id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376581920377737217,1376581920377737217,2021-03-29 19:08:00 CEST,2021-03-29,19:08:00,+0200,326923924,nhswhistleblowr,David Drew,,Sadly Boris Johnson has brought the office of Prime Minister into disrepute.,en,[],[],[],2,3,3,[],[],https://twitter.com/NHSwhistleblowr/status/1376581920377737217,False,https://twitter.com/PippaCrerar/status/1376506278932013061,0,,Birmingham,,,,,,[],,,,
1376550753813299200,1376550753813299200,2021-03-29 17:04:09 CEST,2021-03-29,17:04:09,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,Are the teacher's unions @NEUnion @NASUWT @nusuk or the spineless @UKLabour @Keir_Starmer @KateGreenSU going to come out of hiding &amp; support a teacher being targetted by Muslim yobs. WHERE IS YOUR SUPPORT VOTES MORE IMPORTANT? @Conservatives  @BorisJohnson  @GavinWilliamson,en,"[{'screen_name': 'neunion', 'name': 'national education union', 'id': '884369177368199168'}, {'screen_name': 'nasuwt', 'name': 'nasuwt', 'id': '118983077'}, {'screen_name': 'nusuk', 'name': 'nus uk #studentsdeservebetter', 'id': '19904718'}, {'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'kategreensu', 'name': 'kate green 💙', 'id': '105838665'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'gavinwilliamson', 'name': 'gavin williamson', 'id': '368314502'}]",[],[],0,21,34,[],[],https://twitter.com/LeslieH24367191/status/1376550753813299200,False,,0,,Birmingham,,,,,,[],,,,
1376541605226819588,1376091044622794752,2021-03-29 16:27:48 CEST,2021-03-29,16:27:48,+0200,142780410,northbankboy,🇪🇺 Peter Goodair ⚒ European,,@HPBsec @jude5456 @RichardAScott @BorisJohnson ...to himself!,en,[],[],[],0,0,0,[],[],https://twitter.com/Northbankboy/status/1376541605226819588,False,,0,,Birmingham,,,,,,"[{'screen_name': 'HPBsec', 'name': 'glenis preater', 'id': '503539131'}, {'screen_name': 'jude5456', 'name': 'Jude 🇪🇺 🌹🌹🌹💙', 'id': '45823110'}, {'screen_name': 'RichardAScott', 'name': 'Richard Scott 🇬🇧🇪🇺🇺🇳🔶 💙🧭 #FBPA', 'id': '85172763'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376541514248159233,1376091044622794752,2021-03-29 16:27:26 CEST,2021-03-29,16:27:26,+0200,142780410,northbankboy,🇪🇺 Peter Goodair ⚒ European,,"@jude5456 @BorisJohnson ""I did NOT have sexual relations with that woman!""",en,[],[],[],0,0,0,[],[],https://twitter.com/Northbankboy/status/1376541514248159233,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jude5456', 'name': 'Jude 🇪🇺 🌹🌹🌹💙', 'id': '45823110'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376540252454715394,1376484838375616514,2021-03-29 16:22:25 CEST,2021-03-29,16:22:25,+0200,260832230,mattweav7,Matthew Weaver,,@paulknill1 @LozzaFox @BorisJohnson After you called me a sheep short memory,en,[],[],[],1,0,0,[],[],https://twitter.com/MattWeav7/status/1376540252454715394,False,,0,,Birmingham,,,,,,"[{'screen_name': 'paulknill1', 'name': 'PK-Supertech', 'id': '543749684'}, {'screen_name': 'LozzaFox', 'name': 'Laurence Fox ✌🏼🇬🇧✌🏼', 'id': '81371986'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376513336456667136,1376092598687916036,2021-03-29 14:35:28 CEST,2021-03-29,14:35:28,+0200,19106193,neilefawcett,Neil Fawcett,,"@MossLorraine @BorisJohnson_MP @agirlandme He seems unaware that in the endless cycle of death and reincarnation he has been born a thousand times in a thousand  ages, a smelly peasant every time, often without a rich daddy around to mask his true nature with posh clothes and a posh accent.",en,[],[],[],0,0,1,[],[],https://twitter.com/neilefawcett/status/1376513336456667136,False,,0,,Birmingham,,,,,,"[{'screen_name': 'MossLorraine', 'name': 'Lorraine Moss', 'id': '471076453'}, {'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}, {'screen_name': 'agirlandme', 'name': 'motherofaliens', 'id': '3718495642'}]",,,,
1376447117493989376,1376432836627083264,2021-03-29 10:12:20 CEST,2021-03-29,10:12:20,+0200,877842482096197633,mish80s,Michelle Yeomans,,@BorisJohnson We have got to learn to live with this now we have the precautions and people have been vaccinated can't keep people locked up forever.,en,[],[],[],0,0,0,[],[],https://twitter.com/Mish80s/status/1376447117493989376,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376446845044600834,1376446845044600834,2021-03-29 10:11:15 CEST,2021-03-29,10:11:15,+0200,3078275232,gavinda_fordy,Gavin Ford,,"""Oh, Boris Johnson"" (it would never happen, would it?)  I believe that the current Government felt that this could fuck up their plans and therefore ruined Corbyn at any given opportunity. Hindsight isn't a good thing lol",en,[],[],[],0,0,0,[],[],https://twitter.com/gavinda_fordy/status/1376446845044600834,False,https://twitter.com/JerryHicksUnite/status/1376151467460018177,0,,Birmingham,,,,,,[],,,,
1376427338674675714,1376427338674675714,2021-03-29 08:53:44 CEST,2021-03-29,08:53:44,+0200,3689041,offside_referee,You can call me Al,,So it has been reported that our PM @BorisJohnson lied and had a 4 year affair and paid money to his mistress.  And this is not news??,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/Offside_referee/status/1376427338674675714,False,,0,,Birmingham,,,,,,[],,,,
1376413181774561280,1374484333851860993,2021-03-29 07:57:29 CEST,2021-03-29,07:57:29,+0200,297369093,garrylucas1,Garry Lucas 💙 🇪🇺,,@UsforThemUK @NickGibbUK @GavinWilliamson @ChildrensComm @BorisJohnson Are you people really lacking intelligence and common sense or are you just behaving as if you lack intelligence and common sense?,en,[],[],[],0,0,3,[],[],https://twitter.com/GarryLucas1/status/1376413181774561280,False,,0,,Birmingham,,,,,,"[{'screen_name': 'UsforThemUK', 'name': 'UsforThemUK 🌟', 'id': '1262729670346321922'}, {'screen_name': 'NickGibbUK', 'name': 'Nick Gibb', 'id': '3036280263'}, {'screen_name': 'GavinWilliamson', 'name': 'Gavin Williamson', 'id': '368314502'}, {'screen_name': 'ChildrensComm', 'name': ""Children's Commissioner for England"", 'id': '160573474'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376413015495618561,1376413015495618561,2021-03-29 07:56:50 CEST,2021-03-29,07:56:50,+0200,980691524,burdencnclaire,Claire💙,,The flags are out and calm has been restored to the household......Hubby is back playing golf 🏌️‍♂️thank you @BorisJohnson #normal #ineedabreak #mytime #calm,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,1,"['normal', 'ineedabreak', 'mytime', 'calm']",[],https://twitter.com/BurdencnClaire/status/1376413015495618561,False,,0,,Birmingham,,,,,,[],,,,
1376406750396571648,1376404450810662919,2021-03-29 07:31:56 CEST,2021-03-29,07:31:56,+0200,444992405,wildnoe,David Wild,,@paullewismoney #askRishi @RishiSunak and @BorisJohnson questions they don’t want to answer,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['askrishi'],[],https://twitter.com/wildnoe/status/1376406750396571648,False,,0,,Birmingham,,,,,,"[{'screen_name': 'paullewismoney', 'name': 'Paul Lewis', 'id': '221338206'}]",,,,
1376403065708892161,1376220316377227266,2021-03-29 07:17:17 CEST,2021-03-29,07:17:17,+0200,1365792899322040320,danielh98073386,Daniel Hart,,@BorisJohnson CUNT.,in,[],[],[],0,0,0,[],[],https://twitter.com/DanielH98073386/status/1376403065708892161,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376294206554136593,1376294206554136593,2021-03-29 00:04:43 CEST,2021-03-29,00:04:43,+0200,825394187206000640,rgarryneal,Garry Neal,,@BorisJohnson,und,[],[],[],0,2,3,[],[],https://twitter.com/rgarryneal/status/1376294206554136593,False,https://twitter.com/rgarryneal/status/1376293793109045254,0,,Birmingham,,,,,,[],,,,
1376284617301491715,1376201756611346437,2021-03-28 23:26:37 CEST,2021-03-28,23:26:37,+0200,1241394764949458944,kinsonvictor,Victor Kinson,,"@ghm58 @Mal_DuBois @BorisJohnson In which, they are allowed, by the 'good grace' of the British public, to live. If they cannot abide by our laws , they must leave, without qustion! They contribute nothing to Great Britain, they are parasites.",en,[],[],[],0,0,0,[],[],https://twitter.com/KinsonVictor/status/1376284617301491715,False,,0,,Birmingham,,,,,,"[{'screen_name': 'ghm58', 'name': 'ghm1945', 'id': '3257953402'}, {'screen_name': 'Mal_DuBois', 'name': 'Mal Harrison', 'id': '1290572123191365633'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376253894326632449,1376253894326632449,2021-03-28 21:24:32 CEST,2021-03-28,21:24:32,+0200,3486141615,pottedplant57,mm,,"@DrHilaryJones as we have vaccinated 30M people 1st doses, why isn’t Boris Johnson giving vaccines to Covax WHO to distribute to poorer &amp; poorest countries we can afford to do this because for covid to reduce the whole world has to reduce the covid rate not just Uk &amp; rich country",en,[],[],[],0,0,0,[],[],https://twitter.com/pottedplant57/status/1376253894326632449,False,,0,,Birmingham,,,,,,[],,,,
1376245811475058688,1376245811475058688,2021-03-28 20:52:25 CEST,2021-03-28,20:52:25,+0200,209192932,dhintheman,"Dhin. Stay Safe, Stay Alive",,"I wonder how much money the #sundaymirror paid #JenniferArcuri to sing like a Canary about her four year affair with #BorisJohnson. Jennifer you had your sex, now go away, one doesn’t want to know, or are you after attention.  https://t.co/JYr6rnA88y",en,[],[],['https://pbs.twimg.com/media/ExloRNAWYAglH1P.jpg'],0,0,0,"['sundaymirror', 'jenniferarcuri', 'borisjohnson']",[],https://twitter.com/Dhintheman/status/1376245811475058688,False,,1,https://pbs.twimg.com/media/ExloRNAWYAglH1P.jpg,Birmingham,,,,,,[],,,,
1376221659607224333,1376221659607224333,2021-03-28 19:16:27 CEST,2021-03-28,19:16:27,+0200,19703128,justjustine_71,✨JustJustine ✨,,"@borisjohnson oh dear, oh dear. Spaffing tax payer money up the wall and on Jennifer Acuri #BorisAffair wow!",en,[],[],[],0,0,0,['borisaffair'],[],https://twitter.com/JustJustine_71/status/1376221659607224333,False,,0,,Birmingham,,,,,,[],,,,
1376202091685892097,1375776710881337344,2021-03-28 17:58:41 CEST,2021-03-28,17:58:41,+0200,107263321,benballcv,Daryl Ball,,@BorisJohnson What about our human rights Boris?,en,[],[],[],0,0,0,[],[],https://twitter.com/benballcv/status/1376202091685892097,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1376194498716434437,1376193489931755522,2021-03-28 17:28:31 CEST,2021-03-28,17:28:31,+0200,995349541636460544,leximorantun,Lexi Moran-Tun,,@Leese72 Yep. I wondered what mine were actually saying.  Apparently it's the thing to say when you feel the same as another person. Like I'm so sick of Boris Johnson. Yeah mood.   Kinda means me too. Xx,en,[],[],[],1,0,0,[],[],https://twitter.com/LexiMoranTun/status/1376194498716434437,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Leese72', 'name': 'Leese', 'id': '25683536'}]",,,,
1376159618896891905,1375943605278367750,2021-03-28 15:09:55 CEST,2021-03-28,15:09:55,+0200,47777138,bmj68,Barry Jones,,@davidschneider And I can confirm not a single day off since wfh started in 2020 yet again @BorisJohnson @downingstreet use sound bites that DO NOT represent the immense efforts undertaken by employees and employers have done to keep operating and probably more efficiently.. 🙈🙈,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'downingstreet', 'name': 'no10', 'id': '140799778'}]",[],[],0,2,1,[],[],https://twitter.com/bmj68/status/1376159618896891905,False,,0,,Birmingham,,,,,,"[{'screen_name': 'davidschneider', 'name': 'David Schneider', 'id': '20098015'}]",,,,
1376143218463625216,1376143218463625216,2021-03-28 14:04:45 CEST,2021-03-28,14:04:45,+0200,886578152146956290,chrismcg47,Ashen Chris,,"@BorisJohnson found the book you've been learning from,not the best choice eh?  https://t.co/FyDs9Oe42c",en,[],[],['https://pbs.twimg.com/media/ExkK9buWUAIJuYf.jpg'],0,0,0,[],[],https://twitter.com/chrismcg47/status/1376143218463625216,False,,1,https://pbs.twimg.com/media/ExkK9buWUAIJuYf.jpg,Birmingham,,,,,,[],,,,
1376141113992605697,1376091222771662849,2021-03-28 13:56:23 CEST,2021-03-28,13:56:23,+0200,247263090,chloetravers,Chloe Travers,,@Rand0mB1tsUK @LissaKEvans @BBCNews @metpoliceuk I too would like to report an alleged criminal offence of misconduct in public office by Boris Johnson.,en,[],[],[],1,3,12,[],[],https://twitter.com/chloetravers/status/1376141113992605697,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Rand0mB1tsUK', 'name': 'Random Bits 🔶 #FBPE', 'id': '2210251178'}, {'screen_name': 'LissaKEvans', 'name': 'Lissa Not Moving On Evans', 'id': '2423637152'}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}]",,,,
1376120235225448448,1376120235225448448,2021-03-28 12:33:25 CEST,2021-03-28,12:33:25,+0200,306734468,m_a_vieira,Marco Vieira,,"Boris Johnson, ‘the disheveled libertarian’ @AndrewMarr9 , 28/3/2021",en,"[{'screen_name': 'andrewmarr9', 'name': 'andrew marr', 'id': '3162521825'}]",[],[],0,0,1,[],[],https://twitter.com/M_A_Vieira/status/1376120235225448448,False,,0,,Birmingham,,,,,,[],,,,
1375930907606069256,1375794290908139528,2021-03-27 23:01:06 CET,2021-03-27,23:01:06,+0200,1241394764949458944,kinsonvictor,Victor Kinson,,"@Jackie___P @suemcdonald342 @canadiancarol1 @BorisJohnson @Conservatives It will happen, because no one is willing, 'to throw their hat into the ring'. No active opposition, means nothing gets done. Pressure must be applied to the Government, to force them, to do what the people of this country want.",en,[],[],[],0,0,0,[],[],https://twitter.com/KinsonVictor/status/1375930907606069256,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Jackie___P', 'name': 'Jackie P', 'id': '307917928'}, {'screen_name': 'suemcdonald342', 'name': 'DaisyMae', 'id': '295911940'}, {'screen_name': 'canadiancarol1', 'name': 'Carol Donaldson', 'id': '3221117109'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,
1375899057072308234,1375741247470632960,2021-03-27 20:54:32 CET,2021-03-27,20:54:32,+0200,107263321,benballcv,Daryl Ball,,"@BorisJohnson The public should not have to put up with you incompetent and corrupt govt. This bill is totally unecessary, oppressing the public to cover up your failures. Spend your effort on tax evasion.",en,[],[],[],0,0,0,[],[],https://twitter.com/benballcv/status/1375899057072308234,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375853599285198859,1375550495167819781,2021-03-27 17:53:54 CET,2021-03-27,17:53:54,+0200,1074775499099041795,garybarrows8,Gary,,@curtiswoodhous8 @awilliamscomedy @BorisJohnson  https://t.co/C273NcOorx,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ExgDjV7WUAETsYD.jpg'],0,0,0,[],[],https://twitter.com/garybarrows8/status/1375853599285198859,False,,1,https://pbs.twimg.com/tweet_video_thumb/ExgDjV7WUAETsYD.jpg,Birmingham,,,,,,"[{'screen_name': 'curtiswoodhous8', 'name': 'Curtis Woodhouse BEM', 'id': '770546583125499904'}, {'screen_name': 'awilliamscomedy', 'name': 'President Elect Alistair Williams', 'id': '191802041'}]",,,,
1375801096581562374,1375801096581562374,2021-03-27 14:25:17 CET,2021-03-27,14:25:17,+0200,444992405,wildnoe,David Wild,,The #SuezBLOCKED fiasco is a timely reminder of the importance of local trade agreements but fuck the #EU is @BorisJohnson mantra,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,"['suezblocked', 'eu']",[],https://twitter.com/wildnoe/status/1375801096581562374,False,,0,,Birmingham,,,,,,[],,,,
1375794496403861506,1375783136223768576,2021-03-27 13:59:03 CET,2021-03-27,13:59:03,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,@DasBoot54 @Keir_Starmer @BorisJohnson @GavinWilliamson Ya get me,en,[],[],[],0,0,1,[],[],https://twitter.com/LeslieH24367191/status/1375794496403861506,False,,0,,Birmingham,,,,,,"[{'screen_name': 'DasBoot54', 'name': 'David Smith', 'id': '4084036342'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'GavinWilliamson', 'name': 'Gavin Williamson', 'id': '368314502'}]",,,,
1375793515108663298,1375783136223768576,2021-03-27 13:55:09 CET,2021-03-27,13:55:09,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,"@pouparts_junc @Keir_Starmer @BorisJohnson @GavinWilliamson He has actually, he condemned the actions &amp; Priti Patel",en,[],[],[],0,0,0,[],[],https://twitter.com/LeslieH24367191/status/1375793515108663298,False,,0,,Birmingham,,,,,,"[{'screen_name': 'pouparts_junc', 'name': 'Albert RN', 'id': '1162340644561588224'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'GavinWilliamson', 'name': 'Gavin Williamson', 'id': '368314502'}]",,,,
1375791613008621576,1375741247470632960,2021-03-27 13:47:36 CET,2021-03-27,13:47:36,+0200,444992405,wildnoe,David Wild,,@JanetLamb16 @Iamlistening666 @BorisJohnson  https://t.co/Wmbj4RyGWW,und,[],[],['https://pbs.twimg.com/media/ExfLLgwWgAQ_fXk.jpg'],0,0,2,[],[],https://twitter.com/wildnoe/status/1375791613008621576,False,,1,https://pbs.twimg.com/media/ExfLLgwWgAQ_fXk.jpg,Birmingham,,,,,,"[{'screen_name': 'JanetLamb16', 'name': 'Janet Lamb', 'id': '2786916291'}, {'screen_name': 'Iamlistening666', 'name': 'I Am Listening', 'id': '1295646739261775873'}]",,,,
1375791037667495938,1375791037667495938,2021-03-27 13:45:18 CET,2021-03-27,13:45:18,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,"You are starting to take your eye of the ball @BorisJohnson  Virtue signalling about Uyghur Muslims, climate change etc.  all very important but A hateful, vengeful mob of Muslims are attacking our freedoms, one of our teachers. MAKING DEMANDS FFS WE NEED TO GET TOUGH",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],7,63,132,[],[],https://twitter.com/LeslieH24367191/status/1375791037667495938,False,,0,,Birmingham,,,,,,[],,,,
1375790066245722116,1375790066245722116,2021-03-27 13:41:27 CET,2021-03-27,13:41:27,+0200,19703128,justjustine_71,✨JustJustine ✨,,@BorisJohnson why did you not use Nightingale a to treat Covid patients instead of letting cancer patients be treated. How high is the death toll of people who died because they didn't get treatment during 2020?,en,[],[],[],0,0,0,[],[],https://twitter.com/JustJustine_71/status/1375790066245722116,False,,0,,Birmingham,,,,,,[],,,,
