{'label': 'POSITIVE', 'score': 0.7888873815536499}
{'label': 'NEGATIVE', 'score': 0.9756883978843689}
{'label': 'NEGATIVE', 'score': 0.9989843368530273}
{'label': 'POSITIVE', 'score': 0.9996950626373291}
{'label': 'NEGATIVE', 'score': 0.9912315607070923}
{'label': 'POSITIVE', 'score': 0.7384165525436401}
{'label': 'POSITIVE', 'score': 0.9981642365455627}
{'label': 'NEGATIVE', 'score': 0.9983829855918884}
{'label': 'NEGATIVE', 'score': 0.9921033382415771}
{'label': 'NEGATIVE', 'score': 0.9616533517837524}
{'label': 'NEGATIVE', 'score': 0.958260715007782}
{'label': 'POSITIVE', 'score': 0.9892874360084534}
{'label': 'NEGATIVE', 'score': 0.8663857579231262}
{'label': 'NEGATIVE', 'score': 0.9953518509864807}
{'label': 'NEGATIVE', 'score': 0.9925513863563538}
{'label': 'POSITIVE', 'score': 0.914463996887207}
{'label': 'NEGATIVE', 'score': 0.9369475245475769}
{'label': 'NEGATIVE', 'score': 0.7667670249938965}
{'label': 'NEGATIVE', 'score': 0.9897072315216064}
{'label': 'NEGATIVE', 'score': 0.9107846617698669}
{'label': 'NEGATIVE', 'score': 0.9959404468536377}
{'label': 'NEGATIVE', 'score': 0.9871169328689575}
{'label': 'NEGATIVE', 'score': 0.9988560080528259}
{'label': 'POSITIVE', 'score': 0.9948998689651489}
{'label': 'NEGATIVE', 'score': 0.9946175217628479}
{'label': 'NEGATIVE', 'score': 0.9762822389602661}
{'label': 'NEGATIVE', 'score': 0.9944499135017395}
{'label': 'POSITIVE', 'score': 0.9879859089851379}
{'label': 'NEGATIVE', 'score': 0.9994878768920898}
{'label': 'NEGATIVE', 'score': 0.9757658839225769}
{'label': 'NEGATIVE', 'score': 0.9994197487831116}
{'label': 'NEGATIVE', 'score': 0.634486734867096}
{'label': 'NEGATIVE', 'score': 0.9886388182640076}
{'label': 'NEGATIVE', 'score': 0.9985165596008301}
{'label': 'NEGATIVE', 'score': 0.9994812607765198}
{'label': 'NEGATIVE', 'score': 0.8490941524505615}
{'label': 'NEGATIVE', 'score': 0.9906408786773682}
{'label': 'POSITIVE', 'score': 0.9990339279174805}
{'label': 'NEGATIVE', 'score': 0.9984956979751587}
{'label': 'NEGATIVE', 'score': 0.9378653764724731}
{'label': 'NEGATIVE', 'score': 0.9973627328872681}
{'label': 'NEGATIVE', 'score': 0.9988898038864136}
{'label': 'NEGATIVE', 'score': 0.9991547465324402}
{'label': 'NEGATIVE', 'score': 0.9977487921714783}
{'label': 'NEGATIVE', 'score': 0.9806421995162964}
{'label': 'NEGATIVE', 'score': 0.9894666075706482}
{'label': 'NEGATIVE', 'score': 0.9909021258354187}
{'label': 'NEGATIVE', 'score': 0.998659610748291}
{'label': 'NEGATIVE', 'score': 0.9978733062744141}
{'label': 'POSITIVE', 'score': 0.8174335360527039}
{'label': 'POSITIVE', 'score': 0.9922305345535278}
{'label': 'NEGATIVE', 'score': 0.9836620092391968}
{'label': 'NEGATIVE', 'score': 0.9940602779388428}
{'label': 'NEGATIVE', 'score': 0.99526047706604}
{'label': 'NEGATIVE', 'score': 0.9980382323265076}
{'label': 'NEGATIVE', 'score': 0.9962039589881897}
{'label': 'POSITIVE', 'score': 0.9346442222595215}
{'label': 'NEGATIVE', 'score': 0.9996029138565063}
{'label': 'NEGATIVE', 'score': 0.99933922290802}
{'label': 'POSITIVE', 'score': 0.8364996910095215}
{'label': 'NEGATIVE', 'score': 0.9638990163803101}
{'label': 'NEGATIVE', 'score': 0.9897096157073975}
{'label': 'NEGATIVE', 'score': 0.9997403621673584}
{'label': 'POSITIVE', 'score': 0.8592643737792969}
{'label': 'NEGATIVE', 'score': 0.9997832179069519}
{'label': 'NEGATIVE', 'score': 0.976546049118042}
{'label': 'POSITIVE', 'score': 0.969653308391571}
{'label': 'NEGATIVE', 'score': 0.9987632036209106}
{'label': 'NEGATIVE', 'score': 0.9987102746963501}
{'label': 'NEGATIVE', 'score': 0.98891282081604}
{'label': 'POSITIVE', 'score': 0.9987978935241699}
{'label': 'NEGATIVE', 'score': 0.998102068901062}
{'label': 'POSITIVE', 'score': 0.9924554824829102}
{'label': 'NEGATIVE', 'score': 0.9935191869735718}
{'label': 'NEGATIVE', 'score': 0.9936746954917908}
{'label': 'NEGATIVE', 'score': 0.9887292385101318}
{'label': 'NEGATIVE', 'score': 0.9995415210723877}
{'label': 'NEGATIVE', 'score': 0.9638813734054565}
{'label': 'NEGATIVE', 'score': 0.9902283549308777}
{'label': 'NEGATIVE', 'score': 0.9984298348426819}
{'label': 'POSITIVE', 'score': 0.9973540306091309}
{'label': 'NEGATIVE', 'score': 0.9961689710617065}
{'label': 'POSITIVE', 'score': 0.9858171939849854}
{'label': 'NEGATIVE', 'score': 0.966345489025116}
{'label': 'NEGATIVE', 'score': 0.9730393886566162}
{'label': 'NEGATIVE', 'score': 0.7494687438011169}
{'label': 'NEGATIVE', 'score': 0.9992119669914246}
{'label': 'NEGATIVE', 'score': 0.985255241394043}
{'label': 'NEGATIVE', 'score': 0.9829829335212708}
{'label': 'NEGATIVE', 'score': 0.9811902046203613}
{'label': 'NEGATIVE', 'score': 0.9908015727996826}
{'label': 'NEGATIVE', 'score': 0.9972949028015137}
{'label': 'NEGATIVE', 'score': 0.9794648289680481}
{'label': 'NEGATIVE', 'score': 0.9984722137451172}
{'label': 'NEGATIVE', 'score': 0.9982832074165344}
{'label': 'NEGATIVE', 'score': 0.9984089136123657}
{'label': 'NEGATIVE', 'score': 0.9942948222160339}
{'label': 'NEGATIVE', 'score': 0.9979552626609802}
{'label': 'NEGATIVE', 'score': 0.9961913824081421}
{'label': 'NEGATIVE', 'score': 0.9964918494224548}
{'label': 'NEGATIVE', 'score': 0.998468279838562}
{'label': 'NEGATIVE', 'score': 0.996139407157898}
{'label': 'NEGATIVE', 'score': 0.9990309476852417}
{'label': 'NEGATIVE', 'score': 0.9959803223609924}
{'label': 'NEGATIVE', 'score': 0.9995846748352051}
{'label': 'NEGATIVE', 'score': 0.9854477643966675}
{'label': 'NEGATIVE', 'score': 0.9631064534187317}
{'label': 'NEGATIVE', 'score': 0.9874879121780396}
{'label': 'POSITIVE', 'score': 0.913463294506073}
{'label': 'POSITIVE', 'score': 0.9960723519325256}
{'label': 'NEGATIVE', 'score': 0.9990589618682861}
{'label': 'POSITIVE', 'score': 0.9987604022026062}
{'label': 'NEGATIVE', 'score': 0.8900711536407471}
{'label': 'NEGATIVE', 'score': 0.9513039588928223}
{'label': 'NEGATIVE', 'score': 0.998647928237915}
{'label': 'NEGATIVE', 'score': 0.9958029985427856}
{'label': 'NEGATIVE', 'score': 0.9995063543319702}
{'label': 'NEGATIVE', 'score': 0.9916154742240906}
{'label': 'NEGATIVE', 'score': 0.8612719774246216}
{'label': 'POSITIVE', 'score': 0.8063632249832153}
{'label': 'NEGATIVE', 'score': 0.9961620569229126}
{'label': 'NEGATIVE', 'score': 0.9877802133560181}
{'label': 'NEGATIVE', 'score': 0.961437463760376}
{'label': 'NEGATIVE', 'score': 0.9879984259605408}
{'label': 'NEGATIVE', 'score': 0.9971262812614441}
{'label': 'POSITIVE', 'score': 0.9998413920402527}
{'label': 'POSITIVE', 'score': 0.9992632865905762}
{'label': 'NEGATIVE', 'score': 0.9992921352386475}
{'label': 'NEGATIVE', 'score': 0.9938977360725403}
{'label': 'POSITIVE', 'score': 0.9979484677314758}
{'label': 'NEGATIVE', 'score': 0.9951598644256592}
{'label': 'POSITIVE', 'score': 0.9979196190834045}
{'label': 'NEGATIVE', 'score': 0.9857446551322937}
{'label': 'NEGATIVE', 'score': 0.9991134405136108}
{'label': 'NEGATIVE', 'score': 0.9980549812316895}
{'label': 'NEGATIVE', 'score': 0.8917924165725708}
{'label': 'NEGATIVE', 'score': 0.9994738101959229}
{'label': 'NEGATIVE', 'score': 0.9785768985748291}
{'label': 'POSITIVE', 'score': 0.5755412578582764}
{'label': 'NEGATIVE', 'score': 0.6989414691925049}
{'label': 'NEGATIVE', 'score': 0.9537593722343445}
{'label': 'NEGATIVE', 'score': 0.9742910861968994}
{'label': 'NEGATIVE', 'score': 0.9598995447158813}
{'label': 'POSITIVE', 'score': 0.5750911235809326}
{'label': 'POSITIVE', 'score': 0.9630505442619324}
{'label': 'NEGATIVE', 'score': 0.9877628684043884}
{'label': 'NEGATIVE', 'score': 0.9984060525894165}
{'label': 'NEGATIVE', 'score': 0.9702222347259521}
{'label': 'POSITIVE', 'score': 0.9996051788330078}
{'label': 'NEGATIVE', 'score': 0.9924874901771545}
{'label': 'NEGATIVE', 'score': 0.9994198083877563}
{'label': 'POSITIVE', 'score': 0.9982487559318542}
{'label': 'NEGATIVE', 'score': 0.9994065761566162}
{'label': 'NEGATIVE', 'score': 0.5376245975494385}
{'label': 'POSITIVE', 'score': 0.9087205529212952}
{'label': 'NEGATIVE', 'score': 0.9817150831222534}
{'label': 'NEGATIVE', 'score': 0.98409104347229}
{'label': 'NEGATIVE', 'score': 0.9847942590713501}
{'label': 'NEGATIVE', 'score': 0.9703888297080994}
{'label': 'NEGATIVE', 'score': 0.9973896145820618}
{'label': 'POSITIVE', 'score': 0.9777859449386597}
{'label': 'NEGATIVE', 'score': 0.9790313839912415}
{'label': 'NEGATIVE', 'score': 0.7335235476493835}
{'label': 'POSITIVE', 'score': 0.9901511073112488}
{'label': 'NEGATIVE', 'score': 0.9880180954933167}
{'label': 'NEGATIVE', 'score': 0.9996246099472046}
{'label': 'NEGATIVE', 'score': 0.9881839156150818}
{'label': 'NEGATIVE', 'score': 0.9174191355705261}
{'label': 'NEGATIVE', 'score': 0.9962670207023621}
{'label': 'NEGATIVE', 'score': 0.9996046423912048}
{'label': 'NEGATIVE', 'score': 0.9389718770980835}
{'label': 'NEGATIVE', 'score': 0.9991381168365479}
{'label': 'NEGATIVE', 'score': 0.9976381063461304}
{'label': 'NEGATIVE', 'score': 0.9315428733825684}
{'label': 'NEGATIVE', 'score': 0.9988989233970642}
{'label': 'NEGATIVE', 'score': 0.9489376544952393}
{'label': 'NEGATIVE', 'score': 0.9784799218177795}
{'label': 'NEGATIVE', 'score': 0.9995222687721252}
{'label': 'NEGATIVE', 'score': 0.9972654581069946}
{'label': 'NEGATIVE', 'score': 0.9903769493103027}
{'label': 'NEGATIVE', 'score': 0.9947893619537354}
{'label': 'POSITIVE', 'score': 0.9220470190048218}
{'label': 'POSITIVE', 'score': 0.562480628490448}
{'label': 'POSITIVE', 'score': 0.9977468252182007}
{'label': 'POSITIVE', 'score': 0.9885456562042236}
{'label': 'NEGATIVE', 'score': 0.9994919896125793}
{'label': 'NEGATIVE', 'score': 0.9464068412780762}
{'label': 'POSITIVE', 'score': 0.9887763857841492}
{'label': 'POSITIVE', 'score': 0.9997522234916687}
{'label': 'NEGATIVE', 'score': 0.6033353209495544}
{'label': 'POSITIVE', 'score': 0.5246827006340027}
{'label': 'NEGATIVE', 'score': 0.9906082153320312}
{'label': 'NEGATIVE', 'score': 0.963498055934906}
{'label': 'POSITIVE', 'score': 0.9994112253189087}
{'label': 'NEGATIVE', 'score': 0.9965934157371521}
{'label': 'NEGATIVE', 'score': 0.939131498336792}
{'label': 'NEGATIVE', 'score': 0.9951546788215637}
{'label': 'NEGATIVE', 'score': 0.9792373180389404}
{'label': 'NEGATIVE', 'score': 0.9994904398918152}
{'label': 'NEGATIVE', 'score': 0.9975353479385376}
{'label': 'NEGATIVE', 'score': 0.998147189617157}
{'label': 'NEGATIVE', 'score': 0.9857345819473267}
{'label': 'NEGATIVE', 'score': 0.9990615844726562}
{'label': 'NEGATIVE', 'score': 0.9995563626289368}
{'label': 'POSITIVE', 'score': 0.9959944486618042}
{'label': 'NEGATIVE', 'score': 0.9911142587661743}
{'label': 'NEGATIVE', 'score': 0.9957173466682434}
{'label': 'NEGATIVE', 'score': 0.9961434602737427}
{'label': 'NEGATIVE', 'score': 0.9972806572914124}
{'label': 'NEGATIVE', 'score': 0.9970563650131226}
{'label': 'NEGATIVE', 'score': 0.9970725178718567}
{'label': 'NEGATIVE', 'score': 0.9971442818641663}
{'label': 'NEGATIVE', 'score': 0.9989113211631775}
{'label': 'NEGATIVE', 'score': 0.983781099319458}
{'label': 'NEGATIVE', 'score': 0.9924243688583374}
{'label': 'NEGATIVE', 'score': 0.7779332995414734}
{'label': 'NEGATIVE', 'score': 0.9987037777900696}
{'label': 'NEGATIVE', 'score': 0.9147652387619019}
{'label': 'NEGATIVE', 'score': 0.9966849684715271}
{'label': 'POSITIVE', 'score': 0.5248613953590393}
{'label': 'NEGATIVE', 'score': 0.9638116955757141}
{'label': 'NEGATIVE', 'score': 0.9955039620399475}
{'label': 'NEGATIVE', 'score': 0.9992994070053101}
{'label': 'NEGATIVE', 'score': 0.9991620182991028}
{'label': 'POSITIVE', 'score': 0.7957112789154053}
{'label': 'NEGATIVE', 'score': 0.9947498440742493}
{'label': 'NEGATIVE', 'score': 0.9980818629264832}
{'label': 'POSITIVE', 'score': 0.9965827465057373}
{'label': 'NEGATIVE', 'score': 0.9954580664634705}
{'label': 'POSITIVE', 'score': 0.997931957244873}
{'label': 'NEGATIVE', 'score': 0.9932031035423279}
{'label': 'NEGATIVE', 'score': 0.9987769722938538}
{'label': 'NEGATIVE', 'score': 0.9965227246284485}
{'label': 'NEGATIVE', 'score': 0.6698238253593445}
{'label': 'NEGATIVE', 'score': 0.9076470136642456}
{'label': 'NEGATIVE', 'score': 0.9853388667106628}
{'label': 'NEGATIVE', 'score': 0.9970600008964539}
{'label': 'NEGATIVE', 'score': 0.9812507629394531}
{'label': 'NEGATIVE', 'score': 0.5085277557373047}
{'label': 'NEGATIVE', 'score': 0.9841301441192627}
{'label': 'NEGATIVE', 'score': 0.9982852339744568}
{'label': 'NEGATIVE', 'score': 0.9984076023101807}
{'label': 'NEGATIVE', 'score': 0.9989137649536133}
{'label': 'NEGATIVE', 'score': 0.9995430111885071}
{'label': 'NEGATIVE', 'score': 0.9975372552871704}
{'label': 'NEGATIVE', 'score': 0.9909206032752991}
{'label': 'NEGATIVE', 'score': 0.9939042925834656}
{'label': 'NEGATIVE', 'score': 0.9969283938407898}
{'label': 'NEGATIVE', 'score': 0.9947674870491028}
{'label': 'NEGATIVE', 'score': 0.9964219331741333}
{'label': 'NEGATIVE', 'score': 0.9990794062614441}
{'label': 'NEGATIVE', 'score': 0.998175323009491}
{'label': 'NEGATIVE', 'score': 0.9221199154853821}
{'label': 'NEGATIVE', 'score': 0.9995526075363159}
{'label': 'NEGATIVE', 'score': 0.9886279702186584}
{'label': 'POSITIVE', 'score': 0.9977313280105591}
{'label': 'NEGATIVE', 'score': 0.9997587203979492}
{'label': 'NEGATIVE', 'score': 0.9713174104690552}
{'label': 'NEGATIVE', 'score': 0.980427086353302}
{'label': 'NEGATIVE', 'score': 0.9968603849411011}
{'label': 'NEGATIVE', 'score': 0.9992581605911255}
{'label': 'NEGATIVE', 'score': 0.9930877685546875}
{'label': 'POSITIVE', 'score': 0.8736679553985596}
{'label': 'NEGATIVE', 'score': 0.9926360845565796}
{'label': 'POSITIVE', 'score': 0.983185350894928}
{'label': 'POSITIVE', 'score': 0.9569106101989746}
{'label': 'NEGATIVE', 'score': 0.9969879984855652}
{'label': 'NEGATIVE', 'score': 0.9991727471351624}
{'label': 'NEGATIVE', 'score': 0.9980006814002991}
{'label': 'NEGATIVE', 'score': 0.9991227984428406}
{'label': 'NEGATIVE', 'score': 0.9720158576965332}
{'label': 'NEGATIVE', 'score': 0.9943379163742065}
{'label': 'POSITIVE', 'score': 0.8983332514762878}
{'label': 'NEGATIVE', 'score': 0.9962770342826843}
{'label': 'NEGATIVE', 'score': 0.9953044652938843}
{'label': 'POSITIVE', 'score': 0.914201557636261}
{'label': 'POSITIVE', 'score': 0.9564527273178101}
{'label': 'NEGATIVE', 'score': 0.9776507616043091}
{'label': 'NEGATIVE', 'score': 0.9994353652000427}
{'label': 'NEGATIVE', 'score': 0.9992788434028625}
{'label': 'NEGATIVE', 'score': 0.9925786852836609}
{'label': 'NEGATIVE', 'score': 0.9969249367713928}
{'label': 'NEGATIVE', 'score': 0.9954270124435425}
{'label': 'NEGATIVE', 'score': 0.9955072402954102}
{'label': 'NEGATIVE', 'score': 0.9995700716972351}
{'label': 'NEGATIVE', 'score': 0.9991711378097534}
{'label': 'NEGATIVE', 'score': 0.9974944591522217}
{'label': 'NEGATIVE', 'score': 0.9898383617401123}
{'label': 'NEGATIVE', 'score': 0.9346142411231995}
{'label': 'NEGATIVE', 'score': 0.9947238564491272}
{'label': 'NEGATIVE', 'score': 0.9986212849617004}
{'label': 'NEGATIVE', 'score': 0.9767385125160217}
{'label': 'NEGATIVE', 'score': 0.9976428747177124}
{'label': 'POSITIVE', 'score': 0.6276552081108093}
{'label': 'NEGATIVE', 'score': 0.9969341158866882}
{'label': 'NEGATIVE', 'score': 0.9961259365081787}
