{'label': 'NEGATIVE', 'score': 0.998660147190094}
{'label': 'NEGATIVE', 'score': 0.9990607500076294}
{'label': 'NEGATIVE', 'score': 0.9965000748634338}
{'label': 'POSITIVE', 'score': 0.9408513903617859}
{'label': 'NEGATIVE', 'score': 0.9987282156944275}
{'label': 'NEGATIVE', 'score': 0.9961463809013367}
{'label': 'NEGATIVE', 'score': 0.6109424233436584}
{'label': 'POSITIVE', 'score': 0.9617070555686951}
{'label': 'NEGATIVE', 'score': 0.9995643496513367}
{'label': 'NEGATIVE', 'score': 0.9979230165481567}
{'label': 'NEGATIVE', 'score': 0.9953784346580505}
{'label': 'NEGATIVE', 'score': 0.626395583152771}
{'label': 'POSITIVE', 'score': 0.9969160556793213}
{'label': 'NEGATIVE', 'score': 0.9997752904891968}
{'label': 'NEGATIVE', 'score': 0.7474432587623596}
{'label': 'NEGATIVE', 'score': 0.9354035258293152}
{'label': 'NEGATIVE', 'score': 0.9939261078834534}
{'label': 'NEGATIVE', 'score': 0.9654707908630371}
{'label': 'NEGATIVE', 'score': 0.9852877259254456}
{'label': 'NEGATIVE', 'score': 0.9952642321586609}
{'label': 'NEGATIVE', 'score': 0.9675927758216858}
{'label': 'NEGATIVE', 'score': 0.9974198341369629}
{'label': 'NEGATIVE', 'score': 0.9868746399879456}
{'label': 'NEGATIVE', 'score': 0.987668514251709}
{'label': 'NEGATIVE', 'score': 0.9986271858215332}
{'label': 'NEGATIVE', 'score': 0.9431822299957275}
{'label': 'NEGATIVE', 'score': 0.9998152256011963}
{'label': 'NEGATIVE', 'score': 0.997854471206665}
{'label': 'POSITIVE', 'score': 0.993360161781311}
{'label': 'NEGATIVE', 'score': 0.9920085668563843}
{'label': 'NEGATIVE', 'score': 0.9606420993804932}
{'label': 'POSITIVE', 'score': 0.9904389381408691}
{'label': 'NEGATIVE', 'score': 0.9938876628875732}
{'label': 'POSITIVE', 'score': 0.6413848996162415}
{'label': 'POSITIVE', 'score': 0.926838755607605}
{'label': 'NEGATIVE', 'score': 0.9720535278320312}
{'label': 'POSITIVE', 'score': 0.9660798907279968}
{'label': 'NEGATIVE', 'score': 0.9992547035217285}
{'label': 'POSITIVE', 'score': 0.9895265102386475}
{'label': 'NEGATIVE', 'score': 0.9839912056922913}
{'label': 'NEGATIVE', 'score': 0.6672807931900024}
{'label': 'POSITIVE', 'score': 0.969645619392395}
{'label': 'NEGATIVE', 'score': 0.9529997706413269}
{'label': 'NEGATIVE', 'score': 0.9734591245651245}
{'label': 'NEGATIVE', 'score': 0.9897221922874451}
{'label': 'NEGATIVE', 'score': 0.94249027967453}
{'label': 'NEGATIVE', 'score': 0.9996116757392883}
{'label': 'POSITIVE', 'score': 0.9973186254501343}
{'label': 'POSITIVE', 'score': 0.9997981786727905}
{'label': 'NEGATIVE', 'score': 0.9997187256813049}
{'label': 'NEGATIVE', 'score': 0.9990674257278442}
{'label': 'POSITIVE', 'score': 0.9546341300010681}
{'label': 'POSITIVE', 'score': 0.9856864213943481}
{'label': 'NEGATIVE', 'score': 0.9767633676528931}
{'label': 'POSITIVE', 'score': 0.9997026324272156}
{'label': 'POSITIVE', 'score': 0.9950296878814697}
{'label': 'NEGATIVE', 'score': 0.9821792840957642}
{'label': 'POSITIVE', 'score': 0.9917067289352417}
{'label': 'NEGATIVE', 'score': 0.9923853278160095}
{'label': 'NEGATIVE', 'score': 0.9995162487030029}
{'label': 'POSITIVE', 'score': 0.9998732805252075}
{'label': 'NEGATIVE', 'score': 0.9877695441246033}
{'label': 'NEGATIVE', 'score': 0.9994596242904663}
{'label': 'NEGATIVE', 'score': 0.9993897080421448}
{'label': 'NEGATIVE', 'score': 0.922991931438446}
{'label': 'NEGATIVE', 'score': 0.9722254276275635}
{'label': 'NEGATIVE', 'score': 0.9720290303230286}
{'label': 'POSITIVE', 'score': 0.9982724785804749}
{'label': 'NEGATIVE', 'score': 0.9869928956031799}
{'label': 'NEGATIVE', 'score': 0.9992899298667908}
{'label': 'POSITIVE', 'score': 0.9982061982154846}
{'label': 'POSITIVE', 'score': 0.9923361539840698}
{'label': 'NEGATIVE', 'score': 0.9118978381156921}
{'label': 'NEGATIVE', 'score': 0.9702779054641724}
{'label': 'NEGATIVE', 'score': 0.9936150312423706}
{'label': 'POSITIVE', 'score': 0.8799887299537659}
{'label': 'NEGATIVE', 'score': 0.9972515106201172}
{'label': 'NEGATIVE', 'score': 0.9948867559432983}
{'label': 'NEGATIVE', 'score': 0.9801479578018188}
{'label': 'NEGATIVE', 'score': 0.9997690916061401}
{'label': 'POSITIVE', 'score': 0.999792218208313}
{'label': 'NEGATIVE', 'score': 0.9685355424880981}
{'label': 'POSITIVE', 'score': 0.9913522601127625}
{'label': 'NEGATIVE', 'score': 0.9830411076545715}
{'label': 'NEGATIVE', 'score': 0.9992066025733948}
{'label': 'NEGATIVE', 'score': 0.9995390772819519}
{'label': 'POSITIVE', 'score': 0.9642901420593262}
{'label': 'NEGATIVE', 'score': 0.8249984979629517}
{'label': 'POSITIVE', 'score': 0.9983670115470886}
{'label': 'NEGATIVE', 'score': 0.9873653650283813}
{'label': 'POSITIVE', 'score': 0.9965789318084717}
{'label': 'NEGATIVE', 'score': 0.9989747405052185}
{'label': 'POSITIVE', 'score': 0.9046620726585388}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'NEGATIVE', 'score': 0.99916672706604}
{'label': 'NEGATIVE', 'score': 0.9993425607681274}
{'label': 'NEGATIVE', 'score': 0.9978770017623901}
{'label': 'NEGATIVE', 'score': 0.9949318170547485}
{'label': 'NEGATIVE', 'score': 0.9972074031829834}
{'label': 'POSITIVE', 'score': 0.8027220964431763}
{'label': 'NEGATIVE', 'score': 0.9987496137619019}
{'label': 'NEGATIVE', 'score': 0.9902748465538025}
{'label': 'NEGATIVE', 'score': 0.9740310907363892}
{'label': 'NEGATIVE', 'score': 0.7526954412460327}
{'label': 'NEGATIVE', 'score': 0.9913784265518188}
{'label': 'NEGATIVE', 'score': 0.9957179427146912}
{'label': 'NEGATIVE', 'score': 0.9897431135177612}
{'label': 'NEGATIVE', 'score': 0.9902283549308777}
{'label': 'NEGATIVE', 'score': 0.9901175498962402}
{'label': 'NEGATIVE', 'score': 0.9986898899078369}
{'label': 'NEGATIVE', 'score': 0.9978408217430115}
{'label': 'POSITIVE', 'score': 0.9984369874000549}
{'label': 'NEGATIVE', 'score': 0.9988455772399902}
{'label': 'NEGATIVE', 'score': 0.9993109703063965}
{'label': 'NEGATIVE', 'score': 0.914114236831665}
{'label': 'NEGATIVE', 'score': 0.9922287464141846}
{'label': 'NEGATIVE', 'score': 0.9995189905166626}
{'label': 'NEGATIVE', 'score': 0.9450656175613403}
{'label': 'NEGATIVE', 'score': 0.9940911531448364}
{'label': 'NEGATIVE', 'score': 0.992254912853241}
{'label': 'NEGATIVE', 'score': 0.7357330322265625}
{'label': 'NEGATIVE', 'score': 0.9997085332870483}
{'label': 'NEGATIVE', 'score': 0.9898326992988586}
{'label': 'NEGATIVE', 'score': 0.9989986419677734}
{'label': 'NEGATIVE', 'score': 0.9995542764663696}
{'label': 'NEGATIVE', 'score': 0.9968655109405518}
{'label': 'NEGATIVE', 'score': 0.9986945986747742}
{'label': 'POSITIVE', 'score': 0.9973111152648926}
{'label': 'POSITIVE', 'score': 0.9962742924690247}
{'label': 'NEGATIVE', 'score': 0.9990845322608948}
{'label': 'NEGATIVE', 'score': 0.9963410496711731}
{'label': 'NEGATIVE', 'score': 0.9908053874969482}
{'label': 'NEGATIVE', 'score': 0.9929018616676331}
{'label': 'NEGATIVE', 'score': 0.9957770109176636}
{'label': 'NEGATIVE', 'score': 0.9918127655982971}
{'label': 'NEGATIVE', 'score': 0.9570502638816833}
{'label': 'NEGATIVE', 'score': 0.9299495220184326}
{'label': 'NEGATIVE', 'score': 0.8989785313606262}
{'label': 'NEGATIVE', 'score': 0.9979659914970398}
{'label': 'NEGATIVE', 'score': 0.9993578791618347}
{'label': 'NEGATIVE', 'score': 0.9991905093193054}
{'label': 'NEGATIVE', 'score': 0.9988895654678345}
{'label': 'NEGATIVE', 'score': 0.9732547402381897}
{'label': 'NEGATIVE', 'score': 0.9976025819778442}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'POSITIVE', 'score': 0.9960268139839172}
{'label': 'NEGATIVE', 'score': 0.9480291604995728}
{'label': 'NEGATIVE', 'score': 0.9935575723648071}
{'label': 'NEGATIVE', 'score': 0.9996734857559204}
{'label': 'POSITIVE', 'score': 0.9978203177452087}
{'label': 'NEGATIVE', 'score': 0.9738127589225769}
{'label': 'NEGATIVE', 'score': 0.9932959079742432}
{'label': 'POSITIVE', 'score': 0.5708872079849243}
{'label': 'NEGATIVE', 'score': 0.9942308664321899}
{'label': 'NEGATIVE', 'score': 0.9992162585258484}
{'label': 'NEGATIVE', 'score': 0.9856762886047363}
{'label': 'NEGATIVE', 'score': 0.9901955127716064}
{'label': 'NEGATIVE', 'score': 0.9630277752876282}
{'label': 'NEGATIVE', 'score': 0.9978941679000854}
{'label': 'NEGATIVE', 'score': 0.99869704246521}
{'label': 'NEGATIVE', 'score': 0.9960706830024719}
{'label': 'POSITIVE', 'score': 0.9790436029434204}
{'label': 'NEGATIVE', 'score': 0.9574109315872192}
{'label': 'POSITIVE', 'score': 0.9976762533187866}
{'label': 'POSITIVE', 'score': 0.5332324504852295}
{'label': 'NEGATIVE', 'score': 0.9990772008895874}
{'label': 'POSITIVE', 'score': 0.9991058111190796}
{'label': 'NEGATIVE', 'score': 0.968442976474762}
{'label': 'NEGATIVE', 'score': 0.999583899974823}
{'label': 'POSITIVE', 'score': 0.9998459219932556}
{'label': 'NEGATIVE', 'score': 0.9986261129379272}
{'label': 'NEGATIVE', 'score': 0.992655873298645}
{'label': 'POSITIVE', 'score': 0.9982574582099915}
{'label': 'NEGATIVE', 'score': 0.9980469346046448}
{'label': 'NEGATIVE', 'score': 0.8718486428260803}
{'label': 'POSITIVE', 'score': 0.7665865421295166}
{'label': 'NEGATIVE', 'score': 0.9948917627334595}
{'label': 'NEGATIVE', 'score': 0.9929551482200623}
{'label': 'NEGATIVE', 'score': 0.9988248348236084}
{'label': 'NEGATIVE', 'score': 0.996814489364624}
{'label': 'NEGATIVE', 'score': 0.9993332624435425}
{'label': 'NEGATIVE', 'score': 0.998792827129364}
{'label': 'NEGATIVE', 'score': 0.9341304302215576}
{'label': 'NEGATIVE', 'score': 0.9587479829788208}
{'label': 'NEGATIVE', 'score': 0.9106566905975342}
{'label': 'NEGATIVE', 'score': 0.9943504333496094}
{'label': 'POSITIVE', 'score': 0.9822624325752258}
{'label': 'POSITIVE', 'score': 0.9997461438179016}
{'label': 'NEGATIVE', 'score': 0.9984707832336426}
{'label': 'NEGATIVE', 'score': 0.9837371706962585}
{'label': 'NEGATIVE', 'score': 0.9866560697555542}
{'label': 'POSITIVE', 'score': 0.9930962324142456}
{'label': 'NEGATIVE', 'score': 0.9997866153717041}
{'label': 'NEGATIVE', 'score': 0.5607909560203552}
{'label': 'POSITIVE', 'score': 0.9993034601211548}
{'label': 'NEGATIVE', 'score': 0.9814920425415039}
{'label': 'NEGATIVE', 'score': 0.9941443204879761}
{'label': 'NEGATIVE', 'score': 0.972822904586792}
{'label': 'NEGATIVE', 'score': 0.997511088848114}
{'label': 'NEGATIVE', 'score': 0.9977172613143921}
{'label': 'POSITIVE', 'score': 0.9994903206825256}
{'label': 'NEGATIVE', 'score': 0.9991523027420044}
{'label': 'NEGATIVE', 'score': 0.9622111320495605}
{'label': 'POSITIVE', 'score': 0.9992144107818604}
{'label': 'POSITIVE', 'score': 0.9111406207084656}
{'label': 'POSITIVE', 'score': 0.5912120938301086}
{'label': 'NEGATIVE', 'score': 0.9988831281661987}
{'label': 'NEGATIVE', 'score': 0.9952421188354492}
{'label': 'NEGATIVE', 'score': 0.7187217473983765}
{'label': 'NEGATIVE', 'score': 0.9998096227645874}
{'label': 'NEGATIVE', 'score': 0.9872876405715942}
{'label': 'NEGATIVE', 'score': 0.9831149578094482}
{'label': 'POSITIVE', 'score': 0.9972232580184937}
{'label': 'NEGATIVE', 'score': 0.9956984519958496}
{'label': 'POSITIVE', 'score': 0.9992642998695374}
{'label': 'NEGATIVE', 'score': 0.9831176996231079}
{'label': 'NEGATIVE', 'score': 0.9979109168052673}
{'label': 'NEGATIVE', 'score': 0.9996344447135925}
{'label': 'POSITIVE', 'score': 0.7582065463066101}
{'label': 'NEGATIVE', 'score': 0.9959909319877625}
{'label': 'NEGATIVE', 'score': 0.9970056414604187}
{'label': 'NEGATIVE', 'score': 0.9913440346717834}
{'label': 'NEGATIVE', 'score': 0.5009941458702087}
{'label': 'NEGATIVE', 'score': 0.985392153263092}
{'label': 'NEGATIVE', 'score': 0.9982283115386963}
{'label': 'NEGATIVE', 'score': 0.9996298551559448}
{'label': 'POSITIVE', 'score': 0.999173641204834}
{'label': 'NEGATIVE', 'score': 0.9996457099914551}
{'label': 'NEGATIVE', 'score': 0.8421418070793152}
{'label': 'NEGATIVE', 'score': 0.9991849660873413}
{'label': 'NEGATIVE', 'score': 0.5222506523132324}
{'label': 'NEGATIVE', 'score': 0.9239540696144104}
{'label': 'NEGATIVE', 'score': 0.998917281627655}
{'label': 'POSITIVE', 'score': 0.999712347984314}
{'label': 'NEGATIVE', 'score': 0.9973413944244385}
{'label': 'NEGATIVE', 'score': 0.9386726021766663}
{'label': 'NEGATIVE', 'score': 0.9931696653366089}
{'label': 'NEGATIVE', 'score': 0.9990944266319275}
{'label': 'POSITIVE', 'score': 0.9923449754714966}
{'label': 'NEGATIVE', 'score': 0.9795613884925842}
{'label': 'NEGATIVE', 'score': 0.9934546947479248}
{'label': 'NEGATIVE', 'score': 0.9940911531448364}
{'label': 'NEGATIVE', 'score': 0.9923722147941589}
{'label': 'NEGATIVE', 'score': 0.9975786805152893}
{'label': 'NEGATIVE', 'score': 0.9932544231414795}
{'label': 'NEGATIVE', 'score': 0.9954596161842346}
{'label': 'POSITIVE', 'score': 0.9869986772537231}
{'label': 'NEGATIVE', 'score': 0.9990166425704956}
{'label': 'NEGATIVE', 'score': 0.9955317378044128}
{'label': 'NEGATIVE', 'score': 0.9993449449539185}
{'label': 'POSITIVE', 'score': 0.9785498380661011}
{'label': 'NEGATIVE', 'score': 0.9998024106025696}
{'label': 'NEGATIVE', 'score': 0.9961204528808594}
{'label': 'NEGATIVE', 'score': 0.99809330701828}
{'label': 'NEGATIVE', 'score': 0.991824209690094}
{'label': 'NEGATIVE', 'score': 0.9989209175109863}
{'label': 'POSITIVE', 'score': 0.5844283699989319}
{'label': 'NEGATIVE', 'score': 0.9773504137992859}
{'label': 'NEGATIVE', 'score': 0.9990440607070923}
{'label': 'NEGATIVE', 'score': 0.9542652368545532}
{'label': 'POSITIVE', 'score': 0.9160626530647278}
{'label': 'NEGATIVE', 'score': 0.9002634882926941}
{'label': 'POSITIVE', 'score': 0.9458123445510864}
{'label': 'NEGATIVE', 'score': 0.9983184933662415}
{'label': 'NEGATIVE', 'score': 0.988696813583374}
{'label': 'POSITIVE', 'score': 0.881847083568573}
{'label': 'POSITIVE', 'score': 0.9832940697669983}
{'label': 'NEGATIVE', 'score': 0.9968776702880859}
{'label': 'NEGATIVE', 'score': 0.9910078048706055}
{'label': 'NEGATIVE', 'score': 0.924217939376831}
{'label': 'NEGATIVE', 'score': 0.9767519235610962}
{'label': 'NEGATIVE', 'score': 0.9765312671661377}
{'label': 'NEGATIVE', 'score': 0.975202202796936}
{'label': 'NEGATIVE', 'score': 0.9977545142173767}
{'label': 'NEGATIVE', 'score': 0.9926539063453674}
{'label': 'POSITIVE', 'score': 0.5822822451591492}
{'label': 'NEGATIVE', 'score': 0.884329617023468}
{'label': 'NEGATIVE', 'score': 0.9939965009689331}
{'label': 'NEGATIVE', 'score': 0.9935483932495117}
{'label': 'NEGATIVE', 'score': 0.9882150888442993}
{'label': 'NEGATIVE', 'score': 0.9936302900314331}
{'label': 'NEGATIVE', 'score': 0.9950534105300903}
{'label': 'NEGATIVE', 'score': 0.9959421753883362}
{'label': 'NEGATIVE', 'score': 0.9963264465332031}
{'label': 'POSITIVE', 'score': 0.9961525797843933}
{'label': 'POSITIVE', 'score': 0.9998560547828674}
{'label': 'POSITIVE', 'score': 0.5541372895240784}
{'label': 'POSITIVE', 'score': 0.9246317744255066}
{'label': 'NEGATIVE', 'score': 0.9980357885360718}
{'label': 'NEGATIVE', 'score': 0.9948623776435852}
{'label': 'NEGATIVE', 'score': 0.9996940493583679}
{'label': 'POSITIVE', 'score': 0.9998551607131958}
{'label': 'NEGATIVE', 'score': 0.9967063665390015}
{'label': 'POSITIVE', 'score': 0.9981166124343872}
{'label': 'NEGATIVE', 'score': 0.997714638710022}
{'label': 'NEGATIVE', 'score': 0.9824512004852295}
{'label': 'NEGATIVE', 'score': 0.950742244720459}
{'label': 'POSITIVE', 'score': 0.9995599985122681}
{'label': 'POSITIVE', 'score': 0.9557172656059265}
{'label': 'NEGATIVE', 'score': 0.997495174407959}
{'label': 'POSITIVE', 'score': 0.7725289463996887}
{'label': 'NEGATIVE', 'score': 0.9948645234107971}
{'label': 'NEGATIVE', 'score': 0.9996675252914429}
{'label': 'NEGATIVE', 'score': 0.9908540844917297}
{'label': 'NEGATIVE', 'score': 0.995697557926178}
{'label': 'NEGATIVE', 'score': 0.9984442591667175}
{'label': 'NEGATIVE', 'score': 0.9969737529754639}
{'label': 'NEGATIVE', 'score': 0.9754283428192139}
{'label': 'NEGATIVE', 'score': 0.9982971549034119}
{'label': 'NEGATIVE', 'score': 0.9985140562057495}
{'label': 'NEGATIVE', 'score': 0.9952338933944702}
{'label': 'NEGATIVE', 'score': 0.9945226907730103}
{'label': 'NEGATIVE', 'score': 0.9967548847198486}
{'label': 'NEGATIVE', 'score': 0.6500989198684692}
{'label': 'NEGATIVE', 'score': 0.9728899002075195}
{'label': 'POSITIVE', 'score': 0.950097918510437}
{'label': 'NEGATIVE', 'score': 0.9989899396896362}
{'label': 'NEGATIVE', 'score': 0.921800971031189}
{'label': 'NEGATIVE', 'score': 0.9994874000549316}
{'label': 'NEGATIVE', 'score': 0.9874231815338135}
{'label': 'NEGATIVE', 'score': 0.9961135983467102}
{'label': 'POSITIVE', 'score': 0.9659720063209534}
{'label': 'NEGATIVE', 'score': 0.9985612630844116}
{'label': 'NEGATIVE', 'score': 0.9995170831680298}
{'label': 'POSITIVE', 'score': 0.9965795874595642}
{'label': 'POSITIVE', 'score': 0.9988917708396912}
{'label': 'NEGATIVE', 'score': 0.9981992840766907}
{'label': 'NEGATIVE', 'score': 0.9991100430488586}
{'label': 'NEGATIVE', 'score': 0.9987640976905823}
{'label': 'NEGATIVE', 'score': 0.976789653301239}
{'label': 'NEGATIVE', 'score': 0.9184699654579163}
{'label': 'NEGATIVE', 'score': 0.9932198524475098}
{'label': 'NEGATIVE', 'score': 0.9973459243774414}
{'label': 'POSITIVE', 'score': 0.9883180856704712}
{'label': 'NEGATIVE', 'score': 0.9990810751914978}
{'label': 'NEGATIVE', 'score': 0.9983430504798889}
{'label': 'POSITIVE', 'score': 0.9983004927635193}
{'label': 'NEGATIVE', 'score': 0.9966168999671936}
{'label': 'POSITIVE', 'score': 0.875578761100769}
{'label': 'NEGATIVE', 'score': 0.9991361498832703}
{'label': 'NEGATIVE', 'score': 0.9968544244766235}
{'label': 'NEGATIVE', 'score': 0.9808401465415955}
{'label': 'NEGATIVE', 'score': 0.9974899888038635}
{'label': 'NEGATIVE', 'score': 0.9983701705932617}
{'label': 'NEGATIVE', 'score': 0.951776921749115}
{'label': 'POSITIVE', 'score': 0.9939955472946167}
{'label': 'NEGATIVE', 'score': 0.9940205216407776}
{'label': 'NEGATIVE', 'score': 0.9948211312294006}
{'label': 'POSITIVE', 'score': 0.9884018301963806}
{'label': 'POSITIVE', 'score': 0.9955250024795532}
{'label': 'POSITIVE', 'score': 0.9791294932365417}
{'label': 'POSITIVE', 'score': 0.9942044615745544}
{'label': 'NEGATIVE', 'score': 0.983020007610321}
{'label': 'NEGATIVE', 'score': 0.9726410508155823}
{'label': 'NEGATIVE', 'score': 0.9881828427314758}
{'label': 'NEGATIVE', 'score': 0.9997559189796448}
{'label': 'NEGATIVE', 'score': 0.9483123421669006}
{'label': 'NEGATIVE', 'score': 0.9949316382408142}
{'label': 'NEGATIVE', 'score': 0.9867607355117798}
{'label': 'NEGATIVE', 'score': 0.9916648268699646}
{'label': 'NEGATIVE', 'score': 0.9508070945739746}
{'label': 'NEGATIVE', 'score': 0.9987095594406128}
{'label': 'NEGATIVE', 'score': 0.9901127219200134}
{'label': 'POSITIVE', 'score': 0.973273515701294}
{'label': 'NEGATIVE', 'score': 0.6384671330451965}
{'label': 'POSITIVE', 'score': 0.9646576046943665}
{'label': 'POSITIVE', 'score': 0.9989331364631653}
{'label': 'NEGATIVE', 'score': 0.9997581243515015}
{'label': 'NEGATIVE', 'score': 0.9830585718154907}
{'label': 'NEGATIVE', 'score': 0.9947258234024048}
{'label': 'POSITIVE', 'score': 0.7477139234542847}
{'label': 'NEGATIVE', 'score': 0.9979955554008484}
{'label': 'POSITIVE', 'score': 0.9958699941635132}
{'label': 'NEGATIVE', 'score': 0.99608314037323}
{'label': 'NEGATIVE', 'score': 0.9986607432365417}
{'label': 'POSITIVE', 'score': 0.7300398349761963}
{'label': 'NEGATIVE', 'score': 0.9824262261390686}
{'label': 'NEGATIVE', 'score': 0.9977880120277405}
{'label': 'NEGATIVE', 'score': 0.9957740306854248}
{'label': 'NEGATIVE', 'score': 0.9737755060195923}
{'label': 'NEGATIVE', 'score': 0.9954519867897034}
{'label': 'NEGATIVE', 'score': 0.9990940093994141}
{'label': 'NEGATIVE', 'score': 0.9884247183799744}
{'label': 'NEGATIVE', 'score': 0.9897741675376892}
{'label': 'NEGATIVE', 'score': 0.9799497723579407}
{'label': 'NEGATIVE', 'score': 0.9988493919372559}
{'label': 'NEGATIVE', 'score': 0.997856080532074}
{'label': 'NEGATIVE', 'score': 0.9989563822746277}
{'label': 'NEGATIVE', 'score': 0.9993748068809509}
{'label': 'NEGATIVE', 'score': 0.9947382807731628}
{'label': 'NEGATIVE', 'score': 0.8845816254615784}
{'label': 'NEGATIVE', 'score': 0.9995269179344177}
{'label': 'NEGATIVE', 'score': 0.9937412738800049}
{'label': 'NEGATIVE', 'score': 0.9985707998275757}
{'label': 'POSITIVE', 'score': 0.9545897841453552}
{'label': 'NEGATIVE', 'score': 0.9968624114990234}
{'label': 'NEGATIVE', 'score': 0.9984858632087708}
{'label': 'POSITIVE', 'score': 0.9990302920341492}
{'label': 'NEGATIVE', 'score': 0.9957941174507141}
{'label': 'POSITIVE', 'score': 0.9998806118965149}
{'label': 'NEGATIVE', 'score': 0.997463047504425}
{'label': 'NEGATIVE', 'score': 0.9663665890693665}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'NEGATIVE', 'score': 0.9836253523826599}
{'label': 'NEGATIVE', 'score': 0.591063916683197}
{'label': 'POSITIVE', 'score': 0.9968802332878113}
{'label': 'NEGATIVE', 'score': 0.9814592003822327}
{'label': 'POSITIVE', 'score': 0.9993890523910522}
{'label': 'NEGATIVE', 'score': 0.9993056058883667}
{'label': 'NEGATIVE', 'score': 0.999663233757019}
{'label': 'NEGATIVE', 'score': 0.9407274723052979}
{'label': 'NEGATIVE', 'score': 0.999468207359314}
{'label': 'NEGATIVE', 'score': 0.998550295829773}
{'label': 'NEGATIVE', 'score': 0.9975227117538452}
{'label': 'NEGATIVE', 'score': 0.993813693523407}
{'label': 'NEGATIVE', 'score': 0.9963892698287964}
{'label': 'NEGATIVE', 'score': 0.9989621639251709}
{'label': 'POSITIVE', 'score': 0.995478630065918}
