{'label': 'POSITIVE', 'score': 0.7093861699104309}
{'label': 'POSITIVE', 'score': 0.9997692704200745}
{'label': 'NEGATIVE', 'score': 0.600421130657196}
{'label': 'NEGATIVE', 'score': 0.999520480632782}
{'label': 'NEGATIVE', 'score': 0.9983384609222412}
{'label': 'NEGATIVE', 'score': 0.9998061656951904}
{'label': 'POSITIVE', 'score': 0.9392245411872864}
{'label': 'NEGATIVE', 'score': 0.9997394680976868}
{'label': 'NEGATIVE', 'score': 0.9997252225875854}
{'label': 'NEGATIVE', 'score': 0.9997535943984985}
{'label': 'NEGATIVE', 'score': 0.9997342824935913}
{'label': 'NEGATIVE', 'score': 0.9997870326042175}
{'label': 'NEGATIVE', 'score': 0.9997870326042175}
{'label': 'NEGATIVE', 'score': 0.9994338154792786}
{'label': 'POSITIVE', 'score': 0.9934958219528198}
{'label': 'POSITIVE', 'score': 0.9930291771888733}
{'label': 'NEGATIVE', 'score': 0.9940788745880127}
{'label': 'NEGATIVE', 'score': 0.9571936130523682}
{'label': 'NEGATIVE', 'score': 0.9990664124488831}
{'label': 'NEGATIVE', 'score': 0.9865130186080933}
{'label': 'NEGATIVE', 'score': 0.9996379613876343}
{'label': 'POSITIVE', 'score': 0.667312502861023}
{'label': 'NEGATIVE', 'score': 0.998835027217865}
{'label': 'NEGATIVE', 'score': 0.9904854893684387}
{'label': 'NEGATIVE', 'score': 0.9979560971260071}
{'label': 'NEGATIVE', 'score': 0.9877707958221436}
{'label': 'NEGATIVE', 'score': 0.9835969805717468}
{'label': 'NEGATIVE', 'score': 0.9334841966629028}
{'label': 'NEGATIVE', 'score': 0.9929360747337341}
{'label': 'NEGATIVE', 'score': 0.9992235898971558}
{'label': 'NEGATIVE', 'score': 0.9864311218261719}
{'label': 'NEGATIVE', 'score': 0.9899079203605652}
{'label': 'NEGATIVE', 'score': 0.9944645762443542}
{'label': 'NEGATIVE', 'score': 0.9990875720977783}
{'label': 'NEGATIVE', 'score': 0.9974513053894043}
{'label': 'POSITIVE', 'score': 0.9704561233520508}
{'label': 'NEGATIVE', 'score': 0.9980217814445496}
{'label': 'NEGATIVE', 'score': 0.9978243708610535}
{'label': 'POSITIVE', 'score': 0.9617606997489929}
{'label': 'NEGATIVE', 'score': 0.98426353931427}
{'label': 'NEGATIVE', 'score': 0.9961710572242737}
{'label': 'NEGATIVE', 'score': 0.9969505071640015}
{'label': 'NEGATIVE', 'score': 0.9969627261161804}
{'label': 'NEGATIVE', 'score': 0.9985567927360535}
{'label': 'NEGATIVE', 'score': 0.9961077570915222}
{'label': 'NEGATIVE', 'score': 0.9953247904777527}
{'label': 'NEGATIVE', 'score': 0.9744523763656616}
{'label': 'POSITIVE', 'score': 0.9995057582855225}
{'label': 'NEGATIVE', 'score': 0.9922240972518921}
{'label': 'POSITIVE', 'score': 0.9985684156417847}
{'label': 'NEGATIVE', 'score': 0.9993377923965454}
{'label': 'NEGATIVE', 'score': 0.9915226697921753}
{'label': 'NEGATIVE', 'score': 0.9858079552650452}
{'label': 'NEGATIVE', 'score': 0.9990800023078918}
{'label': 'NEGATIVE', 'score': 0.9872459173202515}
{'label': 'POSITIVE', 'score': 0.9690332412719727}
{'label': 'NEGATIVE', 'score': 0.9906685948371887}
{'label': 'NEGATIVE', 'score': 0.8606510758399963}
{'label': 'NEGATIVE', 'score': 0.9926698207855225}
{'label': 'NEGATIVE', 'score': 0.7675524353981018}
{'label': 'POSITIVE', 'score': 0.9994257688522339}
{'label': 'NEGATIVE', 'score': 0.9858747124671936}
{'label': 'POSITIVE', 'score': 0.9985283613204956}
{'label': 'POSITIVE', 'score': 0.6122012734413147}
{'label': 'NEGATIVE', 'score': 0.9921371340751648}
{'label': 'NEGATIVE', 'score': 0.9751931428909302}
{'label': 'NEGATIVE', 'score': 0.9994598031044006}
{'label': 'POSITIVE', 'score': 0.9996654391288757}
{'label': 'NEGATIVE', 'score': 0.9971016049385071}
{'label': 'NEGATIVE', 'score': 0.9902409315109253}
{'label': 'NEGATIVE', 'score': 0.9988092184066772}
{'label': 'NEGATIVE', 'score': 0.9866132140159607}
{'label': 'POSITIVE', 'score': 0.9960823655128479}
{'label': 'NEGATIVE', 'score': 0.9915490746498108}
{'label': 'POSITIVE', 'score': 0.8864437341690063}
{'label': 'NEGATIVE', 'score': 0.9564458727836609}
{'label': 'POSITIVE', 'score': 0.9811301827430725}
{'label': 'NEGATIVE', 'score': 0.9824787378311157}
{'label': 'NEGATIVE', 'score': 0.7968752384185791}
{'label': 'POSITIVE', 'score': 0.9994558691978455}
{'label': 'NEGATIVE', 'score': 0.9979248642921448}
{'label': 'NEGATIVE', 'score': 0.753659725189209}
{'label': 'POSITIVE', 'score': 0.9975007772445679}
{'label': 'NEGATIVE', 'score': 0.9968006014823914}
{'label': 'POSITIVE', 'score': 0.9863860011100769}
{'label': 'NEGATIVE', 'score': 0.9980505108833313}
{'label': 'NEGATIVE', 'score': 0.9833211898803711}
{'label': 'POSITIVE', 'score': 0.7281734943389893}
{'label': 'NEGATIVE', 'score': 0.990431547164917}
{'label': 'NEGATIVE', 'score': 0.9991801977157593}
{'label': 'NEGATIVE', 'score': 0.9992866516113281}
{'label': 'NEGATIVE', 'score': 0.9985931515693665}
{'label': 'NEGATIVE', 'score': 0.9995557069778442}
{'label': 'POSITIVE', 'score': 0.9771401286125183}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'NEGATIVE', 'score': 0.9790558218955994}
{'label': 'NEGATIVE', 'score': 0.9983441829681396}
{'label': 'NEGATIVE', 'score': 0.9897197484970093}
{'label': 'NEGATIVE', 'score': 0.9276638031005859}
{'label': 'NEGATIVE', 'score': 0.9908965229988098}
{'label': 'NEGATIVE', 'score': 0.9983175992965698}
{'label': 'NEGATIVE', 'score': 0.9797657132148743}
{'label': 'NEGATIVE', 'score': 0.9982422590255737}
{'label': 'POSITIVE', 'score': 0.9725173115730286}
{'label': 'POSITIVE', 'score': 0.9869598746299744}
{'label': 'NEGATIVE', 'score': 0.9851004481315613}
{'label': 'NEGATIVE', 'score': 0.9888549447059631}
{'label': 'NEGATIVE', 'score': 0.9327553510665894}
{'label': 'NEGATIVE', 'score': 0.9923128485679626}
{'label': 'NEGATIVE', 'score': 0.9984092116355896}
{'label': 'NEGATIVE', 'score': 0.918827474117279}
{'label': 'NEGATIVE', 'score': 0.9807884693145752}
{'label': 'NEGATIVE', 'score': 0.9983748197555542}
{'label': 'NEGATIVE', 'score': 0.9936538338661194}
{'label': 'POSITIVE', 'score': 0.943940281867981}
{'label': 'POSITIVE', 'score': 0.788690447807312}
{'label': 'POSITIVE', 'score': 0.9901731610298157}
{'label': 'NEGATIVE', 'score': 0.9986846446990967}
{'label': 'NEGATIVE', 'score': 0.9954174160957336}
{'label': 'NEGATIVE', 'score': 0.9991538524627686}
{'label': 'NEGATIVE', 'score': 0.9989266991615295}
{'label': 'NEGATIVE', 'score': 0.9898147583007812}
{'label': 'NEGATIVE', 'score': 0.9942060708999634}
{'label': 'POSITIVE', 'score': 0.9819496273994446}
{'label': 'NEGATIVE', 'score': 0.9958171844482422}
{'label': 'POSITIVE', 'score': 0.9986891150474548}
{'label': 'NEGATIVE', 'score': 0.9967769384384155}
{'label': 'NEGATIVE', 'score': 0.9049031734466553}
{'label': 'NEGATIVE', 'score': 0.9789112210273743}
{'label': 'NEGATIVE', 'score': 0.9995384812355042}
{'label': 'POSITIVE', 'score': 0.9482807517051697}
{'label': 'NEGATIVE', 'score': 0.9922915697097778}
{'label': 'NEGATIVE', 'score': 0.876920759677887}
{'label': 'NEGATIVE', 'score': 0.9934146404266357}
{'label': 'POSITIVE', 'score': 0.9977306127548218}
{'label': 'NEGATIVE', 'score': 0.9627683162689209}
{'label': 'POSITIVE', 'score': 0.557493269443512}
{'label': 'POSITIVE', 'score': 0.9513409733772278}
{'label': 'NEGATIVE', 'score': 0.9210896492004395}
{'label': 'POSITIVE', 'score': 0.8814377188682556}
{'label': 'NEGATIVE', 'score': 0.9997666478157043}
{'label': 'POSITIVE', 'score': 0.9996997117996216}
{'label': 'NEGATIVE', 'score': 0.9981145858764648}
{'label': 'NEGATIVE', 'score': 0.958589494228363}
{'label': 'NEGATIVE', 'score': 0.8763489723205566}
{'label': 'NEGATIVE', 'score': 0.9934093952178955}
{'label': 'NEGATIVE', 'score': 0.993010938167572}
{'label': 'POSITIVE', 'score': 0.9936478137969971}
{'label': 'NEGATIVE', 'score': 0.9994633197784424}
{'label': 'POSITIVE', 'score': 0.5901774168014526}
{'label': 'NEGATIVE', 'score': 0.9203462600708008}
{'label': 'POSITIVE', 'score': 0.9885652661323547}
{'label': 'NEGATIVE', 'score': 0.9992355108261108}
{'label': 'NEGATIVE', 'score': 0.7943788170814514}
{'label': 'POSITIVE', 'score': 0.9980335831642151}
{'label': 'NEGATIVE', 'score': 0.9986470341682434}
{'label': 'NEGATIVE', 'score': 0.990286111831665}
{'label': 'NEGATIVE', 'score': 0.9749485850334167}
{'label': 'POSITIVE', 'score': 0.9998481869697571}
{'label': 'NEGATIVE', 'score': 0.9462050795555115}
{'label': 'NEGATIVE', 'score': 0.9990499019622803}
{'label': 'NEGATIVE', 'score': 0.9692127108573914}
{'label': 'NEGATIVE', 'score': 0.9761564135551453}
{'label': 'NEGATIVE', 'score': 0.9997891187667847}
{'label': 'NEGATIVE', 'score': 0.9995409250259399}
{'label': 'NEGATIVE', 'score': 0.7727963924407959}
{'label': 'POSITIVE', 'score': 0.9995237588882446}
{'label': 'NEGATIVE', 'score': 0.994400680065155}
{'label': 'NEGATIVE', 'score': 0.9997861385345459}
{'label': 'NEGATIVE', 'score': 0.9752129316329956}
{'label': 'NEGATIVE', 'score': 0.9987903237342834}
{'label': 'NEGATIVE', 'score': 0.9995167255401611}
{'label': 'NEGATIVE', 'score': 0.9991868138313293}
{'label': 'NEGATIVE', 'score': 0.9805376529693604}
{'label': 'NEGATIVE', 'score': 0.9955720901489258}
{'label': 'NEGATIVE', 'score': 0.9975779056549072}
{'label': 'NEGATIVE', 'score': 0.9292017221450806}
{'label': 'NEGATIVE', 'score': 0.999538004398346}
{'label': 'NEGATIVE', 'score': 0.9981822371482849}
{'label': 'POSITIVE', 'score': 0.9699395895004272}
{'label': 'NEGATIVE', 'score': 0.9912027716636658}
{'label': 'NEGATIVE', 'score': 0.9965899586677551}
{'label': 'NEGATIVE', 'score': 0.9912936091423035}
{'label': 'NEGATIVE', 'score': 0.9720152616500854}
{'label': 'NEGATIVE', 'score': 0.9947384595870972}
{'label': 'POSITIVE', 'score': 0.5784383416175842}
{'label': 'NEGATIVE', 'score': 0.9996621012687683}
{'label': 'NEGATIVE', 'score': 0.9879407286643982}
{'label': 'NEGATIVE', 'score': 0.9404699802398682}
{'label': 'NEGATIVE', 'score': 0.9986474514007568}
{'label': 'POSITIVE', 'score': 0.9852829575538635}
{'label': 'NEGATIVE', 'score': 0.9950894713401794}
{'label': 'POSITIVE', 'score': 0.5244240760803223}
{'label': 'NEGATIVE', 'score': 0.9713544249534607}
{'label': 'NEGATIVE', 'score': 0.9988027215003967}
{'label': 'NEGATIVE', 'score': 0.976932942867279}
{'label': 'NEGATIVE', 'score': 0.9876051545143127}
{'label': 'NEGATIVE', 'score': 0.9995102882385254}
{'label': 'POSITIVE', 'score': 0.9820392727851868}
{'label': 'NEGATIVE', 'score': 0.9761346578598022}
{'label': 'NEGATIVE', 'score': 0.9812673926353455}
{'label': 'NEGATIVE', 'score': 0.989413857460022}
{'label': 'NEGATIVE', 'score': 0.9977943301200867}
{'label': 'POSITIVE', 'score': 0.9424409866333008}
{'label': 'NEGATIVE', 'score': 0.9620245695114136}
{'label': 'NEGATIVE', 'score': 0.9979665279388428}
{'label': 'NEGATIVE', 'score': 0.9994248151779175}
{'label': 'POSITIVE', 'score': 0.9561235308647156}
{'label': 'NEGATIVE', 'score': 0.997367262840271}
{'label': 'POSITIVE', 'score': 0.9978903532028198}
{'label': 'POSITIVE', 'score': 0.9005887508392334}
{'label': 'NEGATIVE', 'score': 0.9884533882141113}
{'label': 'POSITIVE', 'score': 0.7125458121299744}
{'label': 'NEGATIVE', 'score': 0.979899525642395}
{'label': 'NEGATIVE', 'score': 0.9615656137466431}
{'label': 'NEGATIVE', 'score': 0.9940047264099121}
{'label': 'NEGATIVE', 'score': 0.9994971752166748}
{'label': 'NEGATIVE', 'score': 0.9901506304740906}
{'label': 'NEGATIVE', 'score': 0.9994098544120789}
{'label': 'NEGATIVE', 'score': 0.9956493377685547}
{'label': 'NEGATIVE', 'score': 0.9955772161483765}
{'label': 'POSITIVE', 'score': 0.9960818886756897}
{'label': 'NEGATIVE', 'score': 0.9855038523674011}
{'label': 'NEGATIVE', 'score': 0.9874183535575867}
{'label': 'POSITIVE', 'score': 0.9897816777229309}
{'label': 'NEGATIVE', 'score': 0.9995766878128052}
{'label': 'POSITIVE', 'score': 0.7617060542106628}
{'label': 'NEGATIVE', 'score': 0.9931350350379944}
{'label': 'NEGATIVE', 'score': 0.9927139282226562}
{'label': 'NEGATIVE', 'score': 0.9929617047309875}
{'label': 'POSITIVE', 'score': 0.9970972537994385}
{'label': 'NEGATIVE', 'score': 0.9852293729782104}
{'label': 'NEGATIVE', 'score': 0.9994020462036133}
{'label': 'NEGATIVE', 'score': 0.9726197123527527}
{'label': 'POSITIVE', 'score': 0.9925327301025391}
{'label': 'POSITIVE', 'score': 0.9538769125938416}
{'label': 'NEGATIVE', 'score': 0.9861088991165161}
{'label': 'NEGATIVE', 'score': 0.9972102642059326}
{'label': 'NEGATIVE', 'score': 0.9855040907859802}
{'label': 'NEGATIVE', 'score': 0.990597665309906}
{'label': 'NEGATIVE', 'score': 0.8953322172164917}
{'label': 'NEGATIVE', 'score': 0.9668133854866028}
{'label': 'NEGATIVE', 'score': 0.999747097492218}
{'label': 'NEGATIVE', 'score': 0.991513729095459}
{'label': 'NEGATIVE', 'score': 0.9877159595489502}
{'label': 'NEGATIVE', 'score': 0.9994396567344666}
{'label': 'NEGATIVE', 'score': 0.9993025660514832}
{'label': 'NEGATIVE', 'score': 0.9949938654899597}
{'label': 'POSITIVE', 'score': 0.9575296640396118}
{'label': 'POSITIVE', 'score': 0.9749165177345276}
{'label': 'NEGATIVE', 'score': 0.9995960593223572}
{'label': 'POSITIVE', 'score': 0.9990780353546143}
{'label': 'NEGATIVE', 'score': 0.9879838824272156}
{'label': 'NEGATIVE', 'score': 0.9926648736000061}
{'label': 'NEGATIVE', 'score': 0.9991832375526428}
{'label': 'NEGATIVE', 'score': 0.9985685348510742}
{'label': 'POSITIVE', 'score': 0.8654355406761169}
{'label': 'POSITIVE', 'score': 0.9984215497970581}
{'label': 'POSITIVE', 'score': 0.9675161838531494}
{'label': 'NEGATIVE', 'score': 0.9882553219795227}
{'label': 'NEGATIVE', 'score': 0.988145649433136}
{'label': 'NEGATIVE', 'score': 0.9437022805213928}
{'label': 'NEGATIVE', 'score': 0.5190073847770691}
{'label': 'POSITIVE', 'score': 0.7949628233909607}
{'label': 'NEGATIVE', 'score': 0.9924598336219788}
{'label': 'POSITIVE', 'score': 0.9998102188110352}
{'label': 'NEGATIVE', 'score': 0.9789997339248657}
{'label': 'NEGATIVE', 'score': 0.7365562319755554}
{'label': 'POSITIVE', 'score': 0.9983775615692139}
{'label': 'POSITIVE', 'score': 0.9970595240592957}
{'label': 'NEGATIVE', 'score': 0.9995500445365906}
{'label': 'NEGATIVE', 'score': 0.9949605464935303}
{'label': 'NEGATIVE', 'score': 0.9389342665672302}
{'label': 'NEGATIVE', 'score': 0.9990271329879761}
{'label': 'NEGATIVE', 'score': 0.9908727407455444}
{'label': 'NEGATIVE', 'score': 0.9957645535469055}
{'label': 'NEGATIVE', 'score': 0.9984673857688904}
{'label': 'NEGATIVE', 'score': 0.5212457776069641}
{'label': 'POSITIVE', 'score': 0.8811686635017395}
{'label': 'NEGATIVE', 'score': 0.9994558095932007}
{'label': 'POSITIVE', 'score': 0.9993807673454285}
{'label': 'NEGATIVE', 'score': 0.9670632481575012}
{'label': 'NEGATIVE', 'score': 0.9833115339279175}
{'label': 'NEGATIVE', 'score': 0.9916776418685913}
{'label': 'POSITIVE', 'score': 0.9964871406555176}
{'label': 'NEGATIVE', 'score': 0.5782854557037354}
{'label': 'NEGATIVE', 'score': 0.9756540656089783}
{'label': 'NEGATIVE', 'score': 0.9953807592391968}
{'label': 'NEGATIVE', 'score': 0.999451756477356}
{'label': 'POSITIVE', 'score': 0.9645116329193115}
{'label': 'NEGATIVE', 'score': 0.9974738359451294}
{'label': 'NEGATIVE', 'score': 0.9991070032119751}
{'label': 'POSITIVE', 'score': 0.9971505999565125}
{'label': 'NEGATIVE', 'score': 0.8900895118713379}
{'label': 'POSITIVE', 'score': 0.8543416261672974}
{'label': 'NEGATIVE', 'score': 0.987050473690033}
{'label': 'NEGATIVE', 'score': 0.9976732730865479}
{'label': 'NEGATIVE', 'score': 0.9990342855453491}
{'label': 'NEGATIVE', 'score': 0.7730054259300232}
{'label': 'NEGATIVE', 'score': 0.9984503984451294}
{'label': 'NEGATIVE', 'score': 0.9976502060890198}
{'label': 'POSITIVE', 'score': 0.9933694005012512}
{'label': 'POSITIVE', 'score': 0.9967983961105347}
{'label': 'POSITIVE', 'score': 0.9957097768783569}
{'label': 'NEGATIVE', 'score': 0.9902694225311279}
{'label': 'NEGATIVE', 'score': 0.8998716473579407}
{'label': 'POSITIVE', 'score': 0.9798898100852966}
{'label': 'NEGATIVE', 'score': 0.9147578477859497}
{'label': 'POSITIVE', 'score': 0.9723369479179382}
{'label': 'NEGATIVE', 'score': 0.9794179797172546}
{'label': 'NEGATIVE', 'score': 0.9966845512390137}
{'label': 'NEGATIVE', 'score': 0.9782403111457825}
{'label': 'NEGATIVE', 'score': 0.8987407088279724}
{'label': 'POSITIVE', 'score': 0.9954763054847717}
{'label': 'NEGATIVE', 'score': 0.9990538358688354}
{'label': 'POSITIVE', 'score': 0.999785840511322}
{'label': 'NEGATIVE', 'score': 0.9721711874008179}
{'label': 'NEGATIVE', 'score': 0.9977663159370422}
{'label': 'POSITIVE', 'score': 0.9851916432380676}
{'label': 'NEGATIVE', 'score': 0.9679721593856812}
{'label': 'NEGATIVE', 'score': 0.9952525496482849}
{'label': 'NEGATIVE', 'score': 0.9958586096763611}
{'label': 'NEGATIVE', 'score': 0.9540483355522156}
{'label': 'NEGATIVE', 'score': 0.9995383024215698}
{'label': 'NEGATIVE', 'score': 0.9966031312942505}
{'label': 'NEGATIVE', 'score': 0.9909669160842896}
{'label': 'NEGATIVE', 'score': 0.9950528144836426}
{'label': 'NEGATIVE', 'score': 0.9621952176094055}
{'label': 'NEGATIVE', 'score': 0.9990601539611816}
{'label': 'NEGATIVE', 'score': 0.9950475692749023}
{'label': 'NEGATIVE', 'score': 0.9736962914466858}
{'label': 'NEGATIVE', 'score': 0.9749876260757446}
{'label': 'NEGATIVE', 'score': 0.9514231085777283}
{'label': 'NEGATIVE', 'score': 0.9949557185173035}
{'label': 'NEGATIVE', 'score': 0.9552711844444275}
{'label': 'POSITIVE', 'score': 0.9906235337257385}
{'label': 'NEGATIVE', 'score': 0.9867646098136902}
