id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1321843925301272576,1321843896347971587,2020-10-29 16:58:45 CET,2020-10-29,16:58:45,+0200,918445542665048064,1kathija,KATHIJA ©,,Governments !!  @RobbieRinder  @JudgeJudy  @BorisJohnson  @realDonaldTrump  @KingSalman  @HHShkMohd  @KremlinRussia_E  @PresidentOfBg  @BoykoBorissov  @DWP  @JCPInTheBC  @NeilCouling  @EddieHughes4WN  @Walsall_Tories  @andy4wm  @WestMidsPCC  @WMPolice  @DoctorChristian   Y !!  https://t.co/8d1nRKFhMD,en,"[{'screen_name': 'robbierinder', 'name': 'robert rinder mbe', 'id': '1165750201'}, {'screen_name': 'judgejudy', 'name': 'judge judy', 'id': '1465787221'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'kingsalman', 'name': 'سلمان بن عبدالعزيز', 'id': '1072915220'}, {'screen_name': 'hhshkmohd', 'name': 'hh sheikh mohammed', 'id': '44335525'}, {'screen_name': 'kremlinrussia_e', 'name': 'president of russia', 'id': '205622130'}, {'screen_name': 'presidentofbg', 'name': 'president.bg', 'id': '824273553394728968'}, {'screen_name': 'boykoborissov', 'name': 'boyko borissov', 'id': '1718459486'}, {'screen_name': 'dwp', 'name': 'dwp', 'id': '274569960'}, {'screen_name': 'jcpinthebc', 'name': 'jcpinthebc', 'id': '1183702411229257731'}, {'screen_name': 'neilcouling', 'name': 'neil couling', 'id': '3291099827'}, {'screen_name': 'eddiehughes4wn', 'name': 'eddie hughes mp', 'id': '857669618772713473'}, {'screen_name': 'walsall_tories', 'name': 'walsallconservatives', 'id': '1568509992'}, {'screen_name': 'andy4wm', 'name': 'andy street', 'id': '771271201419386880'}, {'screen_name': 'westmidspcc', 'name': 'westmidspcc', 'id': '897903942'}, {'screen_name': 'wmpolice', 'name': 'west midlands police', 'id': '18134929'}, {'screen_name': 'doctorchristian', 'name': 'dr christian jessen', 'id': '20990898'}]",[],['https://pbs.twimg.com/media/ElgiCUJXUAMnBtN.jpg'],0,0,0,[],[],https://twitter.com/1Kathija/status/1321843925301272576,False,,1,https://pbs.twimg.com/media/ElgiCUJXUAMnBtN.jpg,Birmingham,,,,,,[],,,,
1321841358290718720,1321841358290718720,2020-10-29 16:48:33 CET,2020-10-29,16:48:33,+0200,795732311094468608,bobdoyle15,Bob Doyle,,"@BorisJohnson, fire the loser, what are you waiting for?",en,[],[],[],0,0,0,[],[],https://twitter.com/BobDoyle15/status/1321841358290718720,False,https://twitter.com/prwhittle/status/1321751065742708739,0,,Birmingham,,,,,,[],,,,
1321825692342984707,1321818141513654273,2020-10-29 15:46:18 CET,2020-10-29,15:46:18,+0200,49360520,dean0909,Dean Haycock,,"@martyncodes @jeremycorbyn Failed to lead what a load of rubbish. He was best leader Labour party ever had. The current leader is absolutely useless in comparison, sacks anyone he disagrees with, can't oppose Boris Johnson and was also responsible for the ridiculous brexit policy of a second referendum",en,[],[],[],1,0,0,[],[],https://twitter.com/Dean0909/status/1321825692342984707,False,,0,,Birmingham,,,,,,"[{'screen_name': 'martyncodes', 'name': '🚂🏳️\u200d🌈Meowty McFly', 'id': '519610205'}, {'screen_name': 'jeremycorbyn', 'name': 'Jeremy Corbyn', 'id': '117777690'}]",,,,
1321806814258827264,1321806776975634435,2020-10-29 14:31:17 CET,2020-10-29,14:31:17,+0200,918445542665048064,1kathija,KATHIJA ©,,"CONTROLS, SABOTAGES, SET UPS, THREATS, DANGERS, YOUR HELL !!  LET US LIVE IN PEACE, DO NOT COMMUNICATE USING MAGIC TO HAVE AN ADVANTAGE OVER ME, THEIF !!  GET OUT !!  @realDonaldTrump  @BorisJohnson  @KingSalman  @HHShkMohd  @KremlinRussia_E  @PresidentOfBg  @BoykoBorissov   Y !!",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'kingsalman', 'name': 'سلمان بن عبدالعزيز', 'id': '1072915220'}, {'screen_name': 'hhshkmohd', 'name': 'hh sheikh mohammed', 'id': '44335525'}, {'screen_name': 'kremlinrussia_e', 'name': 'president of russia', 'id': '205622130'}, {'screen_name': 'presidentofbg', 'name': 'president.bg', 'id': '824273553394728968'}, {'screen_name': 'boykoborissov', 'name': 'boyko borissov', 'id': '1718459486'}]",[],[],0,0,0,[],[],https://twitter.com/1Kathija/status/1321806814258827264,False,,0,,Birmingham,,,,,,[],,,,
1321742647200043008,1321742647200043008,2020-10-29 10:16:18 CET,2020-10-29,10:16:18,+0200,29552325,jemimagay,Jemima Gay,,"@BorisJohnson for gods sake Boris, stop dithering!",en,[],[],[],0,0,0,[],[],https://twitter.com/Jemimagay/status/1321742647200043008,False,,0,,Birmingham,,,,,,[],,,,
1321730547190812672,1320636281194483712,2020-10-29 09:28:13 CET,2020-10-29,09:28:13,+0200,47777138,bmj68,Barry Jones,,@CommonsFREU @sajidjavid @BorisJohnson @downingstreet @vonderleyen ...so do the right thing for those who built their lives before you changed the rules and provided so much uncertainty.... this is not good for anyones mental health as well as respect for you consitiuents,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'downingstreet', 'name': 'no10', 'id': '140799778'}, {'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}]",[],[],0,0,0,[],[],https://twitter.com/bmj68/status/1321730547190812672,False,,0,,Birmingham,,,,,,"[{'screen_name': 'CommonsFREU', 'name': 'Future Relationship with the EU Committee', 'id': '786130084637790208'}]",,,,
1321726450458910726,1321726450458910726,2020-10-29 09:11:56 CET,2020-10-29,09:11:56,+0200,3001824743,heritage_jo,Glitter JoJo 💙 #Toriesout,,And where is @BorisJohnson?  #WhereIsBoris,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,10,11,['whereisboris'],[],https://twitter.com/heritage_jo/status/1321726450458910726,False,https://twitter.com/BBCNews/status/1321605003472154624,0,,Birmingham,,,,,,[],,,,
1321655201871335424,1321655201871335424,2020-10-29 04:28:49 CET,2020-10-29,04:28:49,+0200,2351560736,whatsyourviews,@WhatsYourViews,,All colluding together. Lack of transparency with the public. @BorisJohnson  @MattHancock,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/WhatsYourViews/status/1321655201871335424,False,https://twitter.com/UgariticMan/status/1321563958235508736,0,,Birmingham,,,,,,[],,,,
1321615661328670720,1321615661328670720,2020-10-29 01:51:42 CET,2020-10-29,01:51:42,+0200,2351560736,whatsyourviews,@WhatsYourViews,,"@afuahirsch take a look at  #WindrushCompensation Scheme &amp; the Criterias, Low sums &amp; caps &amp; tell us the #WindrushVictims that it was not deliberately designed to NOT #Compensate the #VictimsFairly, but instead tow the Government line to pay out pittance to black ppl @BorisJohnson",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,"['windrushcompensation', 'windrushvictims', 'compensate', 'victimsfairly']",[],https://twitter.com/WhatsYourViews/status/1321615661328670720,False,https://twitter.com/afuahirsch/status/1319334418654351361,0,,Birmingham,,,,,,[],,,,
1321611307922132992,1321611307922132992,2020-10-29 01:34:24 CET,2020-10-29,01:34:24,+0200,2351560736,whatsyourviews,@WhatsYourViews,,"I am a Victim of that flawed #CompensationScheme badly designed by #MartinFordQC. It is NOT FIT FOR PURPOSE &amp; must now be scrapped by the Government.Let @sajidjavid  @PHSOmbudsman take over,or let Courts decide We are still being  #Discriminated against @BorisJohnson  @pritipatel",en,"[{'screen_name': 'sajidjavid', 'name': 'sajid javid', 'id': '20052899'}, {'screen_name': 'phsombudsman', 'name': 'parliamentary and health service ombudsman', 'id': '378081172'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}]",[],[],0,0,0,"['compensationscheme', 'martinfordqc', 'discriminated']",[],https://twitter.com/WhatsYourViews/status/1321611307922132992,False,https://twitter.com/DuwayneBrooks/status/1321481272544366597,0,,Birmingham,,,,,,[],,,,
1321608787460063236,1321608787460063236,2020-10-29 01:24:23 CET,2020-10-29,01:24:23,+0200,2351560736,whatsyourviews,@WhatsYourViews,,"#WindrushCompensation This is what they are trying to get away with,saying they are ""righting the wrongs"".Laughable &amp; humiliating.Home Office should not deal with cases @Conservatives  @BorisJohnson  @sajidjavid  @pritipatel  @PHSOmbudsman  @guardian  @DailyMailUK  @Channel4News",en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'sajidjavid', 'name': 'sajid javid', 'id': '20052899'}, {'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}, {'screen_name': 'phsombudsman', 'name': 'parliamentary and health service ombudsman', 'id': '378081172'}, {'screen_name': 'guardian', 'name': 'the guardian', 'id': '87818409'}, {'screen_name': 'dailymailuk', 'name': 'daily mail u.k.', 'id': '111556423'}, {'screen_name': 'channel4news', 'name': 'channel 4 news', 'id': '14569869'}]",[],[],0,0,0,['windrushcompensation'],[],https://twitter.com/WhatsYourViews/status/1321608787460063236,False,https://twitter.com/Chrisviews43/status/1321397515913232386,0,,Birmingham,,,,,,[],,,,
1321588192894660613,1321509399303696384,2020-10-29 00:02:33 CET,2020-10-29,00:02:33,+0200,295226661,jimmydoris1986,James,,@jayloulea @ChrisAspinall @piersmorgan @BorisJohnson 😂😂 I'll get a response tomorrow when I'm back on nights. Going to cause a right stir at half 4 in the morning 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/jimmydoris1986/status/1321588192894660613,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jayloulea', 'name': 'jaylou', 'id': '790280677'}, {'screen_name': 'ChrisAspinall', 'name': 'The Notorious A S P', 'id': '20244771'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321581064368914432,1321581064368914432,2020-10-28 23:34:14 CET,2020-10-28,23:34:14,+0200,2351560736,whatsyourviews,@WhatsYourViews,," https://t.co/hjkjFtinex UK/EU #BrexitTalks. State Aid,Level playing field, fisheries. UK must negotiate like a Sovereign country or walk away till after Transition. EU wants a deal,but won't play fair @BorisJohnson  @DavidGHFrost",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'davidghfrost', 'name': 'david frost', 'id': '967900364'}]",['https://www.facebook.com/1644002715665382/posts/3552978444767790/?sfnsn=scwspmo'],[],0,0,0,['brexittalks'],[],https://twitter.com/WhatsYourViews/status/1321581064368914432,False,,0,,Birmingham,,,,,,[],,,,
1321573076258201601,1321573076258201601,2020-10-28 23:02:29 CET,2020-10-28,23:02:29,+0200,2351560736,whatsyourviews,@WhatsYourViews,, https://t.co/btxNOFOPqB @BorisJohnson  @pritipatel,und,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}]",['https://www.facebook.com/1644002715665382/posts/3551280398270928/?sfnsn=scwspmo'],[],0,0,0,[],[],https://twitter.com/WhatsYourViews/status/1321573076258201601,False,,0,,Birmingham,,,,,,[],,,,
1321561545428619265,1321509399303696384,2020-10-28 22:16:40 CET,2020-10-28,22:16:40,+0200,295226661,jimmydoris1986,James,,"@ChrisAspinall @piersmorgan @BorisJohnson Same as me mate. Some of the most well structured, factually supported debates are evident during break time on the night shift. I am confident 60% of the suggestions in a canteen chat would probably work. Canteen for PM?",en,[],[],[],1,0,1,[],[],https://twitter.com/jimmydoris1986/status/1321561545428619265,False,,0,,Birmingham,,,,,,"[{'screen_name': 'ChrisAspinall', 'name': 'The Notorious A S P', 'id': '20244771'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321558847794929674,1321509399303696384,2020-10-28 22:05:57 CET,2020-10-28,22:05:57,+0200,295226661,jimmydoris1986,James,,@Maestro82342676 @piersmorgan @BorisJohnson Sorry to hear that mate I really am. Its brutal out there right now. Hope you're OK and able to get back on your feet. Wish you all the very best,en,[],[],[],0,0,1,[],[],https://twitter.com/jimmydoris1986/status/1321558847794929674,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Maestro82342676', 'name': 'Maestro', 'id': '1282002241428258816'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321556842909192204,1321509399303696384,2020-10-28 21:57:59 CET,2020-10-28,21:57:59,+0200,295226661,jimmydoris1986,James,,@dmccann65 @piersmorgan @BorisJohnson Just reading a few countries have had success. You think we will end up locked down again?,en,[],[],[],1,0,0,[],[],https://twitter.com/jimmydoris1986/status/1321556842909192204,False,,0,,Birmingham,,,,,,"[{'screen_name': 'dmccann65', 'name': 'ich bin da Evil One', 'id': '412197077'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321556646166933505,1321509399303696384,2020-10-28 21:57:12 CET,2020-10-28,21:57:12,+0200,295226661,jimmydoris1986,James,,@Darren66379214 @piersmorgan @BorisJohnson Maybe that's the right step then. As I said I was expressing their view. A lot of people feel that way. I just hope we find a way out of this as soon as possible. It's crippling us and mentally it's a nightmare.,en,[],[],[],1,0,0,[],[],https://twitter.com/jimmydoris1986/status/1321556646166933505,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Darren66379214', 'name': 'Darren 🇪🇺 #FBPE 🇪🇺', 'id': '1308655871778533376'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
