{'label': 'NEGATIVE', 'score': 0.9929714202880859}
{'label': 'POSITIVE', 'score': 0.9839051365852356}
{'label': 'POSITIVE', 'score': 0.9267655611038208}
{'label': 'NEGATIVE', 'score': 0.9952018857002258}
{'label': 'NEGATIVE', 'score': 0.9779090285301208}
{'label': 'NEGATIVE', 'score': 0.9748438000679016}
{'label': 'POSITIVE', 'score': 0.9974633455276489}
{'label': 'NEGATIVE', 'score': 0.9990934729576111}
{'label': 'NEGATIVE', 'score': 0.9779474139213562}
{'label': 'POSITIVE', 'score': 0.992440938949585}
{'label': 'NEGATIVE', 'score': 0.9979944229125977}
{'label': 'POSITIVE', 'score': 0.9546671509742737}
{'label': 'POSITIVE', 'score': 0.9973136782646179}
{'label': 'NEGATIVE', 'score': 0.9960299134254456}
{'label': 'NEGATIVE', 'score': 0.9985060095787048}
{'label': 'NEGATIVE', 'score': 0.9944521188735962}
{'label': 'POSITIVE', 'score': 0.9635990858078003}
{'label': 'NEGATIVE', 'score': 0.8910598754882812}
{'label': 'POSITIVE', 'score': 0.7725697159767151}
{'label': 'NEGATIVE', 'score': 0.9960646033287048}
{'label': 'NEGATIVE', 'score': 0.9783770442008972}
{'label': 'NEGATIVE', 'score': 0.9972056746482849}
{'label': 'POSITIVE', 'score': 0.9046741724014282}
{'label': 'NEGATIVE', 'score': 0.9868648052215576}
{'label': 'NEGATIVE', 'score': 0.9951404333114624}
{'label': 'POSITIVE', 'score': 0.9714136719703674}
{'label': 'POSITIVE', 'score': 0.9923822283744812}
{'label': 'POSITIVE', 'score': 0.9914829730987549}
{'label': 'POSITIVE', 'score': 0.9980977773666382}
{'label': 'POSITIVE', 'score': 0.9959027767181396}
{'label': 'NEGATIVE', 'score': 0.9553537964820862}
{'label': 'NEGATIVE', 'score': 0.9716842174530029}
{'label': 'NEGATIVE', 'score': 0.9971097111701965}
{'label': 'NEGATIVE', 'score': 0.9894214272499084}
{'label': 'POSITIVE', 'score': 0.5018869638442993}
{'label': 'NEGATIVE', 'score': 0.974147379398346}
{'label': 'NEGATIVE', 'score': 0.9966383576393127}
{'label': 'NEGATIVE', 'score': 0.9984650611877441}
{'label': 'NEGATIVE', 'score': 0.9987015128135681}
{'label': 'NEGATIVE', 'score': 0.9278882741928101}
{'label': 'NEGATIVE', 'score': 0.938163161277771}
{'label': 'POSITIVE', 'score': 0.996550977230072}
{'label': 'NEGATIVE', 'score': 0.9987203478813171}
{'label': 'NEGATIVE', 'score': 0.9513146281242371}
{'label': 'NEGATIVE', 'score': 0.9808568358421326}
{'label': 'POSITIVE', 'score': 0.8963586091995239}
{'label': 'NEGATIVE', 'score': 0.835171103477478}
{'label': 'NEGATIVE', 'score': 0.9836244583129883}
{'label': 'NEGATIVE', 'score': 0.9964601397514343}
{'label': 'NEGATIVE', 'score': 0.9956826567649841}
{'label': 'NEGATIVE', 'score': 0.9440732598304749}
{'label': 'NEGATIVE', 'score': 0.9784688949584961}
{'label': 'NEGATIVE', 'score': 0.99732506275177}
{'label': 'NEGATIVE', 'score': 0.9911096096038818}
{'label': 'NEGATIVE', 'score': 0.9809120297431946}
{'label': 'NEGATIVE', 'score': 0.9837235808372498}
{'label': 'NEGATIVE', 'score': 0.9613861441612244}
{'label': 'NEGATIVE', 'score': 0.935865044593811}
{'label': 'NEGATIVE', 'score': 0.9590468406677246}
{'label': 'NEGATIVE', 'score': 0.9994879364967346}
{'label': 'NEGATIVE', 'score': 0.9895905256271362}
{'label': 'NEGATIVE', 'score': 0.824646532535553}
{'label': 'NEGATIVE', 'score': 0.9956876635551453}
{'label': 'POSITIVE', 'score': 0.6312181353569031}
{'label': 'POSITIVE', 'score': 0.9970705509185791}
{'label': 'POSITIVE', 'score': 0.9930775761604309}
{'label': 'NEGATIVE', 'score': 0.7555785179138184}
{'label': 'POSITIVE', 'score': 0.9933982491493225}
{'label': 'NEGATIVE', 'score': 0.6182879209518433}
{'label': 'POSITIVE', 'score': 0.9969732761383057}
{'label': 'NEGATIVE', 'score': 0.9994202852249146}
{'label': 'POSITIVE', 'score': 0.9865751266479492}
{'label': 'NEGATIVE', 'score': 0.9989131689071655}
{'label': 'NEGATIVE', 'score': 0.9944024085998535}
{'label': 'NEGATIVE', 'score': 0.9959322214126587}
{'label': 'NEGATIVE', 'score': 0.9791860580444336}
{'label': 'NEGATIVE', 'score': 0.9962201714515686}
{'label': 'NEGATIVE', 'score': 0.9987409710884094}
{'label': 'NEGATIVE', 'score': 0.9972271919250488}
{'label': 'NEGATIVE', 'score': 0.9992434978485107}
{'label': 'NEGATIVE', 'score': 0.9930553436279297}
{'label': 'NEGATIVE', 'score': 0.9854777455329895}
{'label': 'NEGATIVE', 'score': 0.9918134212493896}
{'label': 'POSITIVE', 'score': 0.9987786412239075}
{'label': 'NEGATIVE', 'score': 0.9881149530410767}
{'label': 'POSITIVE', 'score': 0.9988776445388794}
{'label': 'NEGATIVE', 'score': 0.9815836548805237}
{'label': 'NEGATIVE', 'score': 0.9797323346138}
{'label': 'POSITIVE', 'score': 0.9997620582580566}
{'label': 'NEGATIVE', 'score': 0.9930239319801331}
{'label': 'NEGATIVE', 'score': 0.9375637769699097}
{'label': 'NEGATIVE', 'score': 0.9627715349197388}
{'label': 'NEGATIVE', 'score': 0.9935179948806763}
{'label': 'NEGATIVE', 'score': 0.9734466075897217}
{'label': 'POSITIVE', 'score': 0.9832647442817688}
{'label': 'NEGATIVE', 'score': 0.9984161257743835}
{'label': 'NEGATIVE', 'score': 0.9093528985977173}
{'label': 'NEGATIVE', 'score': 0.9965300559997559}
{'label': 'NEGATIVE', 'score': 0.9984514117240906}
{'label': 'POSITIVE', 'score': 0.9993209838867188}
{'label': 'POSITIVE', 'score': 0.9997629523277283}
{'label': 'POSITIVE', 'score': 0.9656684994697571}
{'label': 'NEGATIVE', 'score': 0.9979947805404663}
{'label': 'NEGATIVE', 'score': 0.989124596118927}
{'label': 'NEGATIVE', 'score': 0.9657383561134338}
{'label': 'POSITIVE', 'score': 0.9973732829093933}
{'label': 'POSITIVE', 'score': 0.8683357238769531}
{'label': 'NEGATIVE', 'score': 0.5690220594406128}
{'label': 'NEGATIVE', 'score': 0.8873235583305359}
{'label': 'NEGATIVE', 'score': 0.9997952580451965}
{'label': 'NEGATIVE', 'score': 0.9942296743392944}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'NEGATIVE', 'score': 0.9893824458122253}
{'label': 'NEGATIVE', 'score': 0.8466407060623169}
{'label': 'NEGATIVE', 'score': 0.8532170057296753}
{'label': 'POSITIVE', 'score': 0.7922708988189697}
{'label': 'NEGATIVE', 'score': 0.9774817228317261}
{'label': 'NEGATIVE', 'score': 0.9979734420776367}
{'label': 'NEGATIVE', 'score': 0.9202368259429932}
{'label': 'POSITIVE', 'score': 0.9992212653160095}
{'label': 'POSITIVE', 'score': 0.9918869137763977}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'POSITIVE', 'score': 0.9715118408203125}
{'label': 'NEGATIVE', 'score': 0.8821740746498108}
{'label': 'NEGATIVE', 'score': 0.7897093296051025}
{'label': 'POSITIVE', 'score': 0.5110179781913757}
{'label': 'NEGATIVE', 'score': 0.9979737997055054}
{'label': 'POSITIVE', 'score': 0.9954537749290466}
{'label': 'NEGATIVE', 'score': 0.8579187393188477}
{'label': 'NEGATIVE', 'score': 0.9907671213150024}
{'label': 'NEGATIVE', 'score': 0.9997509121894836}
{'label': 'NEGATIVE', 'score': 0.9986460208892822}
{'label': 'NEGATIVE', 'score': 0.9995537400245667}
{'label': 'POSITIVE', 'score': 0.9493672847747803}
{'label': 'NEGATIVE', 'score': 0.9964956045150757}
{'label': 'NEGATIVE', 'score': 0.9915644526481628}
{'label': 'NEGATIVE', 'score': 0.9692124724388123}
{'label': 'NEGATIVE', 'score': 0.9954456686973572}
{'label': 'NEGATIVE', 'score': 0.9993637204170227}
{'label': 'NEGATIVE', 'score': 0.6684272289276123}
{'label': 'NEGATIVE', 'score': 0.9931432008743286}
{'label': 'NEGATIVE', 'score': 0.9550741314888}
{'label': 'NEGATIVE', 'score': 0.9991840124130249}
{'label': 'NEGATIVE', 'score': 0.9924302101135254}
{'label': 'NEGATIVE', 'score': 0.9979351162910461}
{'label': 'NEGATIVE', 'score': 0.9885398149490356}
{'label': 'NEGATIVE', 'score': 0.99957674741745}
{'label': 'NEGATIVE', 'score': 0.9904332160949707}
{'label': 'NEGATIVE', 'score': 0.9943150877952576}
{'label': 'NEGATIVE', 'score': 0.994642972946167}
{'label': 'NEGATIVE', 'score': 0.8777390122413635}
{'label': 'NEGATIVE', 'score': 0.9740529656410217}
{'label': 'NEGATIVE', 'score': 0.9996887445449829}
{'label': 'NEGATIVE', 'score': 0.9848799109458923}
{'label': 'POSITIVE', 'score': 0.9956073760986328}
{'label': 'NEGATIVE', 'score': 0.9948857426643372}
{'label': 'NEGATIVE', 'score': 0.9988415837287903}
{'label': 'NEGATIVE', 'score': 0.9967212080955505}
{'label': 'NEGATIVE', 'score': 0.999161422252655}
{'label': 'NEGATIVE', 'score': 0.9979747533798218}
{'label': 'NEGATIVE', 'score': 0.9823828935623169}
{'label': 'NEGATIVE', 'score': 0.5567077398300171}
{'label': 'NEGATIVE', 'score': 0.9959796071052551}
{'label': 'NEGATIVE', 'score': 0.9969740509986877}
{'label': 'NEGATIVE', 'score': 0.9731847643852234}
{'label': 'POSITIVE', 'score': 0.994347870349884}
{'label': 'POSITIVE', 'score': 0.9981935024261475}
{'label': 'NEGATIVE', 'score': 0.9886802434921265}
{'label': 'NEGATIVE', 'score': 0.997393786907196}
{'label': 'NEGATIVE', 'score': 0.9981788992881775}
{'label': 'POSITIVE', 'score': 0.9916296005249023}
{'label': 'NEGATIVE', 'score': 0.9659099578857422}
{'label': 'NEGATIVE', 'score': 0.9574309587478638}
{'label': 'NEGATIVE', 'score': 0.9824837446212769}
{'label': 'NEGATIVE', 'score': 0.9975982904434204}
{'label': 'NEGATIVE', 'score': 0.9815087914466858}
{'label': 'NEGATIVE', 'score': 0.9710997343063354}
{'label': 'POSITIVE', 'score': 0.8487688899040222}
{'label': 'NEGATIVE', 'score': 0.9894668459892273}
{'label': 'POSITIVE', 'score': 0.6089025139808655}
{'label': 'NEGATIVE', 'score': 0.9995526671409607}
{'label': 'NEGATIVE', 'score': 0.9954372644424438}
{'label': 'NEGATIVE', 'score': 0.9932804703712463}
{'label': 'NEGATIVE', 'score': 0.9909572005271912}
{'label': 'POSITIVE', 'score': 0.9768455028533936}
{'label': 'POSITIVE', 'score': 0.9768455028533936}
{'label': 'NEGATIVE', 'score': 0.9846728444099426}
{'label': 'NEGATIVE', 'score': 0.9911808967590332}
{'label': 'NEGATIVE', 'score': 0.9997149705886841}
{'label': 'NEGATIVE', 'score': 0.8993454575538635}
{'label': 'NEGATIVE', 'score': 0.9990828037261963}
{'label': 'POSITIVE', 'score': 0.9858534932136536}
{'label': 'NEGATIVE', 'score': 0.991658627986908}
{'label': 'NEGATIVE', 'score': 0.9976111054420471}
{'label': 'NEGATIVE', 'score': 0.9507585167884827}
{'label': 'NEGATIVE', 'score': 0.9924516677856445}
{'label': 'NEGATIVE', 'score': 0.998546302318573}
{'label': 'NEGATIVE', 'score': 0.9953606724739075}
{'label': 'NEGATIVE', 'score': 0.9988506436347961}
{'label': 'NEGATIVE', 'score': 0.9291815161705017}
{'label': 'POSITIVE', 'score': 0.9991689920425415}
{'label': 'NEGATIVE', 'score': 0.9967044591903687}
{'label': 'NEGATIVE', 'score': 0.9806476831436157}
{'label': 'POSITIVE', 'score': 0.9864340424537659}
{'label': 'NEGATIVE', 'score': 0.9422964453697205}
{'label': 'POSITIVE', 'score': 0.9832568168640137}
{'label': 'NEGATIVE', 'score': 0.994656503200531}
{'label': 'NEGATIVE', 'score': 0.9931343793869019}
{'label': 'NEGATIVE', 'score': 0.9995610117912292}
{'label': 'POSITIVE', 'score': 0.9985581636428833}
{'label': 'NEGATIVE', 'score': 0.9979262948036194}
{'label': 'POSITIVE', 'score': 0.9990168809890747}
{'label': 'POSITIVE', 'score': 0.9743845462799072}
{'label': 'POSITIVE', 'score': 0.998143196105957}
{'label': 'POSITIVE', 'score': 0.7348982095718384}
{'label': 'NEGATIVE', 'score': 0.742706835269928}
{'label': 'NEGATIVE', 'score': 0.9861176609992981}
{'label': 'NEGATIVE', 'score': 0.962504506111145}
{'label': 'POSITIVE', 'score': 0.989021897315979}
{'label': 'POSITIVE', 'score': 0.997471809387207}
{'label': 'NEGATIVE', 'score': 0.9991139769554138}
{'label': 'NEGATIVE', 'score': 0.6852031946182251}
{'label': 'NEGATIVE', 'score': 0.9902101159095764}
{'label': 'NEGATIVE', 'score': 0.9939261674880981}
{'label': 'NEGATIVE', 'score': 0.9866560697555542}
{'label': 'NEGATIVE', 'score': 0.990118145942688}
{'label': 'NEGATIVE', 'score': 0.990118145942688}
{'label': 'NEGATIVE', 'score': 0.9983671307563782}
{'label': 'NEGATIVE', 'score': 0.9993969202041626}
{'label': 'NEGATIVE', 'score': 0.9958990216255188}
{'label': 'NEGATIVE', 'score': 0.978721022605896}
{'label': 'NEGATIVE', 'score': 0.9802078008651733}
{'label': 'NEGATIVE', 'score': 0.9985870718955994}
{'label': 'NEGATIVE', 'score': 0.9878191947937012}
{'label': 'NEGATIVE', 'score': 0.9937902688980103}
{'label': 'NEGATIVE', 'score': 0.9988157153129578}
{'label': 'NEGATIVE', 'score': 0.9923936724662781}
{'label': 'POSITIVE', 'score': 0.9987856149673462}
{'label': 'NEGATIVE', 'score': 0.9970617890357971}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'POSITIVE', 'score': 0.9997193217277527}
{'label': 'NEGATIVE', 'score': 0.9958015084266663}
{'label': 'NEGATIVE', 'score': 0.9991438388824463}
{'label': 'NEGATIVE', 'score': 0.9823209047317505}
{'label': 'NEGATIVE', 'score': 0.9670042991638184}
{'label': 'NEGATIVE', 'score': 0.9667913317680359}
{'label': 'NEGATIVE', 'score': 0.9994263052940369}
{'label': 'NEGATIVE', 'score': 0.9881201386451721}
{'label': 'NEGATIVE', 'score': 0.9947767853736877}
{'label': 'NEGATIVE', 'score': 0.9940503835678101}
{'label': 'NEGATIVE', 'score': 0.9656941294670105}
{'label': 'POSITIVE', 'score': 0.9994747638702393}
{'label': 'NEGATIVE', 'score': 0.9990630149841309}
{'label': 'NEGATIVE', 'score': 0.9706804156303406}
{'label': 'NEGATIVE', 'score': 0.8045677542686462}
{'label': 'NEGATIVE', 'score': 0.9942192435264587}
{'label': 'NEGATIVE', 'score': 0.8975578546524048}
{'label': 'NEGATIVE', 'score': 0.9686437249183655}
{'label': 'POSITIVE', 'score': 0.999721348285675}
{'label': 'NEGATIVE', 'score': 0.6822118759155273}
{'label': 'NEGATIVE', 'score': 0.9985029101371765}
{'label': 'POSITIVE', 'score': 0.9043833613395691}
{'label': 'NEGATIVE', 'score': 0.9986035227775574}
{'label': 'NEGATIVE', 'score': 0.9963585734367371}
{'label': 'NEGATIVE', 'score': 0.9942665100097656}
{'label': 'NEGATIVE', 'score': 0.9995101094245911}
{'label': 'POSITIVE', 'score': 0.9906893968582153}
{'label': 'NEGATIVE', 'score': 0.9678484201431274}
{'label': 'NEGATIVE', 'score': 0.9938751459121704}
{'label': 'POSITIVE', 'score': 0.9977778196334839}
{'label': 'POSITIVE', 'score': 0.9978978037834167}
{'label': 'NEGATIVE', 'score': 0.9992653131484985}
{'label': 'NEGATIVE', 'score': 0.9970736503601074}
{'label': 'NEGATIVE', 'score': 0.9985511898994446}
{'label': 'POSITIVE', 'score': 0.9987110495567322}
{'label': 'NEGATIVE', 'score': 0.9423598647117615}
{'label': 'POSITIVE', 'score': 0.9954475164413452}
{'label': 'POSITIVE', 'score': 0.999776303768158}
{'label': 'NEGATIVE', 'score': 0.9983543157577515}
{'label': 'NEGATIVE', 'score': 0.9990285038948059}
{'label': 'NEGATIVE', 'score': 0.9527043104171753}
{'label': 'NEGATIVE', 'score': 0.9968050718307495}
{'label': 'POSITIVE', 'score': 0.9708752632141113}
{'label': 'NEGATIVE', 'score': 0.9454562664031982}
{'label': 'NEGATIVE', 'score': 0.9980442523956299}
{'label': 'NEGATIVE', 'score': 0.9990981221199036}
{'label': 'NEGATIVE', 'score': 0.9904581904411316}
{'label': 'POSITIVE', 'score': 0.9972498416900635}
{'label': 'NEGATIVE', 'score': 0.9758247137069702}
{'label': 'NEGATIVE', 'score': 0.9517466425895691}
{'label': 'NEGATIVE', 'score': 0.9895133376121521}
{'label': 'NEGATIVE', 'score': 0.9893566370010376}
{'label': 'NEGATIVE', 'score': 0.9876039028167725}
{'label': 'POSITIVE', 'score': 0.9808394312858582}
{'label': 'NEGATIVE', 'score': 0.620465099811554}
{'label': 'NEGATIVE', 'score': 0.9986480474472046}
{'label': 'NEGATIVE', 'score': 0.9990794658660889}
{'label': 'NEGATIVE', 'score': 0.9697089195251465}
{'label': 'NEGATIVE', 'score': 0.8946362137794495}
