id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355436038076981248,1355436038076981248,2021-01-30 09:41:48 CET,2021-01-30,09:41:48,+0200,189671478,bushbytiger,Julie Longworth,,Eyes wide open. We warned you that Brexit was a stupid idea but you were blind to @BorisJohnson and his supporters’ tricks and now we are all going to suffer the socioeconomic catastrophe we predicted alongside the mismanagement of the covid19 pandemic,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/bushbytiger/status/1355436038076981248,False,https://twitter.com/BertieMcfluff/status/1355435019469271042,0,,Liverpool,,,,,,[],,,,
1355432586617696256,1354763351121920001,2021-01-30 09:28:06 CET,2021-01-30,09:28:06,+0200,2959254933,jayneb64,Jayne Doherty 🇵🇸,,@ITVNewsPolitics @BorisJohnson An habitual liar tells lies about another habitual liar’s unnecessary visit to a country with the sense not to vote Tory #ToryLies,en,[],[],[],0,0,0,['torylies'],[],https://twitter.com/jayneb64/status/1355432586617696256,False,,0,,Liverpool,,,,,,"[{'screen_name': 'ITVNewsPolitics', 'name': 'ITV News Politics', 'id': '3761378175'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1355428866270093312,1355428866270093312,2021-01-30 09:13:19 CET,2021-01-30,09:13:19,+0200,189671478,bushbytiger,Julie Longworth,,And they called us Remoaners well who is moaning now. Brexit is a stupid idea and we did warn you! @BorisJohnson has created this mess and for what?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],185,2,8,[],[],https://twitter.com/bushbytiger/status/1355428866270093312,False,https://twitter.com/teresadg0/status/1355288833173155844,0,,Liverpool,,,,,,[],,,,
1355278574685716481,1355278574685716481,2021-01-29 23:16:06 CET,2021-01-29,23:16:06,+0200,444115595,ianholden13,Ian Holden,,@TheLastLeg  the time for Johnson to go was when he backed Cummings #Boris Johnson #lastleg,en,[],[],[],0,0,1,"['boris', 'lastleg']",[],https://twitter.com/ianholden13/status/1355278574685716481,False,,0,,Liverpool,,,,,,[],,,,
1355246632938442752,1355101832687841280,2021-01-29 21:09:11 CET,2021-01-29,21:09:11,+0200,1244816005,belle_wales,Sarah Bell,,@MarcusRashford @Wolves If only @BorisJohnson and the rest of the @Conservatives could also behave in this way instead of demonising the poor!,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,1,[],[],https://twitter.com/Belle_Wales/status/1355246632938442752,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': '734492654755577858'}, {'screen_name': 'Wolves', 'name': 'Wolves', 'id': '49296276'}]",,,,
1355244836329295873,1354116834803462145,2021-01-29 21:02:02 CET,2021-01-29,21:02:02,+0200,2535712658,wallyprew,John Prew 💙,,@mi6rogue @BorisJohnson People who think he should be prosecuted should themselves be prosecuted since they appointed him to the job.,en,[],[],[],1,0,0,[],[],https://twitter.com/wallyprew/status/1355244836329295873,False,,0,,Liverpool,,,,,,"[{'screen_name': 'mi6rogue', 'name': 'MI6 ROGUE', 'id': '1229752606714728454'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1355227741227003905,1355226244032434176,2021-01-29 19:54:07 CET,2021-01-29,19:54:07,+0200,4493713937,jaymowhitehead,jayne moore 🥂🐰🐰🐰,,@ladyjacq66 @BorisJohnson Already there 😁,en,[],[],[],0,0,0,[],[],https://twitter.com/jaymowhitehead/status/1355227741227003905,False,,0,,Liverpool,,,,,,"[{'screen_name': 'ladyjacq66', 'name': 'Jacqui O❤️🇪🇺🇮🇪☘️3.5% #FBPE #BLM', 'id': '30313923'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1355191348299755527,1355191348299755527,2021-01-29 17:29:30 CET,2021-01-29,17:29:30,+0200,2959254933,jayneb64,Jayne Doherty 🇵🇸,,@BorisJohnson is a liar. A bare faced liar. A pathological liar is in residence @10DowningStreet and @BBCNews @itvnews @Channel4News @SkyNews should be calling him out every time he lies. #LiarJohnson,en,"[{'screen_name': '10downingstreet', 'name': 'uk prime minister', 'id': '14224719'}, {'screen_name': 'bbcnews', 'name': 'bbc news (uk)', 'id': '612473'}, {'screen_name': 'itvnews', 'name': 'itv news', 'id': '21866939'}, {'screen_name': 'channel4news', 'name': 'channel 4 news', 'id': '14569869'}, {'screen_name': 'skynews', 'name': 'sky news', 'id': '7587032'}]",[],[],0,0,0,['liarjohnson'],[],https://twitter.com/jayneb64/status/1355191348299755527,False,https://twitter.com/PeterStefanovi2/status/1355177228733198341,0,,Liverpool,,,,,,[],,,,
1355150397212647436,1355148313075572738,2021-01-29 14:46:46 CET,2021-01-29,14:46:46,+0200,452371309,steveowens58,Steve Owens,,@Nigel_Farage Boris Johnson is “directly accountable to the people”. I would suggest his decisions haven’t been the best,en,[],[],[],1,1,4,[],[],https://twitter.com/Steveowens58/status/1355150397212647436,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Nigel_Farage', 'name': 'Nigel Farage', 'id': '19017675'}]",,,,
1355126377368997894,1354841085370101761,2021-01-29 13:11:20 CET,2021-01-29,13:11:20,+0200,572905180,ypacaud,#FBPE Scouse/Rochelais 🇫🇷🕷🇪🇺🌈,,@turnipdodger @BorisJohnson It's peeled off.,en,[],[],[],0,0,0,[],[],https://twitter.com/YPacaud/status/1355126377368997894,False,,0,,Liverpool,,,,,,"[{'screen_name': 'turnipdodger', 'name': 'Mark Tucker', 'id': '157430398'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1355118407365111809,1355118407365111809,2021-01-29 12:39:39 CET,2021-01-29,12:39:39,+0200,314697828,robches42,R G C,,"@10DowningStreet who would have thought the serial liar @BorisJohnson doing what comes naturally although though his incompetence over 100k death , most inept PM this country has ever suffered",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/robches42/status/1355118407365111809,False,https://twitter.com/Haggis_UK/status/1354713577320566784,0,,Liverpool,,,,,,[],,,,
1355101077868306434,1355101077868306434,2021-01-29 11:30:48 CET,2021-01-29,11:30:48,+0200,2959254933,jayneb64,Jayne Doherty 🇵🇸,,@BorisJohnson is a liar #LiarJohnson,en,[],[],[],1,0,1,['liarjohnson'],[],https://twitter.com/jayneb64/status/1355101077868306434,False,https://twitter.com/PeterStefanovi2/status/1355058348752842752,0,,Liverpool,,,,,,[],,,,
1355080791924105216,1355080791924105216,2021-01-29 10:10:11 CET,2021-01-29,10:10:11,+0200,981884948725555200,amh444_allan,Allan Harvey,,This is what a Dr thinks of @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/amh444_allan/status/1355080791924105216,False,https://twitter.com/Haggis_UK/status/1354713577320566784,0,,Liverpool,,,,,,[],,,,
1355016906890219523,1355016906890219523,2021-01-29 05:56:20 CET,2021-01-29,05:56:20,+0200,902215465434583040,joekirkwood8,Joe Kirkwood,,@BorisJohnson end lockdown ye gimp got me betting on monopoly on the ps,en,[],[],[],0,0,0,[],[],https://twitter.com/JoeKirkwood8/status/1355016906890219523,False,,0,,Liverpool,,,,,,[],,,,
1354895012404854786,1354759071728082949,2021-01-28 21:51:58 CET,2021-01-28,21:51:58,+0200,790202833,valerie_kermode,Valerie Kermode,,@Davejam63994248 @Stephen90182822 @Ciolfilicious1 @NicolaSturgeon @BorisJohnson Love Boris! Nationalist says it al!!😄,en,[],[],[],0,0,1,[],[],https://twitter.com/valerie_kermode/status/1354895012404854786,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Stephen90182822', 'name': 'The Rt. Hon. Stephen Brown Esq. (Bart)', 'id': '898107667192975360'}, {'screen_name': 'Ciolfilicious1', 'name': 'Wagtastic', 'id': '832575617795252226'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354876015932268544,1354876015932268544,2021-01-28 20:36:29 CET,2021-01-28,20:36:29,+0200,943498812,brendanforan77,Brendan,,If @BorisJohnson that’s what you consider “your best “ I’d hate to see your worst #shamefull,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['shamefull'],[],https://twitter.com/Brendanforan77/status/1354876015932268544,False,,0,,Liverpool,,,,,,[],,,,
1354843377339158534,1354717071117066245,2021-01-28 18:26:47 CET,2021-01-28,18:26:47,+0200,444600073,glad2beblue,bluemoon,,@MarkVipond @BorisJohnson @valnevaSE Stop your lying bullshit.,en,[],[],[],0,0,0,[],[],https://twitter.com/glad2beblue/status/1354843377339158534,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MarkVipond', 'name': 'Mark Vipond', 'id': '868112495713685504'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'valnevaSE', 'name': 'Valneva', 'id': '98651557'}]",,,,
1354841352652136450,1354841352652136450,2021-01-28 18:18:44 CET,2021-01-28,18:18:44,+0200,87024893,tinkertaylor151,Tayla,,"Johnson obviously lives in another parallel, most Scottish people think he is irrelevant BBC News - Boris Johnson says independence 'irrelevant' to most Scots  https://t.co/PTlUA6sECy",en,[],['https://www.bbc.co.uk/news/uk-scotland-55829578'],[],0,0,0,[],[],https://twitter.com/tinkertaylor151/status/1354841352652136450,False,,0,,Liverpool,,,,,,[],,,,
1354841311136919558,1354841311136919558,2021-01-28 18:18:34 CET,2021-01-28,18:18:34,+0200,1035961714280411136,markmywordsnews,Mark Adkins,,"Boris Johnson finds it easier to brush off 100,000 Covid-19 deaths than he does to brush his own hair.",en,[],[],[],0,9,21,[],[],https://twitter.com/MarkMyWordsNews/status/1354841311136919558,False,,0,,Liverpool,,,,,,[],,,,
1354828666245668868,1354819583387947015,2021-01-28 17:28:20 CET,2021-01-28,17:28:20,+0200,3408736103,paisleymarley18,KloppLFC,,@FreddieBailey96 @BorisJohnson Absolutely not,en,[],[],[],0,0,0,[],[],https://twitter.com/paisleymarley18/status/1354828666245668868,False,,0,,Liverpool,,,,,,"[{'screen_name': 'FreddieBailey96', 'name': 'Freddie', 'id': '570183100'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354819264461508613,1354789275708116992,2021-01-28 16:50:58 CET,2021-01-28,16:50:58,+0200,790202833,valerie_kermode,Valerie Kermode,,@geoffreyMyers1 @heather_venter @BorisJohnson Yes,und,[],[],[],0,0,1,[],[],https://twitter.com/valerie_kermode/status/1354819264461508613,False,,0,,Liverpool,,,,,,"[{'screen_name': 'geoffreyMyers1', 'name': 'Geoffrey Myers', 'id': '375773220'}, {'screen_name': 'heather_venter', 'name': 'Heather Venter', 'id': '1080207836'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354780081378504712,1354778403870826496,2021-01-28 14:15:16 CET,2021-01-28,14:15:16,+0200,3301711875,gill_nowell,Gill Nowell,,@gideonthediver @BorisJohnson Animal Farm springs to mind.,en,[],[],[],1,0,1,[],[],https://twitter.com/Gill_Nowell/status/1354780081378504712,False,,0,,Liverpool,,,,,,"[{'screen_name': 'gideonthediver', 'name': 'Gideon Richards', 'id': '154894946'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354774684869472259,1354739954585317380,2021-01-28 13:53:50 CET,2021-01-28,13:53:50,+0200,444600073,glad2beblue,bluemoon,,"@MarkVipond @BorisJohnson What is the actual increase in establishment, taking into account those who have retired or resigned? Stop misleading the country with over exaggerated figures.",en,[],[],[],0,0,0,[],[],https://twitter.com/glad2beblue/status/1354774684869472259,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MarkVipond', 'name': 'Mark Vipond', 'id': '868112495713685504'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354757044126048262,1354757044126048262,2021-01-28 12:43:44 CET,2021-01-28,12:43:44,+0200,4289461648,carlakent1972,Carla Kent,,@BorisJohnson Nuff said!  https://t.co/Aj68TeNl0c,en,[],[],['https://pbs.twimg.com/media/Es0QWbVXYAIuuB1.jpg'],0,0,0,[],[],https://twitter.com/carlakent1972/status/1354757044126048262,False,,1,https://pbs.twimg.com/media/Es0QWbVXYAIuuB1.jpg,Liverpool,,,,,,[],,,,
1354745049645514755,1354741470004178945,2021-01-28 11:56:04 CET,2021-01-28,11:56:04,+0200,793567715558588416,claimsseven,Stephen Smith M.D (Manic Depressive),,@ITVNewsPolitics @itvnews @michaelgove @BorisJohnson He's about as popular as Covid19 in Merseyside bollocks face.,en,[],[],[],0,0,0,[],[],https://twitter.com/claimsseven/status/1354745049645514755,False,,0,,Liverpool,,,,,,"[{'screen_name': 'ITVNewsPolitics', 'name': 'ITV News Politics', 'id': '3761378175'}, {'screen_name': 'itvnews', 'name': 'ITV News', 'id': '21866939'}, {'screen_name': 'michaelgove', 'name': 'Michael Gove', 'id': '748453510048518145'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354713325393874945,1354402774075772928,2021-01-28 09:50:00 CET,2021-01-28,09:50:00,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@andycorneys @johnandi @phil__stanmore @Keir_Starmer @BorisJohnson Wants schools open  think about it  https://t.co/co3oyHQAe1,en,[],[],['https://pbs.twimg.com/media/EszolkfW4AAQ1dm.jpg'],0,0,0,[],[],https://twitter.com/PaulPaul49/status/1354713325393874945,False,,1,https://pbs.twimg.com/media/EszolkfW4AAQ1dm.jpg,Liverpool,,,,,,"[{'screen_name': 'andycorneys', 'name': 'Andy #FBPE #ClimateCrisis #NHS', 'id': '604883169'}, {'screen_name': 'johnandi', 'name': '@johnandi#FBPE#RTTG#LetsTryUBI#FollowBackFriday', 'id': '419757788'}, {'screen_name': 'phil__stanmore', 'name': '🚴 Phil 💙 #FBPE 🇪🇺🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇩🇪', 'id': '3873944493'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354689678436425729,1354689678436425729,2021-01-28 08:16:02 CET,2021-01-28,08:16:02,+0200,361557474,duttonstar,David Dutton,,"Does anyone think @BorisJohnson is doing a good job with over 100,000 dead?  Retweet if you think he should resign",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,8,3,[],[],https://twitter.com/DuttonStar/status/1354689678436425729,False,,0,,Liverpool,,,,,,[],,,,
1354638318806462465,1354505365250068483,2021-01-28 04:51:57 CET,2021-01-28,04:51:57,+0200,1247325112682061824,jellicoesara,Sara Jellicoe,,"@BorisJohnson @JoeBiden Yet again, another lie",en,[],[],[],0,0,0,[],[],https://twitter.com/JellicoeSara/status/1354638318806462465,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
1354577737747460096,1354577737747460096,2021-01-28 00:51:14 CET,2021-01-28,00:51:14,+0200,361557474,duttonstar,David Dutton,,Heartbreaking  @BorisJohnson @MattHancock  This is on you  https://t.co/q2pfIwrbYz,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],['https://pbs.twimg.com/media/EsxtRaaWMAADmHu.jpg'],0,0,1,[],[],https://twitter.com/DuttonStar/status/1354577737747460096,False,,1,https://pbs.twimg.com/media/EsxtRaaWMAADmHu.jpg,Liverpool,,,,,,[],,,,
1354575215343374339,1354114730940649473,2021-01-28 00:41:12 CET,2021-01-28,00:41:12,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@LeChatMystique @doctor_oxford @BorisJohnson At the Ballot box,en,[],[],[],0,0,0,[],[],https://twitter.com/PaulPaul49/status/1354575215343374339,False,,0,,Liverpool,,,,,,"[{'screen_name': 'LeChatMystique', 'name': 'Kat', 'id': '229868395'}, {'screen_name': 'doctor_oxford', 'name': 'Rachel Clarke', 'id': '3383159573'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354565346292768769,1353409782317686789,2021-01-28 00:01:59 CET,2021-01-28,00:01:59,+0200,361557474,duttonstar,David Dutton,,@FrankJWood2 @JamieKay22 @BorisJohnson It’s pretty simple  The virus needs contact between people to survive  No contact no virus   Honestly it can be more simple  This government has thousands of deaths on their hands for not locking down properly the first time,en,[],[],[],1,0,1,[],[],https://twitter.com/DuttonStar/status/1354565346292768769,False,,0,,Liverpool,,,,,,"[{'screen_name': 'FrankJWood2', 'name': 'Frank J Wood', 'id': '1336659801774956545'}, {'screen_name': 'JamieKay22', 'name': 'Jamie Kay', 'id': '961702414561828865'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1354564864468017155,1353409782317686789,2021-01-28 00:00:04 CET,2021-01-28,00:00:04,+0200,361557474,duttonstar,David Dutton,,"@FrankJWood2 @JamieKay22 @BorisJohnson No it wouldn’t  We already have 100,000 deaths with the shit show we have  How many more do you want?",en,[],[],[],1,0,1,[],[],https://twitter.com/DuttonStar/status/1354564864468017155,False,,0,,Liverpool,,,,,,"[{'screen_name': 'FrankJWood2', 'name': 'Frank J Wood', 'id': '1336659801774956545'}, {'screen_name': 'JamieKay22', 'name': 'Jamie Kay', 'id': '961702414561828865'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
