{'label': 'NEGATIVE', 'score': 0.978847861289978}
{'label': 'NEGATIVE', 'score': 0.9937795996665955}
{'label': 'NEGATIVE', 'score': 0.999788761138916}
{'label': 'NEGATIVE', 'score': 0.9997786283493042}
{'label': 'NEGATIVE', 'score': 0.9989221692085266}
{'label': 'NEGATIVE', 'score': 0.9992471933364868}
{'label': 'NEGATIVE', 'score': 0.9735764265060425}
{'label': 'POSITIVE', 'score': 0.9956617951393127}
{'label': 'POSITIVE', 'score': 0.97862708568573}
{'label': 'NEGATIVE', 'score': 0.9227867722511292}
{'label': 'NEGATIVE', 'score': 0.9961370825767517}
{'label': 'POSITIVE', 'score': 0.9905568957328796}
{'label': 'POSITIVE', 'score': 0.6402319073677063}
{'label': 'NEGATIVE', 'score': 0.9994805455207825}
{'label': 'POSITIVE', 'score': 0.5842990875244141}
{'label': 'NEGATIVE', 'score': 0.9877005815505981}
{'label': 'POSITIVE', 'score': 0.8754750490188599}
{'label': 'NEGATIVE', 'score': 0.9985471963882446}
{'label': 'NEGATIVE', 'score': 0.5125303864479065}
{'label': 'NEGATIVE', 'score': 0.9990336298942566}
{'label': 'NEGATIVE', 'score': 0.9990341663360596}
{'label': 'POSITIVE', 'score': 0.9655331969261169}
{'label': 'NEGATIVE', 'score': 0.9504883885383606}
{'label': 'NEGATIVE', 'score': 0.9935563206672668}
{'label': 'NEGATIVE', 'score': 0.9857715368270874}
{'label': 'POSITIVE', 'score': 0.9907738566398621}
{'label': 'POSITIVE', 'score': 0.9959485530853271}
{'label': 'NEGATIVE', 'score': 0.9981698989868164}
{'label': 'POSITIVE', 'score': 0.9935451745986938}
{'label': 'POSITIVE', 'score': 0.9778614044189453}
{'label': 'NEGATIVE', 'score': 0.9780989289283752}
{'label': 'POSITIVE', 'score': 0.9976963996887207}
{'label': 'NEGATIVE', 'score': 0.9994483590126038}
{'label': 'POSITIVE', 'score': 0.9864699244499207}
{'label': 'NEGATIVE', 'score': 0.9834609627723694}
{'label': 'NEGATIVE', 'score': 0.9847725629806519}
{'label': 'NEGATIVE', 'score': 0.98810875415802}
{'label': 'NEGATIVE', 'score': 0.5282906889915466}
{'label': 'NEGATIVE', 'score': 0.9990454912185669}
{'label': 'NEGATIVE', 'score': 0.994320273399353}
{'label': 'NEGATIVE', 'score': 0.9780950546264648}
{'label': 'NEGATIVE', 'score': 0.9567939043045044}
{'label': 'NEGATIVE', 'score': 0.9908784627914429}
{'label': 'NEGATIVE', 'score': 0.9860867261886597}
{'label': 'NEGATIVE', 'score': 0.981742799282074}
{'label': 'NEGATIVE', 'score': 0.99882572889328}
{'label': 'NEGATIVE', 'score': 0.9963808655738831}
{'label': 'NEGATIVE', 'score': 0.9871268272399902}
{'label': 'POSITIVE', 'score': 0.9993512034416199}
{'label': 'NEGATIVE', 'score': 0.9650897979736328}
{'label': 'NEGATIVE', 'score': 0.8961068987846375}
{'label': 'NEGATIVE', 'score': 0.9997074604034424}
{'label': 'NEGATIVE', 'score': 0.9848402142524719}
{'label': 'POSITIVE', 'score': 0.9558661580085754}
{'label': 'NEGATIVE', 'score': 0.9889039397239685}
{'label': 'NEGATIVE', 'score': 0.9689529538154602}
{'label': 'NEGATIVE', 'score': 0.9891700148582458}
{'label': 'NEGATIVE', 'score': 0.9997225403785706}
{'label': 'NEGATIVE', 'score': 0.9874069094657898}
{'label': 'NEGATIVE', 'score': 0.9861065745353699}
{'label': 'NEGATIVE', 'score': 0.9901087284088135}
{'label': 'POSITIVE', 'score': 0.585624098777771}
{'label': 'NEGATIVE', 'score': 0.9872422814369202}
{'label': 'NEGATIVE', 'score': 0.9986514449119568}
{'label': 'NEGATIVE', 'score': 0.9970362186431885}
{'label': 'NEGATIVE', 'score': 0.99586421251297}
{'label': 'NEGATIVE', 'score': 0.9204557538032532}
{'label': 'NEGATIVE', 'score': 0.9983682036399841}
{'label': 'NEGATIVE', 'score': 0.9889841079711914}
{'label': 'POSITIVE', 'score': 0.9977627992630005}
{'label': 'POSITIVE', 'score': 0.9782485365867615}
{'label': 'NEGATIVE', 'score': 0.9657434821128845}
{'label': 'NEGATIVE', 'score': 0.651478111743927}
{'label': 'POSITIVE', 'score': 0.7302204966545105}
{'label': 'NEGATIVE', 'score': 0.998777449131012}
{'label': 'NEGATIVE', 'score': 0.6119788885116577}
{'label': 'NEGATIVE', 'score': 0.7656254172325134}
{'label': 'NEGATIVE', 'score': 0.9991388320922852}
{'label': 'POSITIVE', 'score': 0.9993703961372375}
{'label': 'NEGATIVE', 'score': 0.9973965287208557}
{'label': 'POSITIVE', 'score': 0.9910967946052551}
{'label': 'POSITIVE', 'score': 0.9534997344017029}
{'label': 'NEGATIVE', 'score': 0.714019238948822}
{'label': 'NEGATIVE', 'score': 0.9923998117446899}
{'label': 'NEGATIVE', 'score': 0.9971262812614441}
{'label': 'NEGATIVE', 'score': 0.9900516271591187}
{'label': 'NEGATIVE', 'score': 0.9711494445800781}
{'label': 'NEGATIVE', 'score': 0.9295725226402283}
{'label': 'NEGATIVE', 'score': 0.9991704225540161}
{'label': 'NEGATIVE', 'score': 0.9813764095306396}
{'label': 'NEGATIVE', 'score': 0.9786218404769897}
{'label': 'NEGATIVE', 'score': 0.9969830513000488}
{'label': 'NEGATIVE', 'score': 0.996343731880188}
{'label': 'NEGATIVE', 'score': 0.9576588869094849}
{'label': 'NEGATIVE', 'score': 0.9682474732398987}
{'label': 'NEGATIVE', 'score': 0.9974504113197327}
{'label': 'NEGATIVE', 'score': 0.9994549751281738}
{'label': 'NEGATIVE', 'score': 0.9977341890335083}
{'label': 'NEGATIVE', 'score': 0.9969252347946167}
{'label': 'NEGATIVE', 'score': 0.998263418674469}
{'label': 'NEGATIVE', 'score': 0.9792337417602539}
{'label': 'NEGATIVE', 'score': 0.9595487117767334}
{'label': 'NEGATIVE', 'score': 0.9906482696533203}
{'label': 'NEGATIVE', 'score': 0.9831666946411133}
{'label': 'NEGATIVE', 'score': 0.9948426485061646}
{'label': 'NEGATIVE', 'score': 0.9991351962089539}
{'label': 'POSITIVE', 'score': 0.9585832357406616}
{'label': 'NEGATIVE', 'score': 0.9913288950920105}
{'label': 'NEGATIVE', 'score': 0.9955466985702515}
{'label': 'NEGATIVE', 'score': 0.9989544153213501}
{'label': 'NEGATIVE', 'score': 0.8058458566665649}
{'label': 'NEGATIVE', 'score': 0.9942394495010376}
{'label': 'NEGATIVE', 'score': 0.9995653629302979}
{'label': 'NEGATIVE', 'score': 0.9874118566513062}
{'label': 'NEGATIVE', 'score': 0.9989011883735657}
{'label': 'NEGATIVE', 'score': 0.9977473616600037}
{'label': 'NEGATIVE', 'score': 0.9950476884841919}
{'label': 'NEGATIVE', 'score': 0.9673846364021301}
{'label': 'NEGATIVE', 'score': 0.9882936477661133}
{'label': 'POSITIVE', 'score': 0.9085237383842468}
{'label': 'POSITIVE', 'score': 0.9991852641105652}
{'label': 'POSITIVE', 'score': 0.6193501949310303}
{'label': 'NEGATIVE', 'score': 0.9955176115036011}
{'label': 'NEGATIVE', 'score': 0.9989279508590698}
{'label': 'NEGATIVE', 'score': 0.9068138599395752}
{'label': 'POSITIVE', 'score': 0.893556535243988}
{'label': 'NEGATIVE', 'score': 0.9929603934288025}
{'label': 'NEGATIVE', 'score': 0.9981508255004883}
{'label': 'NEGATIVE', 'score': 0.9993686079978943}
{'label': 'NEGATIVE', 'score': 0.996162474155426}
{'label': 'NEGATIVE', 'score': 0.9971269965171814}
{'label': 'NEGATIVE', 'score': 0.997585117816925}
{'label': 'NEGATIVE', 'score': 0.9305679798126221}
{'label': 'NEGATIVE', 'score': 0.9948968291282654}
{'label': 'NEGATIVE', 'score': 0.9861565828323364}
{'label': 'NEGATIVE', 'score': 0.7681986093521118}
{'label': 'NEGATIVE', 'score': 0.9949026703834534}
{'label': 'NEGATIVE', 'score': 0.9987599849700928}
{'label': 'NEGATIVE', 'score': 0.9472172260284424}
{'label': 'POSITIVE', 'score': 0.9994972944259644}
{'label': 'POSITIVE', 'score': 0.9387522339820862}
{'label': 'NEGATIVE', 'score': 0.9903662204742432}
{'label': 'NEGATIVE', 'score': 0.880159318447113}
{'label': 'POSITIVE', 'score': 0.9876248240470886}
{'label': 'NEGATIVE', 'score': 0.9909946918487549}
{'label': 'NEGATIVE', 'score': 0.9825506210327148}
{'label': 'NEGATIVE', 'score': 0.9899011254310608}
{'label': 'NEGATIVE', 'score': 0.998615026473999}
{'label': 'NEGATIVE', 'score': 0.9962412118911743}
{'label': 'NEGATIVE', 'score': 0.9987956285476685}
{'label': 'NEGATIVE', 'score': 0.986669659614563}
{'label': 'NEGATIVE', 'score': 0.9829279780387878}
{'label': 'NEGATIVE', 'score': 0.9343826174736023}
{'label': 'NEGATIVE', 'score': 0.9690794944763184}
{'label': 'POSITIVE', 'score': 0.8623360991477966}
{'label': 'NEGATIVE', 'score': 0.7153446078300476}
{'label': 'NEGATIVE', 'score': 0.9941100478172302}
{'label': 'NEGATIVE', 'score': 0.9804815053939819}
{'label': 'NEGATIVE', 'score': 0.9725472927093506}
{'label': 'POSITIVE', 'score': 0.9986651539802551}
{'label': 'NEGATIVE', 'score': 0.9965831637382507}
{'label': 'NEGATIVE', 'score': 0.9958812594413757}
{'label': 'NEGATIVE', 'score': 0.9992480874061584}
{'label': 'NEGATIVE', 'score': 0.9946125149726868}
{'label': 'NEGATIVE', 'score': 0.9959518909454346}
{'label': 'NEGATIVE', 'score': 0.9579373598098755}
{'label': 'NEGATIVE', 'score': 0.9938333034515381}
{'label': 'NEGATIVE', 'score': 0.9992665648460388}
{'label': 'NEGATIVE', 'score': 0.998694658279419}
{'label': 'NEGATIVE', 'score': 0.9933289885520935}
{'label': 'NEGATIVE', 'score': 0.867473840713501}
{'label': 'NEGATIVE', 'score': 0.6281138062477112}
{'label': 'NEGATIVE', 'score': 0.9976381659507751}
{'label': 'NEGATIVE', 'score': 0.9952636957168579}
{'label': 'POSITIVE', 'score': 0.9907687902450562}
{'label': 'NEGATIVE', 'score': 0.9854090213775635}
{'label': 'NEGATIVE', 'score': 0.9955618381500244}
{'label': 'NEGATIVE', 'score': 0.9995497465133667}
{'label': 'POSITIVE', 'score': 0.9624391794204712}
{'label': 'POSITIVE', 'score': 0.9978457689285278}
{'label': 'NEGATIVE', 'score': 0.9970164895057678}
{'label': 'NEGATIVE', 'score': 0.9985107779502869}
{'label': 'NEGATIVE', 'score': 0.9948797821998596}
{'label': 'NEGATIVE', 'score': 0.9982489943504333}
{'label': 'POSITIVE', 'score': 0.8652777075767517}
{'label': 'POSITIVE', 'score': 0.9983772039413452}
{'label': 'POSITIVE', 'score': 0.9653278589248657}
{'label': 'NEGATIVE', 'score': 0.9898868799209595}
{'label': 'NEGATIVE', 'score': 0.9976419806480408}
{'label': 'NEGATIVE', 'score': 0.9968382716178894}
{'label': 'NEGATIVE', 'score': 0.9916972517967224}
{'label': 'NEGATIVE', 'score': 0.9860286712646484}
{'label': 'NEGATIVE', 'score': 0.9427314400672913}
{'label': 'POSITIVE', 'score': 0.9946538805961609}
{'label': 'NEGATIVE', 'score': 0.9947548508644104}
{'label': 'NEGATIVE', 'score': 0.9973461031913757}
{'label': 'NEGATIVE', 'score': 0.6989482641220093}
{'label': 'NEGATIVE', 'score': 0.8908777236938477}
{'label': 'NEGATIVE', 'score': 0.9946730136871338}
{'label': 'NEGATIVE', 'score': 0.9964815974235535}
{'label': 'NEGATIVE', 'score': 0.963965117931366}
{'label': 'NEGATIVE', 'score': 0.9996448159217834}
{'label': 'NEGATIVE', 'score': 0.9996842741966248}
{'label': 'POSITIVE', 'score': 0.985709011554718}
{'label': 'NEGATIVE', 'score': 0.9301068782806396}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'NEGATIVE', 'score': 0.996839702129364}
{'label': 'NEGATIVE', 'score': 0.9991264343261719}
{'label': 'NEGATIVE', 'score': 0.9940970540046692}
{'label': 'POSITIVE', 'score': 0.9918408393859863}
{'label': 'POSITIVE', 'score': 0.9994227290153503}
{'label': 'NEGATIVE', 'score': 0.9976324439048767}
{'label': 'NEGATIVE', 'score': 0.9904686212539673}
{'label': 'NEGATIVE', 'score': 0.9835747480392456}
{'label': 'NEGATIVE', 'score': 0.9986891746520996}
{'label': 'NEGATIVE', 'score': 0.9936718940734863}
{'label': 'NEGATIVE', 'score': 0.9938105940818787}
{'label': 'NEGATIVE', 'score': 0.9660391211509705}
{'label': 'POSITIVE', 'score': 0.8612187504768372}
{'label': 'NEGATIVE', 'score': 0.9994580745697021}
{'label': 'POSITIVE', 'score': 0.9918184876441956}
{'label': 'NEGATIVE', 'score': 0.9991288781166077}
{'label': 'NEGATIVE', 'score': 0.9985069036483765}
{'label': 'NEGATIVE', 'score': 0.999475359916687}
{'label': 'NEGATIVE', 'score': 0.9959535598754883}
{'label': 'NEGATIVE', 'score': 0.9782094955444336}
{'label': 'POSITIVE', 'score': 0.9971173405647278}
{'label': 'NEGATIVE', 'score': 0.9961391687393188}
{'label': 'NEGATIVE', 'score': 0.8227541446685791}
{'label': 'NEGATIVE', 'score': 0.997348427772522}
{'label': 'NEGATIVE', 'score': 0.9839343428611755}
{'label': 'NEGATIVE', 'score': 0.9906278848648071}
{'label': 'NEGATIVE', 'score': 0.9915108680725098}
{'label': 'POSITIVE', 'score': 0.8933964967727661}
{'label': 'POSITIVE', 'score': 0.9994117617607117}
{'label': 'NEGATIVE', 'score': 0.999725878238678}
{'label': 'NEGATIVE', 'score': 0.8046134114265442}
{'label': 'POSITIVE', 'score': 0.9378299117088318}
{'label': 'NEGATIVE', 'score': 0.8876912593841553}
{'label': 'POSITIVE', 'score': 0.6671827435493469}
{'label': 'NEGATIVE', 'score': 0.8428885340690613}
{'label': 'NEGATIVE', 'score': 0.9952222108840942}
{'label': 'NEGATIVE', 'score': 0.9762818217277527}
{'label': 'NEGATIVE', 'score': 0.9988566040992737}
{'label': 'NEGATIVE', 'score': 0.922322154045105}
{'label': 'NEGATIVE', 'score': 0.9996296167373657}
{'label': 'NEGATIVE', 'score': 0.9987548589706421}
{'label': 'NEGATIVE', 'score': 0.9935927391052246}
{'label': 'NEGATIVE', 'score': 0.9993777871131897}
{'label': 'POSITIVE', 'score': 0.9947122931480408}
{'label': 'NEGATIVE', 'score': 0.9982926249504089}
{'label': 'NEGATIVE', 'score': 0.9622564911842346}
{'label': 'NEGATIVE', 'score': 0.9992493987083435}
{'label': 'NEGATIVE', 'score': 0.9982835054397583}
{'label': 'NEGATIVE', 'score': 0.9918764233589172}
{'label': 'NEGATIVE', 'score': 0.9932211637496948}
{'label': 'NEGATIVE', 'score': 0.9656364917755127}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'NEGATIVE', 'score': 0.9706607460975647}
{'label': 'POSITIVE', 'score': 0.9775959253311157}
{'label': 'NEGATIVE', 'score': 0.9977705478668213}
{'label': 'POSITIVE', 'score': 0.9919741749763489}
{'label': 'NEGATIVE', 'score': 0.999383807182312}
{'label': 'NEGATIVE', 'score': 0.9966985583305359}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'POSITIVE', 'score': 0.986215353012085}
{'label': 'NEGATIVE', 'score': 0.998887836933136}
{'label': 'NEGATIVE', 'score': 0.97510826587677}
{'label': 'NEGATIVE', 'score': 0.996544361114502}
{'label': 'NEGATIVE', 'score': 0.946429431438446}
{'label': 'POSITIVE', 'score': 0.9745252132415771}
{'label': 'NEGATIVE', 'score': 0.9909931421279907}
{'label': 'NEGATIVE', 'score': 0.9963362216949463}
{'label': 'POSITIVE', 'score': 0.9989357590675354}
{'label': 'NEGATIVE', 'score': 0.9939800500869751}
{'label': 'NEGATIVE', 'score': 0.9937496781349182}
{'label': 'NEGATIVE', 'score': 0.9937177896499634}
{'label': 'POSITIVE', 'score': 0.534364640712738}
{'label': 'NEGATIVE', 'score': 0.9772176146507263}
{'label': 'NEGATIVE', 'score': 0.984564483165741}
{'label': 'NEGATIVE', 'score': 0.9993792772293091}
{'label': 'NEGATIVE', 'score': 0.996333122253418}
{'label': 'NEGATIVE', 'score': 0.9740636944770813}
{'label': 'NEGATIVE', 'score': 0.9979465007781982}
{'label': 'NEGATIVE', 'score': 0.999468207359314}
{'label': 'POSITIVE', 'score': 0.5193543434143066}
{'label': 'POSITIVE', 'score': 0.9994299411773682}
{'label': 'NEGATIVE', 'score': 0.9921373724937439}
{'label': 'POSITIVE', 'score': 0.9972965717315674}
{'label': 'NEGATIVE', 'score': 0.9960157871246338}
{'label': 'NEGATIVE', 'score': 0.9948086142539978}
{'label': 'NEGATIVE', 'score': 0.6856759786605835}
{'label': 'POSITIVE', 'score': 0.9779046773910522}
{'label': 'NEGATIVE', 'score': 0.9997105002403259}
{'label': 'NEGATIVE', 'score': 0.9964973330497742}
{'label': 'POSITIVE', 'score': 0.9994313716888428}
{'label': 'NEGATIVE', 'score': 0.9932831525802612}
{'label': 'NEGATIVE', 'score': 0.9882059693336487}
{'label': 'NEGATIVE', 'score': 0.999343752861023}
{'label': 'NEGATIVE', 'score': 0.9905864000320435}
{'label': 'POSITIVE', 'score': 0.9956209063529968}
{'label': 'NEGATIVE', 'score': 0.9973043203353882}
{'label': 'NEGATIVE', 'score': 0.994630753993988}
{'label': 'NEGATIVE', 'score': 0.9965699911117554}
{'label': 'NEGATIVE', 'score': 0.9995648860931396}
{'label': 'NEGATIVE', 'score': 0.9986778497695923}
{'label': 'NEGATIVE', 'score': 0.9802556037902832}
{'label': 'NEGATIVE', 'score': 0.9996638298034668}
{'label': 'NEGATIVE', 'score': 0.9987382888793945}
{'label': 'NEGATIVE', 'score': 0.9957258701324463}
{'label': 'NEGATIVE', 'score': 0.6481849551200867}
{'label': 'POSITIVE', 'score': 0.5040324926376343}
{'label': 'POSITIVE', 'score': 0.9970195293426514}
{'label': 'NEGATIVE', 'score': 0.9897658228874207}
{'label': 'POSITIVE', 'score': 0.9839532971382141}
{'label': 'POSITIVE', 'score': 0.997496485710144}
{'label': 'POSITIVE', 'score': 0.9275692105293274}
{'label': 'NEGATIVE', 'score': 0.9923036694526672}
{'label': 'NEGATIVE', 'score': 0.9971997141838074}
{'label': 'NEGATIVE', 'score': 0.9595783948898315}
{'label': 'NEGATIVE', 'score': 0.7805840969085693}
{'label': 'POSITIVE', 'score': 0.9995297193527222}
{'label': 'NEGATIVE', 'score': 0.9990729689598083}
{'label': 'NEGATIVE', 'score': 0.9989641308784485}
{'label': 'POSITIVE', 'score': 0.9678364992141724}
{'label': 'POSITIVE', 'score': 0.998100757598877}
{'label': 'NEGATIVE', 'score': 0.9899546504020691}
{'label': 'NEGATIVE', 'score': 0.9800261855125427}
{'label': 'NEGATIVE', 'score': 0.9828420877456665}
{'label': 'NEGATIVE', 'score': 0.9877496957778931}
{'label': 'NEGATIVE', 'score': 0.99930739402771}
{'label': 'NEGATIVE', 'score': 0.9900391697883606}
{'label': 'NEGATIVE', 'score': 0.9983303546905518}
{'label': 'POSITIVE', 'score': 0.9422786235809326}
{'label': 'NEGATIVE', 'score': 0.9786593914031982}
{'label': 'NEGATIVE', 'score': 0.9981133341789246}
{'label': 'NEGATIVE', 'score': 0.9961948394775391}
{'label': 'POSITIVE', 'score': 0.9319398403167725}
{'label': 'NEGATIVE', 'score': 0.9978722333908081}
{'label': 'NEGATIVE', 'score': 0.9989146590232849}
{'label': 'NEGATIVE', 'score': 0.9827258586883545}
{'label': 'POSITIVE', 'score': 0.6766724586486816}
{'label': 'NEGATIVE', 'score': 0.9842686653137207}
{'label': 'NEGATIVE', 'score': 0.9938805103302002}
{'label': 'NEGATIVE', 'score': 0.9859351515769958}
{'label': 'NEGATIVE', 'score': 0.9939749836921692}
{'label': 'NEGATIVE', 'score': 0.9909912943840027}
{'label': 'POSITIVE', 'score': 0.8565089106559753}
{'label': 'NEGATIVE', 'score': 0.9983700513839722}
{'label': 'NEGATIVE', 'score': 0.9972657561302185}
{'label': 'NEGATIVE', 'score': 0.8283179402351379}
{'label': 'NEGATIVE', 'score': 0.9987078309059143}
{'label': 'NEGATIVE', 'score': 0.9981927871704102}
{'label': 'NEGATIVE', 'score': 0.9983924031257629}
{'label': 'POSITIVE', 'score': 0.9972021579742432}
{'label': 'NEGATIVE', 'score': 0.9946120977401733}
{'label': 'NEGATIVE', 'score': 0.9921875}
{'label': 'NEGATIVE', 'score': 0.9297990202903748}
{'label': 'NEGATIVE', 'score': 0.9897566437721252}
{'label': 'NEGATIVE', 'score': 0.9862796664237976}
{'label': 'NEGATIVE', 'score': 0.9981926083564758}
{'label': 'POSITIVE', 'score': 0.6742771863937378}
{'label': 'NEGATIVE', 'score': 0.9976288080215454}
{'label': 'NEGATIVE', 'score': 0.9974165558815002}
{'label': 'POSITIVE', 'score': 0.9915519952774048}
{'label': 'NEGATIVE', 'score': 0.9970354437828064}
{'label': 'NEGATIVE', 'score': 0.9943726658821106}
{'label': 'NEGATIVE', 'score': 0.9851345419883728}
{'label': 'NEGATIVE', 'score': 0.9991043210029602}
{'label': 'POSITIVE', 'score': 0.9943827986717224}
{'label': 'NEGATIVE', 'score': 0.9979324340820312}
{'label': 'NEGATIVE', 'score': 0.9880943298339844}
{'label': 'NEGATIVE', 'score': 0.9988937377929688}
{'label': 'NEGATIVE', 'score': 0.9778913259506226}
{'label': 'NEGATIVE', 'score': 0.9790050983428955}
{'label': 'NEGATIVE', 'score': 0.9964695572853088}
{'label': 'NEGATIVE', 'score': 0.9884743094444275}
{'label': 'NEGATIVE', 'score': 0.9997610449790955}
{'label': 'NEGATIVE', 'score': 0.999444305896759}
{'label': 'POSITIVE', 'score': 0.9473316073417664}
{'label': 'NEGATIVE', 'score': 0.9819283485412598}
{'label': 'NEGATIVE', 'score': 0.9983498454093933}
{'label': 'NEGATIVE', 'score': 0.9973602890968323}
{'label': 'NEGATIVE', 'score': 0.9961487054824829}
{'label': 'POSITIVE', 'score': 0.5043781995773315}
{'label': 'NEGATIVE', 'score': 0.976876974105835}
{'label': 'NEGATIVE', 'score': 0.9979563355445862}
{'label': 'NEGATIVE', 'score': 0.9993054270744324}
{'label': 'NEGATIVE', 'score': 0.9994190335273743}
{'label': 'NEGATIVE', 'score': 0.9241328835487366}
{'label': 'POSITIVE', 'score': 0.7262262105941772}
{'label': 'POSITIVE', 'score': 0.916027307510376}
{'label': 'NEGATIVE', 'score': 0.9913685321807861}
{'label': 'NEGATIVE', 'score': 0.9992474317550659}
{'label': 'POSITIVE', 'score': 0.9980660080909729}
{'label': 'NEGATIVE', 'score': 0.9942564964294434}
{'label': 'POSITIVE', 'score': 0.9996109008789062}
{'label': 'POSITIVE', 'score': 0.9947292804718018}
{'label': 'NEGATIVE', 'score': 0.9997019171714783}
{'label': 'NEGATIVE', 'score': 0.9988330602645874}
{'label': 'NEGATIVE', 'score': 0.9982519745826721}
{'label': 'NEGATIVE', 'score': 0.9983164072036743}
{'label': 'NEGATIVE', 'score': 0.9980666637420654}
{'label': 'NEGATIVE', 'score': 0.9972443580627441}
{'label': 'NEGATIVE', 'score': 0.9688557386398315}
{'label': 'NEGATIVE', 'score': 0.9992586374282837}
{'label': 'NEGATIVE', 'score': 0.9769847393035889}
{'label': 'NEGATIVE', 'score': 0.9104688167572021}
{'label': 'NEGATIVE', 'score': 0.9673365354537964}
{'label': 'NEGATIVE', 'score': 0.9970664978027344}
{'label': 'NEGATIVE', 'score': 0.9972716569900513}
{'label': 'NEGATIVE', 'score': 0.9925576448440552}
{'label': 'NEGATIVE', 'score': 0.9989500641822815}
{'label': 'NEGATIVE', 'score': 0.9930837750434875}
{'label': 'NEGATIVE', 'score': 0.9977619051933289}
{'label': 'NEGATIVE', 'score': 0.999741792678833}
{'label': 'NEGATIVE', 'score': 0.9829561114311218}
{'label': 'POSITIVE', 'score': 0.9944440126419067}
{'label': 'POSITIVE', 'score': 0.9994113445281982}
{'label': 'NEGATIVE', 'score': 0.9691435694694519}
{'label': 'NEGATIVE', 'score': 0.8746581673622131}
{'label': 'NEGATIVE', 'score': 0.989568829536438}
{'label': 'NEGATIVE', 'score': 0.999080240726471}
{'label': 'NEGATIVE', 'score': 0.9933660626411438}
{'label': 'NEGATIVE', 'score': 0.8052698969841003}
{'label': 'NEGATIVE', 'score': 0.9975540637969971}
{'label': 'NEGATIVE', 'score': 0.9909639358520508}
{'label': 'POSITIVE', 'score': 0.9991247057914734}
{'label': 'POSITIVE', 'score': 0.5653738975524902}
{'label': 'NEGATIVE', 'score': 0.9728333353996277}
{'label': 'NEGATIVE', 'score': 0.967769980430603}
{'label': 'NEGATIVE', 'score': 0.993196964263916}
{'label': 'NEGATIVE', 'score': 0.9810774922370911}
{'label': 'NEGATIVE', 'score': 0.9983192682266235}
{'label': 'NEGATIVE', 'score': 0.9651430249214172}
{'label': 'NEGATIVE', 'score': 0.9993289709091187}
{'label': 'NEGATIVE', 'score': 0.971336305141449}
