{'label': 'NEGATIVE', 'score': 0.9995201230049133}
{'label': 'POSITIVE', 'score': 0.5599761605262756}
{'label': 'NEGATIVE', 'score': 0.9767901301383972}
{'label': 'POSITIVE', 'score': 0.9929159879684448}
{'label': 'NEGATIVE', 'score': 0.9804563522338867}
{'label': 'POSITIVE', 'score': 0.9693852066993713}
{'label': 'NEGATIVE', 'score': 0.9977394342422485}
{'label': 'POSITIVE', 'score': 0.7503868937492371}
{'label': 'NEGATIVE', 'score': 0.9995421171188354}
{'label': 'NEGATIVE', 'score': 0.9985871315002441}
{'label': 'NEGATIVE', 'score': 0.9989637732505798}
{'label': 'NEGATIVE', 'score': 0.9991025924682617}
{'label': 'NEGATIVE', 'score': 0.957572340965271}
{'label': 'NEGATIVE', 'score': 0.890156626701355}
{'label': 'POSITIVE', 'score': 0.9839017987251282}
{'label': 'NEGATIVE', 'score': 0.999637246131897}
{'label': 'NEGATIVE', 'score': 0.9849581718444824}
{'label': 'NEGATIVE', 'score': 0.9956580996513367}
{'label': 'NEGATIVE', 'score': 0.955973744392395}
{'label': 'POSITIVE', 'score': 0.9930534362792969}
{'label': 'NEGATIVE', 'score': 0.9692347049713135}
{'label': 'NEGATIVE', 'score': 0.9914146065711975}
{'label': 'NEGATIVE', 'score': 0.9990065097808838}
{'label': 'NEGATIVE', 'score': 0.9997259974479675}
{'label': 'NEGATIVE', 'score': 0.9903212189674377}
{'label': 'NEGATIVE', 'score': 0.998664915561676}
{'label': 'POSITIVE', 'score': 0.9855812191963196}
{'label': 'NEGATIVE', 'score': 0.9985871315002441}
{'label': 'NEGATIVE', 'score': 0.998029351234436}
{'label': 'NEGATIVE', 'score': 0.9936354160308838}
{'label': 'NEGATIVE', 'score': 0.9989848136901855}
{'label': 'NEGATIVE', 'score': 0.9986984729766846}
{'label': 'NEGATIVE', 'score': 0.9669592380523682}
{'label': 'NEGATIVE', 'score': 0.9508233666419983}
{'label': 'NEGATIVE', 'score': 0.9991853833198547}
{'label': 'NEGATIVE', 'score': 0.8646625280380249}
{'label': 'POSITIVE', 'score': 0.7487876415252686}
{'label': 'NEGATIVE', 'score': 0.8773805499076843}
{'label': 'NEGATIVE', 'score': 0.9970386028289795}
{'label': 'NEGATIVE', 'score': 0.991343080997467}
{'label': 'NEGATIVE', 'score': 0.996684193611145}
{'label': 'NEGATIVE', 'score': 0.9955163598060608}
{'label': 'POSITIVE', 'score': 0.9938299655914307}
{'label': 'NEGATIVE', 'score': 0.9996801614761353}
{'label': 'NEGATIVE', 'score': 0.9970823526382446}
{'label': 'NEGATIVE', 'score': 0.9997279644012451}
{'label': 'NEGATIVE', 'score': 0.9700316190719604}
{'label': 'NEGATIVE', 'score': 0.9830143451690674}
{'label': 'NEGATIVE', 'score': 0.9956316351890564}
{'label': 'NEGATIVE', 'score': 0.9931573271751404}
{'label': 'NEGATIVE', 'score': 0.9995288848876953}
{'label': 'NEGATIVE', 'score': 0.9961737394332886}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'NEGATIVE', 'score': 0.9945169687271118}
{'label': 'POSITIVE', 'score': 0.536228597164154}
{'label': 'NEGATIVE', 'score': 0.9986703395843506}
{'label': 'NEGATIVE', 'score': 0.9933347105979919}
{'label': 'NEGATIVE', 'score': 0.9390332698822021}
{'label': 'NEGATIVE', 'score': 0.999150276184082}
{'label': 'NEGATIVE', 'score': 0.9933515191078186}
{'label': 'NEGATIVE', 'score': 0.9956827759742737}
{'label': 'POSITIVE', 'score': 0.9969882369041443}
{'label': 'NEGATIVE', 'score': 0.9963186979293823}
{'label': 'NEGATIVE', 'score': 0.9982774257659912}
{'label': 'POSITIVE', 'score': 0.9996435642242432}
{'label': 'NEGATIVE', 'score': 0.9993079304695129}
{'label': 'NEGATIVE', 'score': 0.962867259979248}
{'label': 'NEGATIVE', 'score': 0.9971909523010254}
{'label': 'POSITIVE', 'score': 0.9971696138381958}
{'label': 'NEGATIVE', 'score': 0.9982455968856812}
{'label': 'NEGATIVE', 'score': 0.9663020372390747}
{'label': 'NEGATIVE', 'score': 0.9943806529045105}
{'label': 'POSITIVE', 'score': 0.8217182755470276}
{'label': 'NEGATIVE', 'score': 0.9957712292671204}
{'label': 'NEGATIVE', 'score': 0.9791698455810547}
{'label': 'POSITIVE', 'score': 0.9948033690452576}
{'label': 'NEGATIVE', 'score': 0.9998080730438232}
{'label': 'NEGATIVE', 'score': 0.9995611906051636}
{'label': 'NEGATIVE', 'score': 0.9897449612617493}
{'label': 'NEGATIVE', 'score': 0.9937328100204468}
{'label': 'NEGATIVE', 'score': 0.9991177320480347}
{'label': 'NEGATIVE', 'score': 0.932877242565155}
{'label': 'NEGATIVE', 'score': 0.9988225102424622}
{'label': 'NEGATIVE', 'score': 0.9966191053390503}
{'label': 'NEGATIVE', 'score': 0.9975801110267639}
{'label': 'NEGATIVE', 'score': 0.9825202226638794}
{'label': 'NEGATIVE', 'score': 0.9509969353675842}
{'label': 'NEGATIVE', 'score': 0.9876739978790283}
{'label': 'POSITIVE', 'score': 0.9983700513839722}
{'label': 'NEGATIVE', 'score': 0.9986204504966736}
{'label': 'NEGATIVE', 'score': 0.9936747550964355}
{'label': 'NEGATIVE', 'score': 0.9954013228416443}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'POSITIVE', 'score': 0.999793291091919}
{'label': 'POSITIVE', 'score': 0.6303890347480774}
{'label': 'NEGATIVE', 'score': 0.9920751452445984}
{'label': 'POSITIVE', 'score': 0.8406173586845398}
{'label': 'NEGATIVE', 'score': 0.9950387477874756}
{'label': 'NEGATIVE', 'score': 0.9973106384277344}
{'label': 'POSITIVE', 'score': 0.9973770380020142}
{'label': 'POSITIVE', 'score': 0.9977176189422607}
{'label': 'NEGATIVE', 'score': 0.993664026260376}
{'label': 'NEGATIVE', 'score': 0.7721199989318848}
{'label': 'POSITIVE', 'score': 0.9781565070152283}
{'label': 'NEGATIVE', 'score': 0.9986726641654968}
{'label': 'NEGATIVE', 'score': 0.995568037033081}
{'label': 'NEGATIVE', 'score': 0.9373733401298523}
{'label': 'NEGATIVE', 'score': 0.9800339341163635}
{'label': 'NEGATIVE', 'score': 0.9996346235275269}
{'label': 'NEGATIVE', 'score': 0.9817114472389221}
{'label': 'NEGATIVE', 'score': 0.9972052574157715}
{'label': 'NEGATIVE', 'score': 0.9837225675582886}
{'label': 'NEGATIVE', 'score': 0.9968363046646118}
{'label': 'NEGATIVE', 'score': 0.9862889051437378}
{'label': 'POSITIVE', 'score': 0.9347604513168335}
{'label': 'NEGATIVE', 'score': 0.9986572265625}
{'label': 'NEGATIVE', 'score': 0.5744459629058838}
{'label': 'POSITIVE', 'score': 0.888496994972229}
{'label': 'NEGATIVE', 'score': 0.9984086751937866}
{'label': 'NEGATIVE', 'score': 0.930797815322876}
{'label': 'NEGATIVE', 'score': 0.980898916721344}
{'label': 'NEGATIVE', 'score': 0.8824090957641602}
{'label': 'POSITIVE', 'score': 0.9859788417816162}
{'label': 'NEGATIVE', 'score': 0.9970709085464478}
{'label': 'NEGATIVE', 'score': 0.9850874543190002}
{'label': 'NEGATIVE', 'score': 0.7721199989318848}
{'label': 'NEGATIVE', 'score': 0.9994488954544067}
{'label': 'POSITIVE', 'score': 0.7724756598472595}
{'label': 'POSITIVE', 'score': 0.9997038841247559}
{'label': 'NEGATIVE', 'score': 0.9976350665092468}
{'label': 'NEGATIVE', 'score': 0.9897634983062744}
{'label': 'NEGATIVE', 'score': 0.9993513822555542}
{'label': 'NEGATIVE', 'score': 0.9940898418426514}
{'label': 'POSITIVE', 'score': 0.9883007407188416}
{'label': 'NEGATIVE', 'score': 0.9966315627098083}
{'label': 'NEGATIVE', 'score': 0.795678436756134}
{'label': 'NEGATIVE', 'score': 0.9989624619483948}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'NEGATIVE', 'score': 0.990866482257843}
{'label': 'NEGATIVE', 'score': 0.7461612820625305}
{'label': 'NEGATIVE', 'score': 0.9990580081939697}
{'label': 'NEGATIVE', 'score': 0.9982002973556519}
{'label': 'NEGATIVE', 'score': 0.6522868871688843}
{'label': 'POSITIVE', 'score': 0.9991220831871033}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'NEGATIVE', 'score': 0.9994925856590271}
{'label': 'NEGATIVE', 'score': 0.9953575134277344}
{'label': 'NEGATIVE', 'score': 0.8379620313644409}
{'label': 'POSITIVE', 'score': 0.9873376488685608}
{'label': 'NEGATIVE', 'score': 0.9994988441467285}
{'label': 'POSITIVE', 'score': 0.5472596287727356}
{'label': 'NEGATIVE', 'score': 0.9841146469116211}
{'label': 'NEGATIVE', 'score': 0.9881422519683838}
{'label': 'POSITIVE', 'score': 0.9821033477783203}
{'label': 'NEGATIVE', 'score': 0.9975506663322449}
{'label': 'NEGATIVE', 'score': 0.9977300763130188}
{'label': 'POSITIVE', 'score': 0.534885823726654}
{'label': 'NEGATIVE', 'score': 0.9854336977005005}
{'label': 'POSITIVE', 'score': 0.9323866367340088}
{'label': 'NEGATIVE', 'score': 0.993220329284668}
{'label': 'NEGATIVE', 'score': 0.9957798719406128}
{'label': 'NEGATIVE', 'score': 0.9640985727310181}
{'label': 'NEGATIVE', 'score': 0.7721199989318848}
{'label': 'POSITIVE', 'score': 0.9997252225875854}
{'label': 'NEGATIVE', 'score': 0.8207180500030518}
{'label': 'NEGATIVE', 'score': 0.9841179847717285}
{'label': 'NEGATIVE', 'score': 0.9872347116470337}
{'label': 'POSITIVE', 'score': 0.9305300712585449}
{'label': 'POSITIVE', 'score': 0.7302204966545105}
{'label': 'NEGATIVE', 'score': 0.9980087280273438}
{'label': 'POSITIVE', 'score': 0.9996265172958374}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'NEGATIVE', 'score': 0.9807981252670288}
{'label': 'POSITIVE', 'score': 0.9966156482696533}
{'label': 'NEGATIVE', 'score': 0.9933955669403076}
{'label': 'POSITIVE', 'score': 0.9935356378555298}
{'label': 'POSITIVE', 'score': 0.9992793798446655}
{'label': 'NEGATIVE', 'score': 0.9995477795600891}
{'label': 'NEGATIVE', 'score': 0.9820942282676697}
{'label': 'POSITIVE', 'score': 0.9305300712585449}
{'label': 'NEGATIVE', 'score': 0.9995050430297852}
{'label': 'NEGATIVE', 'score': 0.9991437196731567}
{'label': 'POSITIVE', 'score': 0.6371095776557922}
{'label': 'POSITIVE', 'score': 0.9457127451896667}
{'label': 'NEGATIVE', 'score': 0.9979421496391296}
{'label': 'NEGATIVE', 'score': 0.9980193376541138}
{'label': 'NEGATIVE', 'score': 0.9980511665344238}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'NEGATIVE', 'score': 0.9947889447212219}
{'label': 'NEGATIVE', 'score': 0.9910938143730164}
{'label': 'NEGATIVE', 'score': 0.9937558770179749}
{'label': 'NEGATIVE', 'score': 0.993267834186554}
{'label': 'NEGATIVE', 'score': 0.9950060248374939}
{'label': 'NEGATIVE', 'score': 0.9987322092056274}
{'label': 'NEGATIVE', 'score': 0.9909027218818665}
{'label': 'NEGATIVE', 'score': 0.8789605498313904}
{'label': 'NEGATIVE', 'score': 0.9851030707359314}
{'label': 'POSITIVE', 'score': 0.9979297518730164}
{'label': 'NEGATIVE', 'score': 0.9945863485336304}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'NEGATIVE', 'score': 0.7721199989318848}
{'label': 'NEGATIVE', 'score': 0.9871718287467957}
{'label': 'NEGATIVE', 'score': 0.9938238859176636}
{'label': 'POSITIVE', 'score': 0.635576605796814}
{'label': 'NEGATIVE', 'score': 0.9987215995788574}
{'label': 'NEGATIVE', 'score': 0.9966477155685425}
{'label': 'NEGATIVE', 'score': 0.9993384480476379}
{'label': 'POSITIVE', 'score': 0.9955595135688782}
{'label': 'NEGATIVE', 'score': 0.9809367060661316}
{'label': 'NEGATIVE', 'score': 0.9990386962890625}
{'label': 'NEGATIVE', 'score': 0.961349606513977}
{'label': 'NEGATIVE', 'score': 0.9996083378791809}
{'label': 'NEGATIVE', 'score': 0.9947226643562317}
{'label': 'NEGATIVE', 'score': 0.9936867952346802}
{'label': 'POSITIVE', 'score': 0.9980911612510681}
{'label': 'NEGATIVE', 'score': 0.9993586540222168}
{'label': 'POSITIVE', 'score': 0.9992349743843079}
{'label': 'NEGATIVE', 'score': 0.9996996521949768}
{'label': 'POSITIVE', 'score': 0.9843189716339111}
{'label': 'NEGATIVE', 'score': 0.9989700317382812}
{'label': 'NEGATIVE', 'score': 0.9970501661300659}
{'label': 'NEGATIVE', 'score': 0.9953306913375854}
{'label': 'NEGATIVE', 'score': 0.9997566342353821}
{'label': 'NEGATIVE', 'score': 0.9378890991210938}
{'label': 'NEGATIVE', 'score': 0.7513582706451416}
{'label': 'NEGATIVE', 'score': 0.9969338774681091}
{'label': 'NEGATIVE', 'score': 0.9996632933616638}
{'label': 'POSITIVE', 'score': 0.7883180379867554}
{'label': 'NEGATIVE', 'score': 0.9997653961181641}
{'label': 'NEGATIVE', 'score': 0.9847187995910645}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'NEGATIVE', 'score': 0.9940946698188782}
{'label': 'NEGATIVE', 'score': 0.9996019005775452}
{'label': 'NEGATIVE', 'score': 0.9997949004173279}
{'label': 'NEGATIVE', 'score': 0.996985912322998}
{'label': 'NEGATIVE', 'score': 0.9930791854858398}
{'label': 'NEGATIVE', 'score': 0.9997754096984863}
{'label': 'NEGATIVE', 'score': 0.999518871307373}
{'label': 'NEGATIVE', 'score': 0.9892858862876892}
{'label': 'POSITIVE', 'score': 0.9396802186965942}
{'label': 'POSITIVE', 'score': 0.9869221448898315}
{'label': 'NEGATIVE', 'score': 0.995664119720459}
{'label': 'NEGATIVE', 'score': 0.9977326989173889}
{'label': 'NEGATIVE', 'score': 0.9993640780448914}
{'label': 'POSITIVE', 'score': 0.9964473843574524}
{'label': 'NEGATIVE', 'score': 0.9997493028640747}
{'label': 'NEGATIVE', 'score': 0.9992348551750183}
{'label': 'POSITIVE', 'score': 0.9837837815284729}
{'label': 'POSITIVE', 'score': 0.9125199913978577}
{'label': 'POSITIVE', 'score': 0.9936147332191467}
{'label': 'POSITIVE', 'score': 0.9945462942123413}
{'label': 'NEGATIVE', 'score': 0.9988287091255188}
{'label': 'NEGATIVE', 'score': 0.9157912135124207}
{'label': 'NEGATIVE', 'score': 0.9085544347763062}
{'label': 'NEGATIVE', 'score': 0.9987045526504517}
{'label': 'POSITIVE', 'score': 0.9301568269729614}
{'label': 'NEGATIVE', 'score': 0.9960650205612183}
{'label': 'POSITIVE', 'score': 0.9852532148361206}
{'label': 'NEGATIVE', 'score': 0.7184239029884338}
{'label': 'NEGATIVE', 'score': 0.9980314373970032}
{'label': 'POSITIVE', 'score': 0.8045085072517395}
{'label': 'NEGATIVE', 'score': 0.9978389739990234}
{'label': 'NEGATIVE', 'score': 0.9952828288078308}
{'label': 'NEGATIVE', 'score': 0.9480152726173401}
{'label': 'NEGATIVE', 'score': 0.9973279237747192}
{'label': 'NEGATIVE', 'score': 0.9558175802230835}
{'label': 'NEGATIVE', 'score': 0.9842750430107117}
{'label': 'NEGATIVE', 'score': 0.8801525235176086}
{'label': 'NEGATIVE', 'score': 0.9950382113456726}
{'label': 'NEGATIVE', 'score': 0.9994938969612122}
{'label': 'NEGATIVE', 'score': 0.9983319044113159}
{'label': 'POSITIVE', 'score': 0.9975338578224182}
{'label': 'POSITIVE', 'score': 0.9062553644180298}
{'label': 'NEGATIVE', 'score': 0.999493420124054}
{'label': 'NEGATIVE', 'score': 0.9996806979179382}
{'label': 'NEGATIVE', 'score': 0.9989850521087646}
{'label': 'NEGATIVE', 'score': 0.9792236685752869}
{'label': 'NEGATIVE', 'score': 0.9966735243797302}
{'label': 'POSITIVE', 'score': 0.992119550704956}
{'label': 'NEGATIVE', 'score': 0.9726173877716064}
{'label': 'NEGATIVE', 'score': 0.9860268235206604}
{'label': 'NEGATIVE', 'score': 0.9981997013092041}
{'label': 'NEGATIVE', 'score': 0.9981709718704224}
{'label': 'NEGATIVE', 'score': 0.6676123142242432}
{'label': 'NEGATIVE', 'score': 0.9940314888954163}
{'label': 'NEGATIVE', 'score': 0.9993005394935608}
{'label': 'NEGATIVE', 'score': 0.9971627593040466}
{'label': 'NEGATIVE', 'score': 0.9936606287956238}
{'label': 'NEGATIVE', 'score': 0.9994048476219177}
{'label': 'NEGATIVE', 'score': 0.999793529510498}
{'label': 'NEGATIVE', 'score': 0.9969813227653503}
{'label': 'NEGATIVE', 'score': 0.9946693181991577}
{'label': 'NEGATIVE', 'score': 0.9989315867424011}
{'label': 'NEGATIVE', 'score': 0.9971057176589966}
{'label': 'NEGATIVE', 'score': 0.9675173759460449}
{'label': 'NEGATIVE', 'score': 0.9986380338668823}
{'label': 'NEGATIVE', 'score': 0.9982338547706604}
{'label': 'NEGATIVE', 'score': 0.9990715384483337}
{'label': 'NEGATIVE', 'score': 0.9967080354690552}
{'label': 'NEGATIVE', 'score': 0.9979578852653503}
{'label': 'NEGATIVE', 'score': 0.986288845539093}
{'label': 'NEGATIVE', 'score': 0.9982506036758423}
{'label': 'NEGATIVE', 'score': 0.9021084904670715}
{'label': 'POSITIVE', 'score': 0.9986315965652466}
{'label': 'NEGATIVE', 'score': 0.9925528764724731}
{'label': 'NEGATIVE', 'score': 0.9989508390426636}
{'label': 'POSITIVE', 'score': 0.9762628674507141}
{'label': 'NEGATIVE', 'score': 0.9992405772209167}
{'label': 'NEGATIVE', 'score': 0.9801559448242188}
{'label': 'POSITIVE', 'score': 0.99542236328125}
{'label': 'NEGATIVE', 'score': 0.989586591720581}
{'label': 'NEGATIVE', 'score': 0.9919711947441101}
{'label': 'NEGATIVE', 'score': 0.9976572394371033}
{'label': 'NEGATIVE', 'score': 0.999170184135437}
{'label': 'NEGATIVE', 'score': 0.9983851909637451}
{'label': 'NEGATIVE', 'score': 0.7721199989318848}
{'label': 'NEGATIVE', 'score': 0.8618792295455933}
{'label': 'NEGATIVE', 'score': 0.9966486692428589}
{'label': 'NEGATIVE', 'score': 0.9981574416160583}
{'label': 'POSITIVE', 'score': 0.9996142387390137}
{'label': 'NEGATIVE', 'score': 0.6526947021484375}
{'label': 'NEGATIVE', 'score': 0.7721199989318848}
{'label': 'NEGATIVE', 'score': 0.9982860088348389}
{'label': 'NEGATIVE', 'score': 0.9983404874801636}
{'label': 'NEGATIVE', 'score': 0.7509608268737793}
{'label': 'NEGATIVE', 'score': 0.9847801327705383}
{'label': 'POSITIVE', 'score': 0.9458259344100952}
{'label': 'NEGATIVE', 'score': 0.9987310767173767}
{'label': 'POSITIVE', 'score': 0.7602564692497253}
{'label': 'NEGATIVE', 'score': 0.9974474906921387}
{'label': 'NEGATIVE', 'score': 0.9954328536987305}
{'label': 'NEGATIVE', 'score': 0.9988970756530762}
{'label': 'NEGATIVE', 'score': 0.9943299889564514}
{'label': 'NEGATIVE', 'score': 0.9994593262672424}
{'label': 'POSITIVE', 'score': 0.9952743649482727}
{'label': 'POSITIVE', 'score': 0.8260908126831055}
{'label': 'NEGATIVE', 'score': 0.8786813616752625}
{'label': 'POSITIVE', 'score': 0.5446357727050781}
{'label': 'NEGATIVE', 'score': 0.999061107635498}
{'label': 'NEGATIVE', 'score': 0.9927423596382141}
{'label': 'NEGATIVE', 'score': 0.9979321360588074}
{'label': 'NEGATIVE', 'score': 0.9891071915626526}
{'label': 'NEGATIVE', 'score': 0.9782568216323853}
{'label': 'NEGATIVE', 'score': 0.6662441492080688}
{'label': 'NEGATIVE', 'score': 0.992317795753479}
{'label': 'POSITIVE', 'score': 0.9988188743591309}
{'label': 'NEGATIVE', 'score': 0.9800122380256653}
{'label': 'NEGATIVE', 'score': 0.9916859865188599}
{'label': 'NEGATIVE', 'score': 0.9989801645278931}
{'label': 'NEGATIVE', 'score': 0.9767434000968933}
{'label': 'NEGATIVE', 'score': 0.9984413385391235}
{'label': 'NEGATIVE', 'score': 0.9986428618431091}
{'label': 'NEGATIVE', 'score': 0.9750298857688904}
{'label': 'NEGATIVE', 'score': 0.9291871190071106}
{'label': 'NEGATIVE', 'score': 0.9979647397994995}
{'label': 'NEGATIVE', 'score': 0.9995573163032532}
{'label': 'NEGATIVE', 'score': 0.9995622634887695}
{'label': 'NEGATIVE', 'score': 0.9745604395866394}
{'label': 'NEGATIVE', 'score': 0.9992199540138245}
{'label': 'NEGATIVE', 'score': 0.998698890209198}
{'label': 'NEGATIVE', 'score': 0.7544219493865967}
{'label': 'NEGATIVE', 'score': 0.9953943490982056}
{'label': 'NEGATIVE', 'score': 0.9722968339920044}
{'label': 'NEGATIVE', 'score': 0.7688534259796143}
{'label': 'NEGATIVE', 'score': 0.9989530444145203}
{'label': 'NEGATIVE', 'score': 0.9936115145683289}
{'label': 'NEGATIVE', 'score': 0.9191410541534424}
{'label': 'NEGATIVE', 'score': 0.6577115654945374}
{'label': 'POSITIVE', 'score': 0.8417441844940186}
{'label': 'NEGATIVE', 'score': 0.9980334639549255}
{'label': 'POSITIVE', 'score': 0.9984968304634094}
{'label': 'NEGATIVE', 'score': 0.9720677137374878}
{'label': 'POSITIVE', 'score': 0.9942818284034729}
{'label': 'NEGATIVE', 'score': 0.9961670637130737}
{'label': 'NEGATIVE', 'score': 0.9985786080360413}
{'label': 'NEGATIVE', 'score': 0.9997372031211853}
{'label': 'NEGATIVE', 'score': 0.9989096522331238}
{'label': 'NEGATIVE', 'score': 0.9916089177131653}
{'label': 'POSITIVE', 'score': 0.99715256690979}
{'label': 'NEGATIVE', 'score': 0.9988917708396912}
{'label': 'NEGATIVE', 'score': 0.9927916526794434}
{'label': 'NEGATIVE', 'score': 0.998653769493103}
{'label': 'NEGATIVE', 'score': 0.994202733039856}
{'label': 'NEGATIVE', 'score': 0.990527868270874}
{'label': 'NEGATIVE', 'score': 0.9984784722328186}
{'label': 'POSITIVE', 'score': 0.573413074016571}
{'label': 'NEGATIVE', 'score': 0.9938414692878723}
{'label': 'NEGATIVE', 'score': 0.996263325214386}
{'label': 'NEGATIVE', 'score': 0.9813206195831299}
{'label': 'POSITIVE', 'score': 0.6936531066894531}
{'label': 'NEGATIVE', 'score': 0.9989896416664124}
{'label': 'POSITIVE', 'score': 0.9995585680007935}
{'label': 'NEGATIVE', 'score': 0.9992319941520691}
{'label': 'NEGATIVE', 'score': 0.9445488452911377}
{'label': 'NEGATIVE', 'score': 0.9899693727493286}
{'label': 'POSITIVE', 'score': 0.9962377548217773}
{'label': 'POSITIVE', 'score': 0.567499041557312}
{'label': 'NEGATIVE', 'score': 0.9954378008842468}
{'label': 'NEGATIVE', 'score': 0.9941652417182922}
{'label': 'NEGATIVE', 'score': 0.9996404051780701}
{'label': 'POSITIVE', 'score': 0.9607887268066406}
{'label': 'NEGATIVE', 'score': 0.9993352890014648}
{'label': 'NEGATIVE', 'score': 0.9809759855270386}
{'label': 'NEGATIVE', 'score': 0.9996275305747986}
{'label': 'NEGATIVE', 'score': 0.9971734881401062}
{'label': 'NEGATIVE', 'score': 0.997543454170227}
{'label': 'POSITIVE', 'score': 0.9992298483848572}
{'label': 'NEGATIVE', 'score': 0.9970692992210388}
{'label': 'POSITIVE', 'score': 0.9948620200157166}
{'label': 'NEGATIVE', 'score': 0.9953226447105408}
{'label': 'NEGATIVE', 'score': 0.9990758299827576}
{'label': 'NEGATIVE', 'score': 0.9952216744422913}
{'label': 'NEGATIVE', 'score': 0.9848695397377014}
{'label': 'NEGATIVE', 'score': 0.9947125315666199}
{'label': 'POSITIVE', 'score': 0.9272960424423218}
{'label': 'NEGATIVE', 'score': 0.9595769643783569}
{'label': 'NEGATIVE', 'score': 0.9812409281730652}
{'label': 'NEGATIVE', 'score': 0.9753742814064026}
{'label': 'POSITIVE', 'score': 0.9715021252632141}
{'label': 'NEGATIVE', 'score': 0.9939613342285156}
