{'label': 'NEGATIVE', 'score': 0.9990652799606323}
{'label': 'NEGATIVE', 'score': 0.9981011748313904}
{'label': 'NEGATIVE', 'score': 0.994957447052002}
{'label': 'NEGATIVE', 'score': 0.9910113215446472}
{'label': 'NEGATIVE', 'score': 0.998953104019165}
{'label': 'POSITIVE', 'score': 0.9967946410179138}
{'label': 'NEGATIVE', 'score': 0.9852265119552612}
{'label': 'NEGATIVE', 'score': 0.9875222444534302}
{'label': 'NEGATIVE', 'score': 0.9953079223632812}
{'label': 'NEGATIVE', 'score': 0.9752522706985474}
{'label': 'NEGATIVE', 'score': 0.989714503288269}
{'label': 'NEGATIVE', 'score': 0.9995410442352295}
{'label': 'NEGATIVE', 'score': 0.9925505518913269}
{'label': 'NEGATIVE', 'score': 0.9973147511482239}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'NEGATIVE', 'score': 0.9991241693496704}
{'label': 'NEGATIVE', 'score': 0.993930995464325}
{'label': 'NEGATIVE', 'score': 0.9726853966712952}
{'label': 'NEGATIVE', 'score': 0.9871638417243958}
{'label': 'NEGATIVE', 'score': 0.9855076670646667}
{'label': 'NEGATIVE', 'score': 0.9706664085388184}
{'label': 'NEGATIVE', 'score': 0.9879729747772217}
{'label': 'NEGATIVE', 'score': 0.9977275729179382}
{'label': 'POSITIVE', 'score': 0.9988478422164917}
{'label': 'NEGATIVE', 'score': 0.9858139157295227}
{'label': 'NEGATIVE', 'score': 0.9988012909889221}
{'label': 'POSITIVE', 'score': 0.924188494682312}
{'label': 'NEGATIVE', 'score': 0.9991787672042847}
{'label': 'POSITIVE', 'score': 0.9995309114456177}
{'label': 'POSITIVE', 'score': 0.9592371582984924}
{'label': 'NEGATIVE', 'score': 0.9968085289001465}
{'label': 'NEGATIVE', 'score': 0.9981480836868286}
{'label': 'POSITIVE', 'score': 0.9875731468200684}
{'label': 'POSITIVE', 'score': 0.974155604839325}
{'label': 'NEGATIVE', 'score': 0.9997077584266663}
{'label': 'POSITIVE', 'score': 0.9627664089202881}
{'label': 'NEGATIVE', 'score': 0.9719198942184448}
{'label': 'NEGATIVE', 'score': 0.9948000311851501}
{'label': 'NEGATIVE', 'score': 0.9942869544029236}
{'label': 'POSITIVE', 'score': 0.9989968538284302}
{'label': 'NEGATIVE', 'score': 0.9778159260749817}
{'label': 'POSITIVE', 'score': 0.9993958473205566}
{'label': 'NEGATIVE', 'score': 0.9983715415000916}
{'label': 'NEGATIVE', 'score': 0.9980904459953308}
{'label': 'NEGATIVE', 'score': 0.9955649375915527}
{'label': 'NEGATIVE', 'score': 0.7530722618103027}
{'label': 'NEGATIVE', 'score': 0.9858019351959229}
{'label': 'NEGATIVE', 'score': 0.9843847155570984}
{'label': 'NEGATIVE', 'score': 0.9996312260627747}
{'label': 'NEGATIVE', 'score': 0.6014946699142456}
{'label': 'NEGATIVE', 'score': 0.9897031188011169}
{'label': 'POSITIVE', 'score': 0.9818962216377258}
{'label': 'NEGATIVE', 'score': 0.9708802103996277}
{'label': 'NEGATIVE', 'score': 0.9953991174697876}
{'label': 'NEGATIVE', 'score': 0.995465874671936}
{'label': 'NEGATIVE', 'score': 0.9868320226669312}
{'label': 'POSITIVE', 'score': 0.985430896282196}
{'label': 'POSITIVE', 'score': 0.8808209300041199}
{'label': 'POSITIVE', 'score': 0.9840295314788818}
{'label': 'POSITIVE', 'score': 0.7324681282043457}
{'label': 'NEGATIVE', 'score': 0.9793923497200012}
{'label': 'NEGATIVE', 'score': 0.9846785664558411}
{'label': 'NEGATIVE', 'score': 0.9820667505264282}
{'label': 'NEGATIVE', 'score': 0.9891423583030701}
{'label': 'NEGATIVE', 'score': 0.9851793646812439}
{'label': 'NEGATIVE', 'score': 0.9988741874694824}
{'label': 'NEGATIVE', 'score': 0.9978023171424866}
{'label': 'NEGATIVE', 'score': 0.9987872242927551}
{'label': 'NEGATIVE', 'score': 0.9986814856529236}
{'label': 'NEGATIVE', 'score': 0.9977911114692688}
{'label': 'NEGATIVE', 'score': 0.9993808269500732}
{'label': 'NEGATIVE', 'score': 0.9995946288108826}
{'label': 'NEGATIVE', 'score': 0.9867375493049622}
{'label': 'NEGATIVE', 'score': 0.9874306917190552}
{'label': 'NEGATIVE', 'score': 0.9903006553649902}
{'label': 'POSITIVE', 'score': 0.9952625632286072}
{'label': 'NEGATIVE', 'score': 0.9804813861846924}
{'label': 'POSITIVE', 'score': 0.9887601733207703}
{'label': 'NEGATIVE', 'score': 0.9917043447494507}
{'label': 'NEGATIVE', 'score': 0.9749312400817871}
{'label': 'NEGATIVE', 'score': 0.9560421705245972}
{'label': 'POSITIVE', 'score': 0.9898236989974976}
{'label': 'NEGATIVE', 'score': 0.9992048144340515}
{'label': 'POSITIVE', 'score': 0.9996832013130188}
{'label': 'NEGATIVE', 'score': 0.9949644207954407}
{'label': 'POSITIVE', 'score': 0.9997999668121338}
{'label': 'POSITIVE', 'score': 0.9883901476860046}
{'label': 'NEGATIVE', 'score': 0.9963040947914124}
{'label': 'NEGATIVE', 'score': 0.9996939301490784}
{'label': 'NEGATIVE', 'score': 0.9958564639091492}
{'label': 'POSITIVE', 'score': 0.9510079026222229}
{'label': 'NEGATIVE', 'score': 0.8870353102684021}
{'label': 'NEGATIVE', 'score': 0.9818465113639832}
{'label': 'NEGATIVE', 'score': 0.9899134635925293}
{'label': 'POSITIVE', 'score': 0.9783548712730408}
{'label': 'NEGATIVE', 'score': 0.9819387793540955}
{'label': 'NEGATIVE', 'score': 0.959322988986969}
{'label': 'NEGATIVE', 'score': 0.9994214773178101}
{'label': 'NEGATIVE', 'score': 0.9996858835220337}
{'label': 'NEGATIVE', 'score': 0.9928011298179626}
{'label': 'NEGATIVE', 'score': 0.7890246510505676}
{'label': 'NEGATIVE', 'score': 0.9955012798309326}
{'label': 'NEGATIVE', 'score': 0.9998020529747009}
{'label': 'NEGATIVE', 'score': 0.8658186793327332}
{'label': 'NEGATIVE', 'score': 0.9996069073677063}
{'label': 'POSITIVE', 'score': 0.9805441498756409}
{'label': 'POSITIVE', 'score': 0.9979177713394165}
{'label': 'NEGATIVE', 'score': 0.9973064064979553}
{'label': 'NEGATIVE', 'score': 0.9973586797714233}
{'label': 'NEGATIVE', 'score': 0.9979760646820068}
{'label': 'POSITIVE', 'score': 0.9957778453826904}
{'label': 'NEGATIVE', 'score': 0.9904877543449402}
{'label': 'POSITIVE', 'score': 0.8682430386543274}
{'label': 'NEGATIVE', 'score': 0.7498207688331604}
{'label': 'NEGATIVE', 'score': 0.9983013868331909}
{'label': 'NEGATIVE', 'score': 0.9698078632354736}
{'label': 'NEGATIVE', 'score': 0.9972205758094788}
{'label': 'NEGATIVE', 'score': 0.9981001615524292}
{'label': 'NEGATIVE', 'score': 0.7713890671730042}
{'label': 'NEGATIVE', 'score': 0.6809559464454651}
{'label': 'NEGATIVE', 'score': 0.9724242687225342}
{'label': 'NEGATIVE', 'score': 0.9987332224845886}
{'label': 'NEGATIVE', 'score': 0.5854845643043518}
{'label': 'NEGATIVE', 'score': 0.7710837721824646}
{'label': 'NEGATIVE', 'score': 0.9992310404777527}
{'label': 'NEGATIVE', 'score': 0.9930340647697449}
{'label': 'NEGATIVE', 'score': 0.934220552444458}
{'label': 'NEGATIVE', 'score': 0.9645172953605652}
{'label': 'POSITIVE', 'score': 0.9053958058357239}
{'label': 'NEGATIVE', 'score': 0.7984101176261902}
{'label': 'POSITIVE', 'score': 0.6126195192337036}
{'label': 'NEGATIVE', 'score': 0.894512951374054}
{'label': 'POSITIVE', 'score': 0.9976345300674438}
{'label': 'POSITIVE', 'score': 0.9909804463386536}
{'label': 'NEGATIVE', 'score': 0.9969347715377808}
{'label': 'NEGATIVE', 'score': 0.9861860871315002}
{'label': 'NEGATIVE', 'score': 0.9899286031723022}
{'label': 'NEGATIVE', 'score': 0.9974733591079712}
{'label': 'NEGATIVE', 'score': 0.9774227738380432}
{'label': 'NEGATIVE', 'score': 0.9344262480735779}
{'label': 'NEGATIVE', 'score': 0.9987652897834778}
{'label': 'NEGATIVE', 'score': 0.9985023140907288}
{'label': 'NEGATIVE', 'score': 0.9988049268722534}
{'label': 'POSITIVE', 'score': 0.9981703758239746}
{'label': 'NEGATIVE', 'score': 0.9965033531188965}
{'label': 'NEGATIVE', 'score': 0.9928684234619141}
{'label': 'NEGATIVE', 'score': 0.99941486120224}
{'label': 'NEGATIVE', 'score': 0.9996646046638489}
{'label': 'NEGATIVE', 'score': 0.9997647404670715}
{'label': 'NEGATIVE', 'score': 0.9984568953514099}
{'label': 'NEGATIVE', 'score': 0.9984685778617859}
{'label': 'NEGATIVE', 'score': 0.9944089651107788}
{'label': 'NEGATIVE', 'score': 0.999050498008728}
{'label': 'NEGATIVE', 'score': 0.9984202980995178}
{'label': 'NEGATIVE', 'score': 0.9699255228042603}
{'label': 'NEGATIVE', 'score': 0.9975495934486389}
{'label': 'POSITIVE', 'score': 0.9886149168014526}
{'label': 'NEGATIVE', 'score': 0.9351006746292114}
{'label': 'NEGATIVE', 'score': 0.9989994764328003}
{'label': 'NEGATIVE', 'score': 0.9989776015281677}
{'label': 'NEGATIVE', 'score': 0.8966481685638428}
{'label': 'NEGATIVE', 'score': 0.9991310238838196}
{'label': 'NEGATIVE', 'score': 0.999272346496582}
{'label': 'NEGATIVE', 'score': 0.9850178360939026}
{'label': 'POSITIVE', 'score': 0.9889343976974487}
{'label': 'POSITIVE', 'score': 0.7787033319473267}
{'label': 'NEGATIVE', 'score': 0.9994048476219177}
{'label': 'POSITIVE', 'score': 0.9978382587432861}
{'label': 'NEGATIVE', 'score': 0.9915480017662048}
{'label': 'NEGATIVE', 'score': 0.9976319074630737}
{'label': 'NEGATIVE', 'score': 0.996079683303833}
{'label': 'NEGATIVE', 'score': 0.9882377982139587}
{'label': 'NEGATIVE', 'score': 0.9768721461296082}
{'label': 'NEGATIVE', 'score': 0.999706506729126}
{'label': 'POSITIVE', 'score': 0.6065933108329773}
{'label': 'POSITIVE', 'score': 0.9994006752967834}
{'label': 'NEGATIVE', 'score': 0.9903679490089417}
{'label': 'NEGATIVE', 'score': 0.9928584694862366}
{'label': 'NEGATIVE', 'score': 0.9965745210647583}
{'label': 'NEGATIVE', 'score': 0.9723623991012573}
{'label': 'NEGATIVE', 'score': 0.996566116809845}
{'label': 'NEGATIVE', 'score': 0.9972802996635437}
{'label': 'NEGATIVE', 'score': 0.9793223738670349}
{'label': 'NEGATIVE', 'score': 0.9922096133232117}
{'label': 'NEGATIVE', 'score': 0.9966388940811157}
{'label': 'POSITIVE', 'score': 0.7520851492881775}
{'label': 'NEGATIVE', 'score': 0.9994297623634338}
{'label': 'POSITIVE', 'score': 0.7784053683280945}
{'label': 'NEGATIVE', 'score': 0.9620779156684875}
{'label': 'NEGATIVE', 'score': 0.9587680101394653}
{'label': 'POSITIVE', 'score': 0.991000235080719}
{'label': 'NEGATIVE', 'score': 0.9994751811027527}
{'label': 'NEGATIVE', 'score': 0.9824186563491821}
{'label': 'NEGATIVE', 'score': 0.9704610109329224}
{'label': 'POSITIVE', 'score': 0.6414989829063416}
{'label': 'NEGATIVE', 'score': 0.9221190214157104}
{'label': 'NEGATIVE', 'score': 0.9957091808319092}
{'label': 'NEGATIVE', 'score': 0.9934884905815125}
{'label': 'NEGATIVE', 'score': 0.9992860555648804}
{'label': 'POSITIVE', 'score': 0.9980892539024353}
{'label': 'NEGATIVE', 'score': 0.9611711502075195}
{'label': 'NEGATIVE', 'score': 0.9986095428466797}
{'label': 'NEGATIVE', 'score': 0.9996799826622009}
{'label': 'POSITIVE', 'score': 0.9981879591941833}
{'label': 'POSITIVE', 'score': 0.9246814250946045}
{'label': 'NEGATIVE', 'score': 0.917478621006012}
{'label': 'NEGATIVE', 'score': 0.9804408550262451}
{'label': 'NEGATIVE', 'score': 0.9907410144805908}
{'label': 'NEGATIVE', 'score': 0.9969978332519531}
{'label': 'NEGATIVE', 'score': 0.9974557161331177}
{'label': 'POSITIVE', 'score': 0.984729528427124}
{'label': 'NEGATIVE', 'score': 0.9688595533370972}
{'label': 'NEGATIVE', 'score': 0.9936217665672302}
{'label': 'NEGATIVE', 'score': 0.9955878257751465}
{'label': 'NEGATIVE', 'score': 0.9943687319755554}
{'label': 'NEGATIVE', 'score': 0.9992072582244873}
{'label': 'NEGATIVE', 'score': 0.9984591007232666}
{'label': 'NEGATIVE', 'score': 0.9992610216140747}
{'label': 'POSITIVE', 'score': 0.9995027780532837}
{'label': 'NEGATIVE', 'score': 0.9938028454780579}
{'label': 'NEGATIVE', 'score': 0.9839891791343689}
{'label': 'NEGATIVE', 'score': 0.9987874031066895}
{'label': 'NEGATIVE', 'score': 0.9990392327308655}
{'label': 'NEGATIVE', 'score': 0.9980265498161316}
{'label': 'NEGATIVE', 'score': 0.9988911747932434}
{'label': 'NEGATIVE', 'score': 0.9817636013031006}
{'label': 'NEGATIVE', 'score': 0.9789881706237793}
{'label': 'NEGATIVE', 'score': 0.8693872094154358}
{'label': 'NEGATIVE', 'score': 0.9880346655845642}
{'label': 'POSITIVE', 'score': 0.9969294667243958}
{'label': 'NEGATIVE', 'score': 0.9978964328765869}
{'label': 'NEGATIVE', 'score': 0.9995328783988953}
{'label': 'NEGATIVE', 'score': 0.9921823740005493}
{'label': 'NEGATIVE', 'score': 0.9931584596633911}
{'label': 'NEGATIVE', 'score': 0.9963051080703735}
{'label': 'NEGATIVE', 'score': 0.999308705329895}
{'label': 'NEGATIVE', 'score': 0.9937359094619751}
{'label': 'NEGATIVE', 'score': 0.9985240697860718}
{'label': 'NEGATIVE', 'score': 0.9988691806793213}
{'label': 'NEGATIVE', 'score': 0.9995360970497131}
{'label': 'NEGATIVE', 'score': 0.9990957379341125}
{'label': 'NEGATIVE', 'score': 0.9995340704917908}
{'label': 'NEGATIVE', 'score': 0.9913479685783386}
{'label': 'NEGATIVE', 'score': 0.9976673722267151}
{'label': 'NEGATIVE', 'score': 0.9837052822113037}
{'label': 'NEGATIVE', 'score': 0.9989139437675476}
{'label': 'POSITIVE', 'score': 0.9994994401931763}
{'label': 'NEGATIVE', 'score': 0.9875971078872681}
{'label': 'NEGATIVE', 'score': 0.9992955923080444}
{'label': 'NEGATIVE', 'score': 0.9611013531684875}
{'label': 'NEGATIVE', 'score': 0.5382306575775146}
{'label': 'POSITIVE', 'score': 0.9671244621276855}
{'label': 'NEGATIVE', 'score': 0.9992404580116272}
{'label': 'NEGATIVE', 'score': 0.997900128364563}
{'label': 'POSITIVE', 'score': 0.9974026083946228}
{'label': 'NEGATIVE', 'score': 0.9936485886573792}
{'label': 'NEGATIVE', 'score': 0.9990119338035583}
{'label': 'NEGATIVE', 'score': 0.6979197859764099}
{'label': 'NEGATIVE', 'score': 0.9944465160369873}
{'label': 'NEGATIVE', 'score': 0.9909305572509766}
{'label': 'NEGATIVE', 'score': 0.9945705533027649}
{'label': 'NEGATIVE', 'score': 0.9891408085823059}
{'label': 'NEGATIVE', 'score': 0.9992625713348389}
{'label': 'NEGATIVE', 'score': 0.9953855872154236}
{'label': 'NEGATIVE', 'score': 0.9982800483703613}
{'label': 'POSITIVE', 'score': 0.9956643581390381}
{'label': 'NEGATIVE', 'score': 0.9990302920341492}
{'label': 'NEGATIVE', 'score': 0.9972841143608093}
{'label': 'NEGATIVE', 'score': 0.9988026022911072}
{'label': 'POSITIVE', 'score': 0.9928619861602783}
{'label': 'NEGATIVE', 'score': 0.9997424483299255}
{'label': 'POSITIVE', 'score': 0.9290421009063721}
{'label': 'NEGATIVE', 'score': 0.996053159236908}
{'label': 'NEGATIVE', 'score': 0.999144434928894}
{'label': 'NEGATIVE', 'score': 0.9988846182823181}
{'label': 'POSITIVE', 'score': 0.9945448040962219}
{'label': 'NEGATIVE', 'score': 0.9980167150497437}
{'label': 'NEGATIVE', 'score': 0.9961780905723572}
{'label': 'NEGATIVE', 'score': 0.9865614175796509}
{'label': 'NEGATIVE', 'score': 0.9932783842086792}
{'label': 'NEGATIVE', 'score': 0.9805946946144104}
{'label': 'NEGATIVE', 'score': 0.9886012673377991}
{'label': 'POSITIVE', 'score': 0.6728544235229492}
{'label': 'NEGATIVE', 'score': 0.9994021654129028}
{'label': 'POSITIVE', 'score': 0.9972102642059326}
{'label': 'POSITIVE', 'score': 0.9846771955490112}
{'label': 'NEGATIVE', 'score': 0.9985116720199585}
{'label': 'NEGATIVE', 'score': 0.9828822016716003}
{'label': 'NEGATIVE', 'score': 0.9787899851799011}
{'label': 'POSITIVE', 'score': 0.9785412549972534}
{'label': 'NEGATIVE', 'score': 0.9993391633033752}
{'label': 'NEGATIVE', 'score': 0.981808602809906}
{'label': 'NEGATIVE', 'score': 0.9948829412460327}
{'label': 'NEGATIVE', 'score': 0.9991884827613831}
{'label': 'NEGATIVE', 'score': 0.9992913603782654}
{'label': 'NEGATIVE', 'score': 0.992218017578125}
{'label': 'NEGATIVE', 'score': 0.913930356502533}
{'label': 'NEGATIVE', 'score': 0.9882832169532776}
{'label': 'NEGATIVE', 'score': 0.9967604875564575}
{'label': 'POSITIVE', 'score': 0.9981595873832703}
{'label': 'NEGATIVE', 'score': 0.9282448887825012}
{'label': 'NEGATIVE', 'score': 0.9961480498313904}
{'label': 'NEGATIVE', 'score': 0.9973838329315186}
{'label': 'NEGATIVE', 'score': 0.9965393543243408}
{'label': 'NEGATIVE', 'score': 0.9976635575294495}
{'label': 'POSITIVE', 'score': 0.9480519890785217}
{'label': 'POSITIVE', 'score': 0.9933249354362488}
{'label': 'POSITIVE', 'score': 0.9967712759971619}
{'label': 'NEGATIVE', 'score': 0.9948269724845886}
{'label': 'NEGATIVE', 'score': 0.9976316094398499}
{'label': 'POSITIVE', 'score': 0.9984132051467896}
{'label': 'NEGATIVE', 'score': 0.9987465143203735}
{'label': 'POSITIVE', 'score': 0.9934359788894653}
{'label': 'NEGATIVE', 'score': 0.9992575645446777}
{'label': 'POSITIVE', 'score': 0.9578776955604553}
{'label': 'NEGATIVE', 'score': 0.6910179257392883}
{'label': 'NEGATIVE', 'score': 0.9975926280021667}
{'label': 'NEGATIVE', 'score': 0.9834349155426025}
{'label': 'POSITIVE', 'score': 0.885668933391571}
{'label': 'NEGATIVE', 'score': 0.9980248808860779}
{'label': 'POSITIVE', 'score': 0.99974524974823}
{'label': 'POSITIVE', 'score': 0.7348902225494385}
{'label': 'POSITIVE', 'score': 0.9912934899330139}
{'label': 'NEGATIVE', 'score': 0.9937242865562439}
{'label': 'NEGATIVE', 'score': 0.992549479007721}
{'label': 'POSITIVE', 'score': 0.967479944229126}
{'label': 'NEGATIVE', 'score': 0.983967125415802}
{'label': 'NEGATIVE', 'score': 0.9707688689231873}
{'label': 'POSITIVE', 'score': 0.9722439646720886}
{'label': 'NEGATIVE', 'score': 0.998212456703186}
{'label': 'NEGATIVE', 'score': 0.9985654950141907}
{'label': 'POSITIVE', 'score': 0.9883029460906982}
{'label': 'NEGATIVE', 'score': 0.9909812211990356}
{'label': 'NEGATIVE', 'score': 0.9942216277122498}
{'label': 'NEGATIVE', 'score': 0.9968620538711548}
{'label': 'NEGATIVE', 'score': 0.9995756149291992}
{'label': 'POSITIVE', 'score': 0.6583985090255737}
{'label': 'POSITIVE', 'score': 0.998683750629425}
{'label': 'POSITIVE', 'score': 0.613614559173584}
{'label': 'NEGATIVE', 'score': 0.999790608882904}
{'label': 'POSITIVE', 'score': 0.9213720560073853}
{'label': 'NEGATIVE', 'score': 0.9940127730369568}
{'label': 'NEGATIVE', 'score': 0.9996020793914795}
{'label': 'POSITIVE', 'score': 0.980098307132721}
{'label': 'NEGATIVE', 'score': 0.9841344356536865}
{'label': 'NEGATIVE', 'score': 0.9886765480041504}
{'label': 'NEGATIVE', 'score': 0.991438627243042}
{'label': 'NEGATIVE', 'score': 0.9051684141159058}
{'label': 'NEGATIVE', 'score': 0.9993017911911011}
{'label': 'NEGATIVE', 'score': 0.9971352219581604}
{'label': 'POSITIVE', 'score': 0.9936254024505615}
{'label': 'POSITIVE', 'score': 0.9360994696617126}
{'label': 'POSITIVE', 'score': 0.9847086071968079}
{'label': 'NEGATIVE', 'score': 0.9973965883255005}
{'label': 'NEGATIVE', 'score': 0.9941242933273315}
{'label': 'NEGATIVE', 'score': 0.9993999004364014}
{'label': 'NEGATIVE', 'score': 0.9454920887947083}
{'label': 'NEGATIVE', 'score': 0.929990828037262}
{'label': 'NEGATIVE', 'score': 0.9994803071022034}
{'label': 'POSITIVE', 'score': 0.7149092555046082}
{'label': 'NEGATIVE', 'score': 0.9760196208953857}
{'label': 'NEGATIVE', 'score': 0.9975747466087341}
{'label': 'NEGATIVE', 'score': 0.9826487302780151}
