{'label': 'NEGATIVE', 'score': 0.9986269474029541}
{'label': 'POSITIVE', 'score': 0.9578050374984741}
{'label': 'NEGATIVE', 'score': 0.8974868655204773}
{'label': 'POSITIVE', 'score': 0.9606798887252808}
{'label': 'NEGATIVE', 'score': 0.9964165687561035}
{'label': 'NEGATIVE', 'score': 0.9982753992080688}
{'label': 'NEGATIVE', 'score': 0.9929532408714294}
{'label': 'POSITIVE', 'score': 0.986644983291626}
{'label': 'POSITIVE', 'score': 0.8118786215782166}
{'label': 'NEGATIVE', 'score': 0.9953588843345642}
{'label': 'NEGATIVE', 'score': 0.9708755016326904}
{'label': 'POSITIVE', 'score': 0.9997555017471313}
{'label': 'NEGATIVE', 'score': 0.8514734506607056}
{'label': 'NEGATIVE', 'score': 0.9957258701324463}
{'label': 'NEGATIVE', 'score': 0.9977096915245056}
{'label': 'NEGATIVE', 'score': 0.9628545045852661}
{'label': 'NEGATIVE', 'score': 0.9838004112243652}
{'label': 'NEGATIVE', 'score': 0.9996901750564575}
{'label': 'NEGATIVE', 'score': 0.9958235025405884}
{'label': 'NEGATIVE', 'score': 0.9975134134292603}
{'label': 'NEGATIVE', 'score': 0.9974519610404968}
{'label': 'POSITIVE', 'score': 0.9753953218460083}
{'label': 'NEGATIVE', 'score': 0.5405882000923157}
{'label': 'POSITIVE', 'score': 0.9993543028831482}
{'label': 'NEGATIVE', 'score': 0.9985632300376892}
{'label': 'NEGATIVE', 'score': 0.9906071424484253}
{'label': 'NEGATIVE', 'score': 0.9964179992675781}
{'label': 'NEGATIVE', 'score': 0.9989356398582458}
{'label': 'NEGATIVE', 'score': 0.9996978640556335}
{'label': 'NEGATIVE', 'score': 0.9498560428619385}
{'label': 'NEGATIVE', 'score': 0.998968243598938}
{'label': 'NEGATIVE', 'score': 0.9898821115493774}
{'label': 'NEGATIVE', 'score': 0.9997696280479431}
{'label': 'POSITIVE', 'score': 0.9881072640419006}
{'label': 'POSITIVE', 'score': 0.8612917065620422}
{'label': 'NEGATIVE', 'score': 0.9209544062614441}
{'label': 'NEGATIVE', 'score': 0.9990278482437134}
{'label': 'NEGATIVE', 'score': 0.9704030156135559}
{'label': 'NEGATIVE', 'score': 0.9824707508087158}
{'label': 'NEGATIVE', 'score': 0.9960777759552002}
{'label': 'POSITIVE', 'score': 0.9966143369674683}
{'label': 'NEGATIVE', 'score': 0.9949058294296265}
{'label': 'NEGATIVE', 'score': 0.9982367157936096}
{'label': 'POSITIVE', 'score': 0.9418414831161499}
{'label': 'NEGATIVE', 'score': 0.9990997314453125}
{'label': 'POSITIVE', 'score': 0.9982714653015137}
{'label': 'NEGATIVE', 'score': 0.980564296245575}
{'label': 'NEGATIVE', 'score': 0.9939364790916443}
{'label': 'NEGATIVE', 'score': 0.7585039138793945}
{'label': 'NEGATIVE', 'score': 0.9991810321807861}
{'label': 'NEGATIVE', 'score': 0.9971864819526672}
{'label': 'POSITIVE', 'score': 0.9963822364807129}
{'label': 'NEGATIVE', 'score': 0.9946797490119934}
{'label': 'NEGATIVE', 'score': 0.9904128909111023}
{'label': 'NEGATIVE', 'score': 0.9959810972213745}
{'label': 'NEGATIVE', 'score': 0.9924660921096802}
{'label': 'NEGATIVE', 'score': 0.9903070330619812}
{'label': 'NEGATIVE', 'score': 0.9886888265609741}
{'label': 'NEGATIVE', 'score': 0.9968156218528748}
{'label': 'NEGATIVE', 'score': 0.9843845367431641}
{'label': 'NEGATIVE', 'score': 0.9993723630905151}
{'label': 'NEGATIVE', 'score': 0.9997709393501282}
{'label': 'NEGATIVE', 'score': 0.9555633664131165}
{'label': 'NEGATIVE', 'score': 0.9956158399581909}
{'label': 'POSITIVE', 'score': 0.5123329758644104}
{'label': 'NEGATIVE', 'score': 0.9939013719558716}
{'label': 'NEGATIVE', 'score': 0.9813131093978882}
{'label': 'NEGATIVE', 'score': 0.9993022680282593}
{'label': 'NEGATIVE', 'score': 0.9988083243370056}
{'label': 'POSITIVE', 'score': 0.9646188020706177}
{'label': 'NEGATIVE', 'score': 0.6670651435852051}
{'label': 'NEGATIVE', 'score': 0.9989105463027954}
{'label': 'NEGATIVE', 'score': 0.9988014698028564}
{'label': 'NEGATIVE', 'score': 0.9992817640304565}
{'label': 'NEGATIVE', 'score': 0.9996410012245178}
{'label': 'NEGATIVE', 'score': 0.9964890480041504}
{'label': 'NEGATIVE', 'score': 0.762768030166626}
{'label': 'NEGATIVE', 'score': 0.7684246301651001}
{'label': 'NEGATIVE', 'score': 0.9997115731239319}
{'label': 'NEGATIVE', 'score': 0.9996879696846008}
{'label': 'POSITIVE', 'score': 0.9178206324577332}
{'label': 'POSITIVE', 'score': 0.9979131817817688}
{'label': 'NEGATIVE', 'score': 0.9996100664138794}
{'label': 'NEGATIVE', 'score': 0.9989108443260193}
{'label': 'POSITIVE', 'score': 0.9980184435844421}
{'label': 'POSITIVE', 'score': 0.987872838973999}
{'label': 'NEGATIVE', 'score': 0.9990846514701843}
{'label': 'NEGATIVE', 'score': 0.9837995171546936}
{'label': 'NEGATIVE', 'score': 0.9950986504554749}
{'label': 'NEGATIVE', 'score': 0.9972909688949585}
{'label': 'NEGATIVE', 'score': 0.9310529232025146}
{'label': 'NEGATIVE', 'score': 0.9978588223457336}
{'label': 'NEGATIVE', 'score': 0.9298362731933594}
{'label': 'POSITIVE', 'score': 0.9993472099304199}
{'label': 'NEGATIVE', 'score': 0.9871795773506165}
{'label': 'POSITIVE', 'score': 0.5872268676757812}
{'label': 'NEGATIVE', 'score': 0.6191732287406921}
{'label': 'POSITIVE', 'score': 0.5355731248855591}
{'label': 'NEGATIVE', 'score': 0.999688982963562}
{'label': 'NEGATIVE', 'score': 0.9926369786262512}
{'label': 'NEGATIVE', 'score': 0.9976096153259277}
{'label': 'NEGATIVE', 'score': 0.9548677206039429}
{'label': 'NEGATIVE', 'score': 0.5305877327919006}
{'label': 'NEGATIVE', 'score': 0.9871804714202881}
{'label': 'NEGATIVE', 'score': 0.9924200177192688}
{'label': 'NEGATIVE', 'score': 0.9825074076652527}
{'label': 'POSITIVE', 'score': 0.6023539900779724}
{'label': 'POSITIVE', 'score': 0.99727463722229}
{'label': 'NEGATIVE', 'score': 0.9832631349563599}
{'label': 'NEGATIVE', 'score': 0.9983224868774414}
{'label': 'NEGATIVE', 'score': 0.9985559582710266}
{'label': 'NEGATIVE', 'score': 0.9985688328742981}
{'label': 'NEGATIVE', 'score': 0.9997345209121704}
{'label': 'NEGATIVE', 'score': 0.999557614326477}
{'label': 'NEGATIVE', 'score': 0.9965863823890686}
{'label': 'POSITIVE', 'score': 0.9862242937088013}
{'label': 'NEGATIVE', 'score': 0.9813733100891113}
{'label': 'NEGATIVE', 'score': 0.9982268810272217}
{'label': 'POSITIVE', 'score': 0.9648368954658508}
{'label': 'NEGATIVE', 'score': 0.6064683198928833}
{'label': 'NEGATIVE', 'score': 0.9996687173843384}
{'label': 'NEGATIVE', 'score': 0.9963995218276978}
{'label': 'NEGATIVE', 'score': 0.9961423873901367}
{'label': 'POSITIVE', 'score': 0.9672650098800659}
{'label': 'NEGATIVE', 'score': 0.9995719194412231}
{'label': 'NEGATIVE', 'score': 0.9904637932777405}
{'label': 'NEGATIVE', 'score': 0.9980931878089905}
{'label': 'NEGATIVE', 'score': 0.9971604943275452}
{'label': 'POSITIVE', 'score': 0.6369454860687256}
{'label': 'NEGATIVE', 'score': 0.9994205832481384}
{'label': 'NEGATIVE', 'score': 0.9929081201553345}
{'label': 'NEGATIVE', 'score': 0.9986290335655212}
{'label': 'NEGATIVE', 'score': 0.980833888053894}
{'label': 'NEGATIVE', 'score': 0.9997944235801697}
{'label': 'NEGATIVE', 'score': 0.9913148880004883}
{'label': 'NEGATIVE', 'score': 0.9931521415710449}
{'label': 'NEGATIVE', 'score': 0.9958628416061401}
{'label': 'POSITIVE', 'score': 0.9982165694236755}
{'label': 'POSITIVE', 'score': 0.9965076446533203}
{'label': 'NEGATIVE', 'score': 0.9934194087982178}
{'label': 'NEGATIVE', 'score': 0.9986358880996704}
{'label': 'NEGATIVE', 'score': 0.71232008934021}
{'label': 'NEGATIVE', 'score': 0.9936748147010803}
{'label': 'NEGATIVE', 'score': 0.9967755675315857}
{'label': 'NEGATIVE', 'score': 0.9965007305145264}
{'label': 'POSITIVE', 'score': 0.6432783603668213}
{'label': 'POSITIVE', 'score': 0.9996634125709534}
{'label': 'POSITIVE', 'score': 0.9988038539886475}
