id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1375940742233866250,1375932204136738818,2021-03-27 23:40:11 CET,2021-03-27,23:40:11,+0200,700444017864155136,embedded_iot,Lennon,,@RuthAmos Tools? I can do loads. @BorisJohnson. @michaelgove. @pritipatel,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'michaelgove', 'name': 'michael gove', 'id': '748453510048518145'}, {'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}]",[],[],1,0,4,[],[],https://twitter.com/embedded_iot/status/1375940742233866250,False,,0,,Liverpool,,,,,,"[{'screen_name': 'RuthAmos', 'name': 'Ruth Amos 🚀', 'id': '18629572'}]",,,,
1375924356103221251,1375924356103221251,2021-03-27 22:35:04 CET,2021-03-27,22:35:04,+0200,246309522,joemartin66,Joey Martin 🌈,,"@BorisJohnson take note! Also @Keir_Starmer can you pass this on to the next @UKLabour leader to take note as well, because there is fuk all down for you!",en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}]",[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1375924356103221251,False,https://twitter.com/the_female_lead/status/1374993741983932417,0,,Liverpool,,,,,,[],,,,
1375902430924312586,1375728801720762371,2021-03-27 21:07:57 CET,2021-03-27,21:07:57,+0200,365609453,georgecrichton,UP YOURS!,,@pritipatel Animal Farm - Bullingdon Cabinet Meeting! @BorisJohnson @Number10press  @10DowningStreet @BBradley_Mans @RishiSunak @rishisunakmp1   #Corruption #Incompetence  #EvilPeople  https://t.co/S0LcqKSZO5,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'number10press', 'name': 'no.10 press office', 'id': '424127411'}, {'screen_name': '10downingstreet', 'name': 'uk prime minister', 'id': '14224719'}, {'screen_name': 'bbradley_mans', 'name': 'cllr ben bradley mp', 'id': '918031841759780864'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'rishisunakmp1', 'name': 'rishi sunak chancellor - uk parody', 'id': '119316815'}]",[],['https://pbs.twimg.com/media/Exgv-AKWEAIeKVs.jpg'],0,0,0,"['corruption', 'incompetence', 'evilpeople']",[],https://twitter.com/georgecrichton/status/1375902430924312586,False,,1,https://pbs.twimg.com/media/Exgv-AKWEAIeKVs.jpg,Liverpool,,,,,,"[{'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}]",,,,
1375854736314937344,1375741247470632960,2021-03-27 17:58:25 CET,2021-03-27,17:58:25,+0200,1361328311037747205,diane40591054,Diane,,"@BorisJohnson Why are the police in riot gear, they should all have high viz jackets on , why are they using shields as weapons,are police horses really necessary",en,[],[],[],0,0,0,[],[],https://twitter.com/Diane40591054/status/1375854736314937344,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375806251247013890,1375550495167819781,2021-03-27 14:45:46 CET,2021-03-27,14:45:46,+0200,4726651096,ishmaelbanks14,Ishmael,,@NotDigby @jamiemichs9 @curtiswoodhous8 @BorisJohnson Suck your fucking mum defo a nonce that’s why your so hard done by it,en,[],[],[],0,0,0,[],[],https://twitter.com/ishmaelbanks14/status/1375806251247013890,False,,0,,Liverpool,,,,,,"[{'screen_name': 'NotDigby', 'name': 'Digby’s Supper League', 'id': '1347297217636409344'}, {'screen_name': 'jamiemichs9', 'name': 'Jamie Michael', 'id': '1298636822'}, {'screen_name': 'curtiswoodhous8', 'name': 'Curtis Woodhouse BEM', 'id': '770546583125499904'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375782609293299715,1375741247470632960,2021-03-27 13:11:49 CET,2021-03-27,13:11:49,+0200,96250243,chrisormsby,Chris O #OfficiallyShieldingAgain,,@STEVEYEAH23 @Bluewurst1875 @BritishAlba @IRBFUK_org_uk @BorisJohnson Wasn’t even a punch was shove with 2 hands and wasn’t even knocked out as she gets right back up 🤦‍♂️,en,[],[],[],2,0,1,[],[],https://twitter.com/chrisormsby/status/1375782609293299715,False,,0,,Liverpool,,,,,,"[{'screen_name': 'STEVEYEAH23', 'name': 'STEPHEN HILL', 'id': '35763989'}, {'screen_name': 'Bluewurst1875', 'name': 'Benno', 'id': '705414726101114880'}, {'screen_name': 'BritishAlba', 'name': 'British Alba', 'id': '1262145069051711489'}, {'screen_name': 'IRBFUK_org_uk', 'name': 'IRBF.org.uk', 'id': '2975195890'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375764255723622400,1375741247470632960,2021-03-27 11:58:53 CET,2021-03-27,11:58:53,+0200,1003629298270593024,tphartley90,TerryHartley,,@BorisJohnson 🐀🐀🐀,und,[],[],[],0,0,0,[],[],https://twitter.com/TPHartley90/status/1375764255723622400,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375601235932426243,1375600601665568773,2021-03-27 01:11:06 CET,2021-03-27,01:11:06,+0200,809728632121946112,evertondogroxy,"EVERTON DOG, Aka Mark",,@WillBlackWriter @BorisJohnson That'd be like a murder snitching on the person who got rid of the bodies,en,[],[],[],0,0,0,[],[],https://twitter.com/evertondogroxy/status/1375601235932426243,False,,0,,Liverpool,,,,,,"[{'screen_name': 'WillBlackWriter', 'name': 'Will Black', 'id': '102955736'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375516327046090753,1375516327046090753,2021-03-26 19:33:42 CET,2021-03-26,19:33:42,+0200,855062549582278657,junedey1,June Dey,,We are violated of our basic rights by being treated  wrongly. Therefore I accuse @BorisJohnson and this government of human rights abuses.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/JuneDey1/status/1375516327046090753,False,,0,,Liverpool,,,,,,[],,,,
1375377528890744834,1375370784621871106,2021-03-26 10:22:10 CET,2021-03-26,10:22:10,+0200,276147503,jabjab9,john branigan,,@angelneptustar @RobertJenrick @GMB @BorisJohnson The man who robs the poor to give to the rich.,en,[],[],[],0,0,0,[],[],https://twitter.com/jabjab9/status/1375377528890744834,False,,0,,Liverpool,,,,,,"[{'screen_name': 'angelneptustar', 'name': 'angie', 'id': '19644086'}, {'screen_name': 'RobertJenrick', 'name': 'Robert Jenrick', 'id': '2323710210'}, {'screen_name': 'GMB', 'name': 'Good Morning Britain', 'id': '19424427'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375177809098838022,1374467017470701569,2021-03-25 21:08:33 CET,2021-03-25,21:08:33,+0200,790202833,valerie_kermode,Valerie Kermode,,@normAL219 @BorisJohnson Me too,en,[],[],[],0,0,0,[],[],https://twitter.com/valerie_kermode/status/1375177809098838022,False,,0,,Liverpool,,,,,,"[{'screen_name': 'normAL219', 'name': 'Norm', 'id': '1053557199711232001'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1375175761108332545,1375175761108332545,2021-03-25 21:00:25 CET,2021-03-25,21:00:25,+0200,3362591548,johnwilkinspsyc,John Wilkins,,"If Rory had been elected as Leader of the Conservative Party it is likely that thousands of more people would still be alive, including some who elected Boris Johnson.",en,[],[],[],0,0,1,[],[],https://twitter.com/JohnWilkinspsyc/status/1375175761108332545,False,https://twitter.com/RoryStewartUK/status/1375172232884809728,0,,Liverpool,,,,,,[],,,,
1375161856927621129,1375161856927621129,2021-03-25 20:05:10 CET,2021-03-25,20:05:10,+0200,943498812,brendanforan77,Brendan,,Making that flag mandatory behave @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/Brendanforan77/status/1375161856927621129,False,,0,,Liverpool,,,,,,[],,,,
1375129771093454850,1375126590594617348,2021-03-25 17:57:40 CET,2021-03-25,17:57:40,+0200,206841211,callmedownsie,🌊 Paul Downes 3⃣9⃣🇮🇹 #JFT96,,@SkyNews @BorisJohnson @BethRigby A French haircut could be arranged...,en,[],[],[],0,0,1,[],[],https://twitter.com/CallmeDownsie/status/1375129771093454850,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BethRigby', 'name': 'Beth Rigby', 'id': '19902709'}]",,,,
1375129758749630470,1375126590594617348,2021-03-25 17:57:37 CET,2021-03-25,17:57:37,+0200,95904642,waynelittlewood,Wayne Littlewood,,@SkyNews @Stone_SkyNews @BorisJohnson @BethRigby Scruffy Get.,en,[],[],[],0,0,0,[],[],https://twitter.com/Waynelittlewood/status/1375129758749630470,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}, {'screen_name': 'Stone_SkyNews', 'name': 'Mark Stone', 'id': '26275704'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BethRigby', 'name': 'Beth Rigby', 'id': '19902709'}]",,,,
1375071860157784066,1375071860157784066,2021-03-25 14:07:33 CET,2021-03-25,14:07:33,+0200,271715395,as2061,☆ Asli ☆,,@BorisJohnson how are you allowing this? @lpoolcouncil allowing 100/ 1000 PPL to walk around the city last few nights. Think you have defo lost control tbh! If you go the beach or walk you get a fine with maybe seeing a few people around.. #baffled 🙄🤦‍♀️ *Pictures on Social Media*  https://t.co/xNC6Pfist3,en,"[{'screen_name': 'lpoolcouncil', 'name': 'liverpool city council', 'id': '214476599'}]",[],"['https://pbs.twimg.com/media/ExU8kH_W8AEZEdk.jpg', 'https://pbs.twimg.com/media/ExU8kH7WgAU0XrI.jpg', 'https://pbs.twimg.com/media/ExU8kIAWUAECP5J.jpg', 'https://pbs.twimg.com/media/ExU8kIGWQAc5DdA.jpg']",0,0,0,['baffled'],[],https://twitter.com/As2061/status/1375071860157784066,False,,1,https://pbs.twimg.com/media/ExU8kH_W8AEZEdk.jpg,Liverpool,,,,,,[],,,,
1375064060753014784,1375064060753014784,2021-03-25 13:36:34 CET,2021-03-25,13:36:34,+0200,1003629298270593024,tphartley90,TerryHartley,,"Boris Johnson the Socialist? Hahaha what planet is this dope on, you having got a clue you bell whiff.",en,[],[],[],4,1,10,[],[],https://twitter.com/TPHartley90/status/1375064060753014784,False,https://twitter.com/LozzaFox/status/1374785765536899074,0,,Liverpool,,,,,,[],,,,
1375006866296692737,1374678529657479174,2021-03-25 09:49:17 CET,2021-03-25,09:49:17,+0200,361557474,duttonstar,David Dutton,,@Mabolza @AggieRyan So your next stop was @BorisJohnson?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1375006866296692737,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Mabolza', 'name': 'Mabolza Ritchie', 'id': '71460208'}, {'screen_name': 'AggieRyan', 'name': 'The Eve of St.Agnes 🇮🇪🇪🇺🌍🌹💙📚', 'id': '1234425919487578112'}]",,,,
1375004763482431490,1375004763482431490,2021-03-25 09:40:56 CET,2021-03-25,09:40:56,+0200,61406229,nikko2012,nikki davies.,,Well shafted here in England  #Scotland #nhspayrise #BorisJohnson,en,[],[],[],0,0,0,"['scotland', 'nhspayrise', 'borisjohnson']",[],https://twitter.com/nikko2012/status/1375004763482431490,False,,0,,Liverpool,,,,,,[],,,,
